d,d2,d3,d4,d5,d6,exp
0.1979105977125189,0.1979105977125189,0.46055518927540295,0.4026081584076231,0.4605447365995318,0.40428185343640144,-2.0
0.8709842304516512,0.8709842304516512,1.0738625764956948,1.0550958407933206,1.0735369800978098,1.0566858573587898,2.0
1.0785045784327196,1.0785045784327196,0.9138022923176059,1.0618863553867448,0.912325290555707,1.0578597708784285,-3.0
1.0565715222023069,1.0565715222023069,1.198798567644789,1.175258738921039,1.198300075687872,1.176744303598938,3.0
1.0132657435937096,1.0046778929978712,0.9123136716083782,1.0144574093101004,0.9022129558753693,1.0045818382312346,1.0
0.6382397916335499,0.6382397916335499,0.640777569357362,0.6725565110449948,0.6398710412364443,0.6716632185972633,2.0
0.7446001109932802,0.7446001109932802,0.781042811952933,0.785133122614365,0.7807485486081334,0.7859926727406841,3.0
1.146456767015999,1.146456767015999,1.0148438782883893,1.0896071934364102,1.0137816611873869,1.0884936347296672,2.0
-0.12013501797758801,-0.12013501797758801,-0.057781542257816385,-0.14211844818344907,-0.057476617461145296,-0.14045940664527937,1.0
-0.24525540075964333,-0.24525540075964333,-0.2832473388116273,-0.3570837184187172,-0.2829529265556521,-0.35574094585871124,1.0
0.3714944688110432,0.3714944688110432,0.3756391869115376,0.40186015505754646,0.3749334380210904,0.4012542452933612,3.0
0.29280330307152314,0.29280330307152314,0.3310187600117603,0.3040091443699577,0.3310611290523541,0.30490792010232554,3.0
0.5497126925242846,0.5338717301632928,0.6938154755284963,0.7518103549707287,0.6791005319027037,0.7349737426461305,-1.0
0.3900037472238987,0.3900037472238987,0.41645114115944504,0.4153872214883789,0.4159403719301949,0.41549421473258663,3.0
0.8540839923854053,0.828817413469797,0.6969859773484488,0.762610336058834,0.6718963534412274,0.7334029056193397,3.0
0.03091122308244263,0.7971448182626466,0.9850060734483144,0.7695876255432229,1.2558092374004972,1.1582400960985102,2.0
0.19104709077560095,0.19104709077560095,0.20313307360248997,0.17194939442291443,0.2030798453008496,0.17259938926232404,-0.0
0.9255743336547636,0.9255743336547636,0.9286863387169346,0.9499920653416468,0.9283465937807498,0.9500175194479833,2.0
0.7428031743000201,0.7428031743000201,0.8070585970236192,0.7919442696643026,0.806775029116305,0.7922765089028871,3.0
0.9620308295360915,0.9521979257096507,1.0474084867303932,1.0504504539648574,1.037450061661241,1.0412531125838373,2.0
