d,d2,d3,d4,d5,d6,exp
0.6703266830251183,0.6703266830251183,0.6355781200838135,0.7978026783457651,0.6345141102402998,0.7929088334141219,1.0
-0.06860521449840026,-0.06860521449840026,-0.14518406187347882,-0.07972731062574852,-0.14577120212255779,-0.08199424230217715,1.0
0.38769588511177877,0.38769588511177877,0.22924865856466253,0.28114197131914276,0.2288181159434879,0.27952578188750254,1.0
0.7872813614345554,0.7872813614345554,0.8492909414665814,0.8385278202645683,0.8488548605628226,0.8391486333647881,-3.0
-0.0308125379552638,-0.0308125379552638,-0.08962059365939842,-0.06301548191807202,-0.08991740098873983,-0.06409655308869612,-1.0
0.5682731208802101,0.5682731208802101,0.5308794461884079,0.5635667605628149,0.530355337620235,0.5627814589091464,3.0
0.13791720016639875,0.1689843838988339,-0.0193870621484265,0.02648103478057806,-0.0018981114280618482,0.04821737291493243,-1.0
0.7907077298228965,0.7907077298228965,0.9396771875034486,0.9471598194192665,0.9392196778659956,0.9482562862731035,-3.0
-0.19971127008378822,-0.19971127008378822,0.16936269740653176,0.08772099816631043,0.1694284468146588,0.08975686864319136,-3.0
0.23919037398929402,0.23919037398929402,0.3007149125094052,0.2191213008264361,0.3010776649901913,0.22110926977795808,-1.0
0.45190905648026286,0.43533283179428206,0.31279144348112625,0.3428653765071508,0.30252925053150265,0.32884508733782575,1.0
0.7002274944830423,0.7002274944830423,0.7007509101619726,0.5941719985379321,0.7011396344891625,0.5969926384922145,2.0
0.2839278282823367,0.2839278282823367,0.3123603420286976,0.3053917149757049,0.312060517923534,0.30539489022390337,2.0
0.7731475327691133,0.7731475327691133,0.6470153511910616,0.7242007688454525,0.6462595233089515,0.7224435665600214,1.0
0.4715672556450864,0.4715672556450864,0.4570021013161051,0.44754668393275016,0.45695565953945516,0.44773501005610533,-0.0
0.2905253685221683,0.2905253685221683,0.3738508216609945,0.31073656707445124,0.37385822197929375,0.31274345283883437,-2.0
0.6366031050103784,0.6366031050103784,0.7771202001520494,0.8564035083781888,0.7763997370176599,0.8546699520285054,1.0
1.0319016401418548,1.0319016401418548,0.7784898178266548,0.9222295226974452,0.7775574937706894,0.9187914110504709,-0.0
-0.19141764603336942,-0.19141764603336942,0.08448210718621779,-0.018982880701286047,0.08457938073556077,-0.016193149563172034,-1.0
-0.7379860400049534,-0.7379860400049534,-0.6815317265379202,-0.7228869601382993,-0.681227730497295,-0.7224003641885943,1.0
0.1879548483160141,0.1879548483160141,0.24153091910559898,0.2317051896161348,0.24142668088047078,0.23196953554399927,2.0
-0.5615054035091868,-0.5615054035091868,-0.4230025709549244,-0.4939550168469591,-0.4226635118273543,-0.49299210070322075,-3.0
-0.6037530105484997,-0.6037530105484997,-0.847979752504376,-0.8698575956641534,-0.8477574266271141,-0.8704114033665177,-0.0
-0.06128056801971606,-0.06128056801971606,0.06101298872201256,0.020256710451783684,0.061032479162826135,0.021127375007374608,-1.0
0.0793626301183901,0.0793626301183901,0.0793626301183901,0.0793626301183901,0.0793626301183901,0.0793626301183901,1.0
-0.028031329577131173,-0.028031329577131173,0.2765521504902858,0.19913533376500767,0.27656762913197086,0.20118069729301757,1.0
0.7899538298982349,0.758125247350113,0.5692517339549593,0.6397150167954814,0.5268501547006627,0.5981288938978745,2.0
0.04718976997915966,0.004445659458621539,0.06349141106541002,0.06219810593745639,0.040510287816283484,0.03272051033555156,2.0
0.27678961710419,0.27678961710419,0.30451727758943836,0.2873135981882167,0.3045924331106123,0.28777831220844385,-2.0
-0.9191916916082529,-0.9191916916082529,-0.9714687689970556,-0.9541781105933489,-0.9713660538276083,-0.9555329503548694,-1.0
0.21382221079224548,0.21382221079224548,0.23636550593969602,0.21827013041761423,0.23646029952630163,0.21869934405092042,-0.0
-0.4666202177445119,-0.4824783593045404,-0.2433970197619081,-0.3595191316122779,-0.2511779318367066,-0.36986425051005833,-2.0
0.7901134746145584,0.7780699258925624,0.7705659834584389,0.7396325845939894,0.7576446757800532,0.7270501850366884,3.0
0.6758626687063635,0.6758626687063635,0.6214799642466744,0.6848953619459882,0.6209355972575983,0.683444331754874,2.0
1.0699762294992974,1.0699762294992974,1.068590781283482,1.1014560654808343,1.0681888175244478,1.1013015002770177,3.0
-0.21995747653941053,-0.21995747653941053,-0.21880373748710977,-0.23111969709311095,-0.21878002442258374,-0.2310748961383988,2.0
0.9517011298845482,0.9517011298845482,0.8796788217907274,0.8058427220816144,0.8798663836840457,0.8077817606861836,-0.0
0.27277320349049616,0.27277320349049616,0.3160998522032525,0.32480844489076344,0.3159576168555745,0.3246703597739347,-1.0
0.38060237502710836,0.38060237502710836,0.3804915214731524,0.35213433619809825,0.38058406012748086,0.35304197996387804,1.0
0.31780338038651923,0.31780338038651923,0.38433432405281465,0.36348844936812474,0.3841041989427683,0.3640808659066692,1.0
0.5248947640438376,0.5248947640438376,0.5045512784968363,0.5041484550774055,0.5044113880736226,0.5042949600522098,-2.0
-0.035884899110837226,-0.035884899110837226,-0.0303231639822951,-0.043860562405907834,-0.03030845735036211,-0.04368401733481439,-1.0
0.2318048532133859,0.2318048532133859,0.2757063643258807,0.30520152614968504,0.275398463851901,0.30439890030734545,3.0
0.4457230884411452,0.4457230884411452,0.42672684751665635,0.4338677102953042,0.4264360942156893,0.43378297655006215,2.0
-0.5981606435849867,-0.5981606435849867,-0.5196612546561336,-0.5787375982816445,-0.5196265479210834,-0.5775038278250512,-1.0
0.05118591714348236,0.05118591714348236,0.05495471244231575,0.0025026070424990715,0.05522948206393911,0.0036081853183483315,1.0
-0.13810282046619898,-0.13810282046619898,-0.2551276299978414,-0.19205983058951098,-0.25564607037596965,-0.19431654286932398,-1.0
0.15052217102674537,0.15052217102674537,0.07107908906603537,0.11488129524112581,0.07057704754670847,0.11307072954513085,-1.0
0.4318797386117885,0.4318797386117885,0.44736042595957737,0.4183962799468595,0.4474572355038398,0.41929942039333157,1.0
0.2373901076096153,0.2373901076096153,0.21217191340428718,0.25226418230636466,0.21168311661397538,0.25060119941943104,1.0
-0.6428758371365376,-0.6428758371365376,-0.6206637420789434,-0.601908159078503,-0.6207963954079351,-0.6025786076668846,-2.0
0.5188836712468872,0.5188836712468872,0.40443236972696245,0.4744436037154473,0.4037896729229946,0.4727759953154767,-2.0
-0.10086826447534102,-0.10086826447534102,0.023645695866303173,0.006085424861988337,0.023608652398794287,0.006280405046396202,-0.0
-0.11361704144036804,-0.1359200414079094,-0.011658148668523657,-0.09780874712181375,-0.029442648435210276,-0.11830984528658574,-1.0
-0.6129334982223728,-0.6129334982223728,-0.5983150641338802,-0.5895970457157306,-0.5983687872919887,-0.5901024642538164,-2.0
-0.03286758865435082,-0.03286758865435082,0.22038452338491912,0.09473812339852936,0.2207943370101164,0.09802034766508108,2.0
-0.05519877837447304,-0.05519877837447304,-0.08871495763697214,-0.09543971844591102,-0.08876957541900976,-0.09554925889087987,-2.0
0.19915383901452957,0.19915383901452957,0.14928406404503836,0.1545119655878277,0.14910012257821811,0.15429058632258125,1.0
-0.5447284388068657,-0.5447284388068657,-0.27373408477904165,-0.3796495691787758,-0.273273831543079,-0.37726128399744,-1.0
0.09801738587306309,0.009472053844896071,0.22014054431247893,0.2551727203049704,0.15148225798516676,0.1750010701749306,2.0
0.13083319098318097,0.13083319098318097,0.3393799009359167,0.23622973493916996,0.339673438364521,0.23922754425798556,-3.0
-0.2569527174096279,-0.2569527174096279,-0.10389660523731852,-0.1950434278131423,-0.10366724894022791,-0.19339253783129343,2.0
-0.3013329616301988,-0.3013329616301988,-0.29782069096617275,-0.30746499198327093,-0.2978764276920715,-0.30786873225765693,2.0
0.5795627457666778,0.5795627457666778,0.48212668958349886,0.6018810117468587,0.48108722031966794,0.5985173488538734,-0.0
-0.032932192780793894,-0.032932192780793894,0.0445636328970899,-0.04948279172671573,0.04499464488528833,-0.04739574444887512,2.0
-0.49289410761354285,-0.49289410761354285,-0.4428767936651077,-0.5061679828161854,-0.4426267365886249,-0.5052487472219466,-0.0
-0.48116487723065426,-0.48116487723065426,-0.206918316591726,-0.28318389804050625,-0.20682836266581206,-0.2814840355846911,2.0
-0.32465349704324525,-0.32465349704324525,-0.17560242934859804,-0.215284793075003,-0.17556902542438915,-0.21486036837668468,-0.0
0.41228176873906397,0.41228176873906397,0.33327546202651237,0.24983745618136602,0.3337153438932426,0.2517959188683555,-2.0
0.14217179511785752,0.14217179511785752,0.31133231651977017,0.27380994785660795,0.3112351227217843,0.27478011615403075,2.0
1.131036492769216,1.131036492769216,1.0926266804496247,1.1814863846173775,1.0919020603218486,1.1800247356335964,3.0
0.7992001061945437,0.7992001061945437,0.6353744886194678,0.7665004682671771,0.6343739232966923,0.7633728836758693,3.0
0.07013973418723263,0.07013973418723263,0.3433443686467717,0.23554734514664089,0.3431142953057588,0.23803352871885688,-0.0
-0.08077642928303369,-0.08077642928303369,0.07864711646878089,-0.017209122303086247,0.07898742438586018,-0.014779287612422108,-0.0
-0.2595586864177773,-0.4107207467424347,-0.27790145163783947,-0.26789769101255506,-0.41274960869860094,-0.43631915020047757,-2.0
0.1771395885736889,0.1771395885736889,0.27055420931179924,0.2314279720242211,0.2705319486593012,0.23244705077149005,1.0
-0.09654973895971213,-0.09654973895971213,0.03471646839273143,-0.07729020981110407,0.03510034486640944,-0.07451911392166301,-1.0
0.9326583757576832,0.9326583757576832,0.8907010367709787,0.9104894928426229,0.8902367086421125,0.9103326733413614,2.0
-0.6149122458612225,-0.6149122458612225,-0.667301335278548,-0.6987473319405034,-0.6671362580600964,-0.698752169561791,-1.0
0.2467729919446347,0.2467729919446347,0.29481698416914837,0.2600843446328628,0.2949970912941655,0.2608442041056141,-0.0
0.658298798785198,0.658298798785198,0.4896051236128682,0.6094240089635193,0.48858616947411015,0.604952043798205,-1.0
-0.35410597136483857,-0.3904643822009505,-0.060340235788590595,-0.15799228827471784,-0.08561545630369231,-0.19921715118463934,-1.0
0.00965505234526904,0.00965505234526904,-0.08342733315611822,-0.0018322757324960787,-0.08403793811801527,-0.004090569011427001,-1.0
0.9178644864203661,0.9178644864203661,0.6335174452717959,0.7365002535719245,0.6325782160661458,0.7340965783200427,2.0
1.10116675919768,1.0371194379035382,0.5507691570150728,0.7557885441242084,0.46821666150103236,0.6603324875562192,3.0
0.7071394064882086,0.7071394064882086,0.6566522913385239,0.7347270299559832,0.6559495774578,0.7332035152893175,3.0
0.625868102245735,0.5915012458589575,0.5383848734080975,0.5485790058230139,0.4970527994915856,0.5094851855139484,2.0
-0.5091694955305737,-0.5091694955305737,-0.36863294706793326,-0.4441233726852417,-0.36832820908674524,-0.4432943825282902,-2.0
0.021866396589224825,0.021866396589224825,0.0941676500327577,0.1131021865687031,0.09388494065592218,0.11248088105040986,3.0
0.052223145716257184,0.052223145716257184,0.06929744254274642,0.10368912924401674,0.06896876846624522,0.10276338251824693,2.0
-0.3593843759280021,-0.3593843759280021,-0.29967959259188043,-0.3083025372530056,-0.2996452249967035,-0.3083381173176318,-1.0
0.6232946843418496,0.6232946843418496,0.6452478971185953,0.6189033744925556,0.6453284187658119,0.6197513946610695,2.0
-0.14566419419048302,-0.14566419419048302,-0.035015314032508835,-0.08962078072184301,-0.03496220315740665,-0.08866156337322138,-2.0
-0.08558597549740203,-0.08558597549740203,-0.12560324785560273,-0.1661259972480756,-0.12538121769555685,-0.16532358079947837,-2.0
-0.6847055777775005,-0.6847055777775005,-0.6854735707919972,-0.695390265230588,-0.6853895040344504,-0.6954747809838149,-0.0
0.3011654571083833,0.3011654571083833,0.25931118987237867,0.2507665247061833,0.2593600461925192,0.25095526394828155,3.0
0.6066380626683177,0.6066380626683177,0.2835824863288376,0.3351568458856733,0.2829718304089677,0.33261680035420466,1.0
0.596234050253391,0.596234050253391,0.5844003489330946,0.5489697203513607,0.5840438834976455,0.5502466253898084,-1.0
0.650054405568811,0.650054405568811,0.6776263478652282,0.724566617633067,0.6770665444080701,0.7237923610403487,-0.0
-0.8239627768619279,-0.8239627768619279,-0.6851898223277785,-0.8134793754931756,-0.6844386257204306,-0.8111902199611742,-2.0
0.6515336424621514,0.6515336424621514,0.6419614947784342,0.6271596987607593,0.6418182159914378,0.6279484528331494,2.0
-1.2110862114576004,-0.8659268719265891,-0.18860181336363138,-0.3989876712788119,1.2537719032080976,1.1561465815167618,-3.0
-0.22206821422470674,-0.22206821422470674,-0.06274010367896808,-0.12067784292785795,-0.06251113378331488,-0.11944093595551997,1.0
0.6172078586939347,0.6172078586939347,0.5891871925705188,0.622427469452725,0.588736735860768,0.6218846269714455,2.0
-0.16002463883360016,-0.16002463883360016,-0.11350699856989833,-0.13817875654800044,-0.11356713713470405,-0.13803387268662773,-1.0
-0.3594772146830466,-0.3594772146830466,-0.3771422947177591,-0.36364291807633653,-0.37723944601374404,-0.36436562040742704,-0.0
0.37992561901324484,0.37992561901324484,0.5398594821518871,0.5203131942588334,0.5397395768736285,0.5206758301136339,1.0
-0.14566416797825166,-0.20198820959504357,0.03196533492867308,-0.000224852422636893,0.0064850277772874245,-0.035644330907699855,-1.0
-0.08569839223980893,-0.15515850701550526,-0.29193231330007474,-0.2564760852686676,-0.3610493461722652,-0.33908596253004275,2.0
-0.46176853837660375,-0.46176853837660375,-0.4422342478378232,-0.5201762410642672,-0.44182556838822556,-0.5188967376430141,-2.0
0.3959400952448186,0.3801277254509292,0.4915303357195336,0.4983602664247243,0.4766245205152778,0.482104910176006,2.0
0.392161750391085,0.392161750391085,0.5671202551672804,0.4531148602793864,0.5671957079651532,0.4562384294529086,2.0
-0.5907546836767782,-0.5907546836767782,-0.6857850612044204,-0.694417554261967,-0.685799548519984,-0.6950381024175876,-2.0
-0.07198168626681768,-0.07198168626681768,-0.09900390672224442,-0.0837314129679117,-0.09922382595132281,-0.08441787824728231,2.0
-0.27282021606326456,-0.27282021606326456,-0.2045648486766054,-0.21559259500051683,-0.2046652055809074,-0.21606598036793204,-1.0
0.17186535988662932,0.4266055775669862,0.16433176560651422,0.10974919618503017,0.3868049815389252,0.38536742733415835,2.0
0.27833354777641656,0.27833354777641656,0.2299258291062824,0.2534206770679638,0.22971814478313052,0.2528409106179668,-1.0
0.9356948476387467,0.9356948476387467,0.9417971282709264,0.9147490553555592,0.9416129924617769,0.9160232431989348,2.0
-0.18054331512960517,-0.18054331512960517,-0.16047911470036327,-0.20294932448480493,-0.16038352173214926,-0.20235955909926723,-1.0
0.7742793767934789,0.7742793767934789,0.7828155283563013,0.7760377762255606,0.7826158871316415,0.7763331372935036,-0.0
0.6348717518066259,0.6348717518066259,0.5999298987855165,0.6148782310440376,0.5995652538918941,0.6148424504577095,2.0
-0.2501350072782325,-0.2501350072782325,-0.2030709436187247,-0.21184775099695866,-0.20307724831477464,-0.2118589456504812,3.0
-1.1718059825047704,-1.1718059825047704,-0.7105604608366498,-0.6927432813169807,-0.7107625142066643,-0.6941492690284158,1.0
-0.20026353926237309,-0.20026353926237309,-0.165478869180114,-0.18185851053335703,-0.1655929690512659,-0.18220134773260646,-2.0
0.3055027987031272,0.3353275227863481,0.664836338940407,0.653697576981991,0.7177937786898556,0.7144381526956479,1.0
1.0433126645036233,1.0433126645036233,0.9344389504413271,1.043480951743852,0.9335184623535003,1.0410968447680466,2.0
-0.3086407350140032,-0.3086407350140032,-0.32397035296763865,-0.353481295713998,-0.32406886307864663,-0.35333081268442507,-0.0
0.31669392753495546,0.31669392753495546,0.4178837045352518,0.3553839356916743,0.41808098410377975,0.35747857599015487,2.0
0.2535362007250516,0.2535362007250516,0.37079784978520736,0.3238496507960498,0.37069949586236267,0.3249342573172326,1.0
0.1156541432072138,0.020082252374767125,0.2162383745091216,0.22311006929145305,0.15435364305052648,0.14621152554043562,-0.0
0.3500624909900397,0.3500624909900397,0.25271856427199785,0.20555899085397422,0.25293100208166996,0.2065543111020523,-0.0
0.2808255826420742,0.2808255826420742,0.23150224917510043,0.2562140367878868,0.2313008993411391,0.25563843596007074,2.0
0.552430578961845,0.5017863765636786,0.49577032763065876,0.4541141829438404,0.42362355932509316,0.3778546446349956,1.0
-0.6960245380959392,-0.3844338595493887,0.08302721766935782,-0.000729440084424197,0.9605898627822612,0.7605945141637924,-1.0
0.7283133664059346,0.7283133664059346,0.5902390054799662,0.6778823266212609,0.5895443089033987,0.67582560090974,-1.0
0.45951144604872524,0.4417980078815911,0.5004914219516395,0.49031748129978986,0.4875128607523573,0.4750788416356731,-0.0
0.6267303904006056,0.5131475048161525,0.6436760870043463,0.6631733111842788,0.5319402036041065,0.5486830093609913,2.0
0.2669763714076169,0.2669763714076169,0.34027035981287007,0.3273717100806145,0.34024842960170154,0.3276938538388219,-0.0
0.5611292438476244,0.5263646437983447,0.2711429512954649,0.3728642869158069,0.22307145270523862,0.32645338882470004,-0.0
0.009422649810789902,0.009422649810789902,-0.06294375656241988,-0.03380195968278061,-0.06325298236697324,-0.034885670178796895,-1.0
-0.26472049291524474,-0.26472049291524474,-0.26472049291524474,-0.26472049291524474,-0.26472049291524474,-0.26472049291524474,-1.0
-0.46743002634131287,-0.46743002634131287,-0.2560895104990681,-0.44912486370925747,-0.25543100549626685,-0.4444781644333042,-1.0
-0.18537882534201974,-0.18537882534201974,0.244760714625232,0.11711011423802715,0.24505261780962084,0.12032377177501778,2.0
-0.34918991404809724,-0.5705167140398535,-0.31514800889810635,-0.3239472496930554,-0.5158329408683641,-0.5545115817216968,-2.0
0.6571076268189371,0.6571076268189371,0.6681443554378732,0.6563410945111109,0.6681484182812689,0.656845798266056,1.0
0.61029112390876,0.5971503112042831,0.5746879000444002,0.6257381543301703,0.5612394696946024,0.6094282272890149,1.0
0.3526133788859671,0.3526133788859671,0.16992346895207497,0.28878404346764536,0.16909828485526487,0.2852128806758079,-1.0
-0.09936328825772055,-0.09936328825772055,-0.02139646780929176,-0.0706165348401041,-0.021582828410392173,-0.07030538791154929,-1.0
-0.014294868564932148,0.008074318704134942,0.09725996972015812,0.06177908152892517,0.1124289571326827,0.08087840743050291,-2.0
0.6152516835523933,0.6606329045345741,0.31713021117763496,0.47740962430225403,0.3365689658395195,0.5079233187228872,-1.0
-0.13773407820055633,-0.13773407820055633,-0.11500319559734669,-0.11418353958889345,-0.11506906079591259,-0.114374085466676,2.0
0.1570805878495705,0.1570805878495705,0.17728267980852533,0.16129797635941992,0.17729759930250616,0.16162710573934436,1.0
0.9568451019250139,0.9163151244066646,0.6722176294601341,0.7967004457531974,0.6393680539988505,0.755171048348756,-0.0
1.0010047521587615,1.0752207302882055,0.8169610745355359,0.9350115799634742,0.8635039569207646,0.9982498844021912,1.0
-0.1659278062216078,-0.1659278062216078,-0.25714946688407087,-0.20633830522425517,-0.25764350068213204,-0.2086848721059428,-0.0
0.5779551848966745,0.6072104947764718,0.5319353903932909,0.5904379649455397,0.5595243467758612,0.6217803667452123,2.0
-0.24350812080886466,-0.24350812080886466,0.05591317772274808,-0.023033871081882814,0.055853142964095645,-0.02128767615658809,-2.0
-0.04993584340838514,-0.04993584340838514,0.060790820636276666,0.054267506095469244,0.06075841051454514,0.05433203486305609,1.0
0.3620990325450366,0.3620990325450366,0.24003019526831737,0.28330366109806066,0.23956664168473885,0.28193979481438053,-0.0
0.41050663909403784,0.41050663909403784,0.380109828713051,0.3380118736668774,0.37999347695823105,0.3392373814685776,-2.0
0.26714573251015833,0.26714573251015833,0.28310233295073206,0.2634249287054146,0.2831896643259737,0.26395092242217094,3.0
0.5526925125541998,0.5526925125541998,0.3980289997682322,0.4673808649903229,0.39731395863215846,0.46482006405362053,-1.0
0.4511457258708101,0.4511457258708101,0.3038370957229487,0.38366405084536315,0.30320768190710945,0.38157987118982856,1.0
0.5357018518148253,0.5357018518148253,0.44984188091095084,0.5095258086317768,0.44918034545440677,0.5081057070954189,1.0
0.6635176972914554,0.6635176972914554,0.4993727799550062,0.6006005315747616,0.49863900761787844,0.5979391886333758,2.0
0.7413304517362852,0.7091508261805587,0.6767227724505,0.7124498810530037,0.6445981139430674,0.6788239409876962,2.0
0.36352528769300635,0.36352528769300635,0.3948749598014549,0.34613968634364395,0.3950263915138485,0.3472513551233769,-0.0
-0.13141211676203382,-0.13141211676203382,-0.19910665242074885,-0.19064357855270345,-0.1992076981646103,-0.1912384463492016,1.0
0.6584640463202236,0.6584640463202236,0.8226922486831146,0.7497904937019112,0.822726693458325,0.7530099634855363,-0.0
0.31932295027384433,0.1592930756520307,0.30770292979671626,0.308576761121941,0.18437036204966287,0.16153242846505228,3.0
0.8431766213106149,0.8431766213106149,0.4746556616531526,0.6514300280298387,0.4733510910797614,0.6458719084733152,-1.0
-0.7363718223493855,-0.7363718223493855,-0.7514135020352216,-0.7179376604007032,-0.7516198290230004,-0.7191323859350932,-0.0
0.38609064234580026,0.38609064234580026,0.28586536340398,0.355851121363195,0.2851924952769312,0.354064090392615,-1.0
