d,d2,d3,d4,d5,d6,exp
0.2719070194300428,0.2719070194300428,0.374975877796425,0.3413825823896586,0.37477883714689075,0.34202656034187334,2.0
0.7574688557986143,0.7574688557986143,0.7579057708568638,0.7768075595955601,0.7575721661399478,0.7765960462724711,2.0
0.9716798175412271,0.9716798175412271,1.0399220510057778,0.9671119985900158,1.0396555313254305,0.9684998298969596,2.0
1.0587057218103195,1.0587057218103195,1.2188915850380477,1.2534649377385025,1.2183569441187192,1.253069122029636,3.0
1.0107961417211992,1.0107961417211992,1.0300219994989572,0.9465990938661341,1.0301275816598794,0.9485498764530318,1.0
0.9093821202415638,0.9093821202415638,1.013884581222285,0.9623167181418532,1.0137015284915043,0.9635037042854533,3.0
1.2093373866948274,1.2093373866948274,1.294604400240923,1.406250023202134,1.2940734688633388,1.404677531908548,3.0
0.832335028634479,0.832335028634479,0.8554485485757837,0.8703174155079781,0.8551608120334189,0.8698600387773946,2.0
1.3757649079436998,1.3757649079436998,1.377887000493945,1.3927187444885432,1.3776494658072973,1.3926198047431277,2.0
0.7107157272963736,0.7107157272963736,0.7296466364131357,0.7392674233199885,0.7292499582347829,0.7389134365726004,3.0
0.473818019422731,0.4931852161149201,0.4879729533125409,0.45624667110926326,0.5080184842547425,0.47779500425111837,2.0
0.8245592871912217,0.8245592871912217,0.7719264529698487,0.8026686986285011,0.7713480099623681,0.8018996554600787,1.0
1.3432051357119872,1.3432051357119872,1.1085415535718421,1.3490052553299092,1.1081566830217577,1.3440339397180876,3.0
1.1480070880325444,1.139519200672716,0.9979314929140513,1.0923694950997114,0.9886641081677181,1.0813850399429183,3.0
0.7555755425860878,0.7555755425860878,0.7599180427499926,0.732858197879128,0.7598511625228715,0.7333679988439039,0.0
1.0681546330781817,1.057928864384025,0.8428970961895178,0.989265049672457,0.8326778387049077,0.9759326496254727,2.0
0.6887989404514219,0.7017043204447319,0.7407488871203793,0.7569396603426806,0.7528918646562465,0.7717315700425713,3.0
0.7618938366309382,0.7618938366309382,0.7220624756501853,0.8087571655919761,0.721599965567027,0.8068454344452307,2.0
1.1447404043803442,1.1447404043803442,1.1248146210637864,1.1335358570953107,1.124644444087341,1.133269756750003,3.0
0.8568736949330111,0.8568736949330111,1.2107078830131686,1.104089191004492,1.2105576542590772,1.107292195771503,2.0
0.842370639893566,0.789121791702151,0.975011785377786,0.9593701550665403,0.9300547507249076,0.9082263352678992,-1.0
0.8998327492213859,0.8998327492213859,0.8740545942957144,0.9450627127558909,0.8735826939707808,0.9438944588415087,1.0
1.107413140890785,1.107413140890785,1.2883740661544454,1.3396253138357563,1.2877906374798942,1.3391232693463375,3.0
0.3196345523578741,0.3196345523578741,0.2969701476998751,0.2974315611741498,0.2966887800683709,0.29723723065132585,1.0
0.7766850998814775,0.8708561972572361,0.8303427012780287,0.8321738313746974,0.8207320770803189,0.8372555890888966,-1.0
0.40118058152246383,0.40118058152246383,0.5341605340851641,0.48990769473154305,0.533811953862629,0.4905503926158941,3.0
1.0329692789919522,1.0329692789919522,0.8454930574085175,0.926118597285374,0.843956681247807,0.9223175157165705,3.0
0.8453426406028817,0.8453426406028817,0.8412827874305245,0.8459569929956622,0.8412560901041657,0.8460259944220659,2.0
0.8195881938987007,0.8195881938987007,0.7248834266879811,0.8410488447140801,0.7242487097376782,0.838517707730765,3.0
0.8540814326544404,0.8540814326544404,0.830082631610618,0.8583084334304387,0.8292869050455242,0.8574182790447215,2.0
0.38885811770292394,0.38885811770292394,0.5374046268077024,0.44608542646654575,0.5367291123988417,0.4471546231153281,3.0
0.43767752559895473,0.43767752559895473,0.46345127854337215,0.4184042647354767,0.4635205665110566,0.41936057137864463,3.0
