d,d2,d3,d4,d5,d6,exp
0.3079169603874232,0.29758317216381713,0.35024131785483287,0.34613382450283237,0.3431803917256808,0.33808884237383896,2.0
0.36564667104875664,0.36564667104875664,0.412730510675438,0.40457881331258144,0.41258311008471726,0.4050038678405363,2.0
0.7751827009799539,0.7612712353521929,0.6239205917836628,0.7199560696009126,0.607076150342656,0.7022056878898272,3.0
0.6329609387439099,0.6329609387439099,0.7151539228240467,0.6403459201505538,0.7153785731749976,0.6423134026093883,1.0
0.5405710147651234,0.5405710147651234,0.6321133597186447,0.6083371688275395,0.6318281432510094,0.6092748904055117,1.0
0.5546215872866246,0.5376973646261325,0.4721185066982135,0.5198226350999248,0.45528406352064577,0.5008825890651714,-0.0
0.5278057238839863,0.5278057238839863,0.4698666767063359,0.5211107794235528,0.46928820908826574,0.5201092435849524,1.0
0.3225380763646192,0.3225380763646192,0.10693577365043504,0.22197262507254972,0.10619442117700972,0.2192955007409227,-3.0
0.20287789659414102,0.20287789659414102,0.1962169344797131,0.15285924417034646,0.19631271895750194,0.15386007665280876,1.0
-0.02243256597837657,-0.02243256597837657,0.06903001003959945,0.066783840050825,0.0688969155864563,0.06679324668727128,-3.0
-0.062247641835088366,-0.062247641835088366,0.09252257312671958,0.06182302457558432,0.09246523847728381,0.06250852802077711,2.0
1.1590154746278427,1.1590154746278427,0.9736652379239971,1.1353032851176212,0.9730687854518263,1.1318968521651276,3.0
0.6251077176968931,0.6251077176968931,0.5796934258556015,0.5866795279601057,0.5793023249103852,0.5869643901896627,-1.0
0.206311927477074,0.206311927477074,0.15098347014995603,0.15343093468512556,0.15086105994609578,0.1533856412712071,1.0
0.1330561875171631,0.1330561875171631,0.5448222040862184,0.6300784301322212,0.5441665393634081,0.628464682372564,2.0
0.19419144806033398,0.19419144806033398,0.24131090278556164,0.22772589563098228,0.24123978589944367,0.22808899291430756,2.0
-0.02345863518919378,-0.0871479032879402,0.008684432876767744,-0.010713656555654733,-0.03861258216898281,-0.06298170062062897,1.0
-0.5417544124319984,-0.523583784070571,-0.5419063979436203,-0.5591261980881613,-0.5293913726206724,-0.5437530395295611,-2.0
0.32725607921323846,0.32725607921323846,0.3564319634605794,0.3466304490083033,0.35631270125868864,0.34702468551730353,3.0
-0.1944357886441582,-0.1944357886441582,-0.08931825576389765,-0.14657006260674327,-0.0891941044235774,-0.14552847331112942,2.0
0.9706214768357799,0.9501232485017118,1.0436395612299447,1.074693408856453,1.0236241471410863,1.054386880995952,1.0
0.6319713730463612,0.17745180039874756,0.22307496370920007,0.37656687107661935,-0.2178090611757874,-0.0912846068428759,-0.0
0.10146068807788704,0.10146068807788704,0.10470980641470312,0.10535595016844408,0.1046364794932426,0.1053428036372883,2.0
-0.09291234494547,-0.09291234494547,-0.05995430495601099,-0.09675739284772386,-0.05978922575666898,-0.09604133424602514,-3.0
-0.010734997355375702,0.010618268693748451,0.06748875903194843,0.030671024347206484,0.08639429620861429,0.05307880581633478,-1.0
-0.4125017983698179,-0.4125017983698179,-0.31986349800442787,-0.4222122969775371,-0.3195815088422955,-0.4204112586989239,-3.0
-0.6241949981269242,-0.6241949981269242,-0.3580827795157238,-0.4936221212798208,-0.35767988515997207,-0.4907846590447177,1.0
0.7197518726243397,0.7197518726243397,0.7698666335029088,0.74556529016216,0.7697281313684942,0.7464873750548621,2.0
0.6527541278603005,0.6527541278603005,0.6008129829059707,0.6331717602951629,0.6005414317568422,0.6325944967882406,1.0
0.7421775814146776,0.7421775814146776,0.6197439303062164,0.7201973049035841,0.6189051581470697,0.718241637940272,1.0
0.4530805015323757,0.4530805015323757,0.49132135261442156,0.4558418654566009,0.49145696944924233,0.45663540880710163,1.0
-0.0340096545539243,-0.0340096545539243,-0.05231561341104688,-0.0634695880477768,-0.05231393892489268,-0.06329987329621017,-3.0
-0.03047384143633505,-0.03047384143633505,0.06250101209473341,0.0012222301639103713,0.06267098588919078,0.00260515872427563,-2.0
-0.1068829487737184,-0.1068829487737184,-0.0460506049265309,-0.09422084374276968,-0.045904459224525636,-0.09324836049499334,2.0
-0.10399980689551774,-0.10399980689551774,-0.08487501592484507,-0.11063576759919728,-0.08495186994168637,-0.1102495800154819,-1.0
0.8243381744029805,0.8125038012399763,0.6844302625990353,0.7549243462308539,0.6714708926158957,0.7408974160504255,2.0
-0.2262291611042066,-0.2262291611042066,-0.12226191617681123,-0.2163194594109557,-0.12186056075539928,-0.21443447749065137,-2.0
0.2573920020203932,0.2573920020203932,0.23427211833855827,0.25323852724206725,0.23413815365949636,0.2528541195110225,3.0
0.1930575081829157,0.1930575081829157,0.3010339950867771,0.3415347461688704,0.30044106930155084,0.34034859583288213,-0.0
1.0620858593374736,1.0620858593374736,1.0594685186139614,1.0592464862209232,1.0593991122723634,1.0595762972736325,-3.0
0.669515979992874,0.669515979992874,0.6860945007659135,0.6664632362635037,0.6861363818679787,0.6670536143024866,-1.0
-0.03289602528484619,-0.03289602528484619,-0.04634941412965115,-0.009014196052973725,-0.04659257765082127,-0.009829979919161387,-0.0
0.42810118394967617,0.41056481542136375,0.31549391460805765,0.4113532472310819,0.29845953102545986,0.3918179029170811,1.0
-0.5021359973832019,0.11566688665530776,0.7070584868168804,0.42442184877367134,1.536126061096845,1.3534827897155604,-2.0
0.509244718153248,0.5178656053685202,0.5620730788784507,0.5347532777190707,0.5716463394142679,0.5447002751605897,-2.0
0.6314454687797026,0.6314454687797026,0.6848198830864374,0.6287315884528728,0.6849283335770955,0.6305267334235672,-0.0
0.22077120806664605,0.22077120806664605,0.13852033056054877,0.11604231432482404,0.1386186641450122,0.11649263276218623,-3.0
0.004538885756078818,0.004538885756078818,-0.016760377258258224,-0.06784292506172486,-0.016652783638341863,-0.06690668277220263,3.0
-0.3282380434976807,-0.3282380434976807,-0.23579547965090197,-0.3222881966984364,-0.23540197797036677,-0.3206609146120242,-2.0
0.5223302302594653,0.5223302302594653,0.5619407015374909,0.5369647794613608,0.5620177694454095,0.5376063756018761,1.0
0.16645170949087554,0.16645170949087554,0.27752513218238845,0.2540577471954914,0.2774443911952965,0.2546814787861201,1.0
0.4511319527646507,0.4511319527646507,0.4425502620672246,0.4362064668061957,0.4422523112928427,0.43669758554103605,-0.0
-0.9734886962324049,-0.9734886962324049,-0.8955852984710313,-1.0228091764481868,-0.8949823026589575,-1.0205330885614885,-2.0
0.2899372836503637,0.2899372836503637,0.2952766111842346,0.22946123534062363,0.29553121403062727,0.2309129031915405,1.0
-0.019180431286411743,-0.019180431286411743,-0.0294627129710858,-0.017194488077933764,-0.029545418381299562,-0.01745574498391519,-3.0
0.2507043285563182,0.2507043285563182,0.1830075753061563,0.22076402436751302,0.18274894071860576,0.21998174580040117,-2.0
0.2220122763172479,0.2220122763172479,0.2756485620106215,0.28907092908651166,0.2754282934952568,0.28887256677859924,-0.0
-0.974980131150247,-0.974980131150247,-0.974980131150247,-0.974980131150247,-0.974980131150247,-0.974980131150247,-3.0
0.7701336179388379,0.7701336179388379,0.730159593952269,0.8224795605463063,0.729467648615717,0.8208295036086,1.0
-0.09350351478688944,-0.0761318558785318,-0.11500254318499488,-0.1460270275025439,-0.09981016225703872,-0.1268350521231114,-2.0
-0.5216318367530145,-0.5216318367530145,-0.49062943423210503,-0.5093569092492813,-0.49056516464378996,-0.5090823643010169,-2.0
0.49998116358091704,0.49998116358091704,0.49998116358091704,0.49998116358091704,0.49998116358091704,0.49998116358091704,-3.0
-0.521378575919026,-0.521378575919026,-0.4671414227898956,-0.49301517438160125,-0.46709383826147843,-0.4930678045214288,-2.0
0.20254433223159446,0.20254433223159446,0.25310561338118065,0.2497604902747464,0.2527579918829856,0.2498735394193072,-2.0
0.3151480925797859,0.3151480925797859,0.2271581391962829,0.30965627153584113,0.22659643879361727,0.3074988439657433,3.0
0.2518318589135158,0.2518318589135158,0.2518318589135158,0.2518318589135158,0.2518318589135158,0.2518318589135158,-3.0
0.3303825747138694,0.3303825747138694,0.43337294408742766,0.3601709685628753,0.4335678957465566,0.36199134552414736,1.0
0.5026013333428678,0.5026013333428678,0.4708445015859033,0.4521136068120893,0.47083554691118545,0.452581320823806,1.0
-0.34719889179539853,-0.34719889179539853,-0.21278133220361015,-0.28139882827103624,-0.21267185396120325,-0.28002402224274137,-0.0
0.7943618177916254,0.7943618177916254,0.8143104631065311,0.7450634891390906,0.8144414348719156,0.7467879961976394,-0.0
1.0329766232215671,1.0329766232215671,1.0156765629494409,1.0599459343639672,1.0152989118501625,1.0595847451935494,2.0
0.7359031658417666,0.7359031658417666,0.6701193769166236,0.7240730430933815,0.669634677949765,0.7228151547720493,-3.0
0.6047308540033678,0.5868166559473977,0.320114015575856,0.43373198492838444,0.29908331260662524,0.409309584124995,-1.0
0.8189150996891517,0.8189150996891517,0.5834925342134454,0.6944517421828199,0.5827791187997564,0.6921205505962381,2.0
0.585990891105559,0.585990891105559,0.5898194031618689,0.5697888827813906,0.5898893696050003,0.5702668947524102,-2.0
0.31964762104402494,0.31964762104402494,0.44134886565707127,0.5486246313727126,0.4404899935639002,0.5463694657742719,-3.0
0.03324483854631067,0.03324483854631067,0.08836090779947595,0.032512284667724684,0.08851944925882282,0.03366596367683683,-2.0
-0.01704714624914514,-0.01704714624914514,-0.02157724581107656,-0.015617122168291349,-0.0217127749263833,-0.015834331762244996,-1.0
-0.14665652562613216,-0.14665652562613216,-0.14431080371276014,-0.16134254062829115,-0.14428051218222576,-0.16106898051174184,-1.0
0.39126340120007946,0.3912399500622314,0.31465291717307575,0.3529946893721324,0.3109200005834885,0.34928254365560496,-3.0
-0.21894394483460497,-0.21894394483460497,-0.2269612445084368,-0.26780421325370646,-0.22677340834292267,-0.2670300089240201,-3.0
-0.7780706565205439,-0.7780706565205439,-0.6736817442356036,-0.7259568348843416,-0.6734796130811544,-0.7253900184947467,-3.0
1.3939044037454054,-0.7101752470088822,0.07562118035984021,0.27270040497256237,-1.322839723607382,-1.425982784234249,-2.0
0.5050509667895907,0.5050509667895907,0.5938596049162993,0.5791531160209069,0.5937365952286615,0.579883874686237,-2.0
-0.022151529669586535,-0.022151529669586535,0.04413447456073473,0.0030546062222922433,0.044110921297996555,0.003928499514123598,-2.0
0.011237477190511035,0.011237477190511035,0.21949461796350125,0.16910088101302068,0.21934958220699224,0.17038480560631927,1.0
-0.23115637697673036,-0.23115637697673036,-0.24180564966891188,-0.2677591578518636,-0.2417107458076285,-0.26733986715113844,-0.0
-0.00686154720994556,-0.00686154720994556,0.23013907167969364,0.2389120728997724,0.2294226081272523,0.23880259688206143,3.0
-0.5279838633614757,-0.5279838633614757,-0.5075897142822103,-0.5070106228241064,-0.5076133424094481,-0.5072675514827585,-2.0
0.740150447605976,0.740150447605976,0.38803177562204183,0.6210013814013297,0.3864516124175554,0.615637438004975,1.0
0.5348317469012507,0.5348317469012507,0.4720061666344329,0.5259957399261572,0.47151795802204916,0.5249415626657997,3.0
-0.18294874175441703,-0.18294874175441703,0.1672885416431079,0.030767971772125386,0.16738058710357925,0.03446386391357994,-1.0
0.4253569878414081,0.4253569878414081,0.43216346324376925,0.46921668691550344,0.4318622365093031,0.4685016977020953,3.0
0.5218999795393066,0.08237347865023988,0.07802473915518571,0.058451444795608404,0.10306969803745755,-0.11641174871400622,-0.0
0.3855524977278573,0.3855524977278573,0.5202325447535089,0.4992162954370156,0.5199782360936062,0.49988930494112843,-0.0
1.0884592457782571,1.0884592457782571,1.1268422762168384,1.1207415829069232,1.126806005488246,1.1211471572455054,2.0
0.7567611238224665,0.7567611238224665,0.7896992422722986,0.7657144092701433,0.7895040711754517,0.766989548914908,1.0
0.8936313408959459,0.8936313408959459,0.9420691437975884,0.9920595089965424,0.9416624261008868,0.9917835559975139,2.0
0.18664220178817337,0.18664220178817337,0.20244666947582737,0.11874762267768053,0.202684849079036,0.12060541320934492,-2.0
0.24887155448272125,0.28169701792347424,0.2640923640429315,0.217287286292823,0.29779740579684366,0.25125703367545416,1.0
0.944932968424304,0.944932968424304,0.9921279528428368,1.0133221335814178,0.9918483471174953,1.013245638690201,-0.0
0.23900259671314084,0.23900259671314084,0.32583537865999257,0.3123189787615483,0.3257524772365851,0.3126434761454449,2.0
0.6479569502129096,0.6479569502129096,0.5525349448961121,0.6129150556597017,0.5520742798906365,0.6118529871586667,2.0
0.7278434809687604,0.7278434809687604,0.7243954858218113,0.6850122149349345,0.7244032706261664,0.6863139757793772,1.0
0.8839834982546291,0.8839834982546291,0.850426556404463,0.8881753630204512,0.8501170073964555,0.8876762731931747,-2.0
0.7550486914080791,0.7550486914080791,0.8474568376159372,0.8800400950454128,0.8471593339459794,0.8797435279159702,-2.0
-0.0644168031445708,0.12408692302617737,0.33734408149314143,0.24363845669600315,0.49296289191391235,0.43331526233209744,-2.0
0.7891281162205322,0.7891281162205322,0.7780489522517062,0.8065928616176018,0.7776460193949645,0.8063888186838587,1.0
-0.11033948516133885,-0.08770893768346091,-0.19902473737912607,-0.22624257108846815,-0.17882400869026885,-0.20340251442565768,-2.0
-0.11307359211848068,-0.11307359211848068,0.10839457993830043,0.03500507535054157,0.10837981637874197,0.03674806015548467,3.0
0.3785303693555166,0.3785303693555166,0.30386413613823526,0.3854904660763265,0.303320043325628,0.38371659120731555,2.0
0.4019352631802818,0.4019352631802818,0.4859652215645737,0.44918019599860876,0.4860364375784408,0.45041202440361544,1.0
1.131529286804222,1.131529286804222,1.1881864410802458,1.2231255138494903,1.187601037910051,1.2236083042866226,-3.0
0.4881449260670709,0.4881449260670709,0.4198400336380534,0.5035825134651519,0.4191491163362332,0.5018561252941645,2.0
-0.13766099166069676,-0.13766099166069676,0.10105020317412167,0.0024267101658625354,0.10127776572263515,0.004766210591361119,-3.0
0.5909806310192105,0.5909806310192105,0.5884666085735192,0.5781665078077923,0.5883621865332658,0.5786154217487752,1.0
0.5937430088920855,0.5937430088920855,0.449086960078638,0.5093288306837189,0.4486023902246687,0.5081701888237763,3.0
0.2642992418740099,0.2642992418740099,0.3469752861105719,0.28108659602039776,0.34702957114677735,0.28257425018084376,-1.0
0.07595027506978871,0.07595027506978871,-0.05970591384988162,0.010945723289414119,-0.06009548321461085,0.009155544729057807,2.0
-0.8896799939990327,-0.8896799939990327,-0.7298906574784206,-0.8599067126736526,-0.7295305677159679,-0.8580063774514849,2.0
1.3726118335226076,1.3726118335226076,1.2910354866117848,1.4472102863363505,1.289923620988283,1.4449220158874658,2.0
-1.5620290636692757,,-0.05441866188426443,-0.52118234126657,,,-2.0
0.019729207777395015,0.05360109123783238,0.05685716448469024,0.026234902261786923,0.09590744723556296,0.06893924418734515,2.0
0.1363058774468744,0.1363058774468744,0.13247729931386718,0.12326582399831047,0.13248140827026872,0.12344569199469486,-2.0
1.0226101523263205,1.0226101523263205,0.9445197998802833,0.9943969798045011,0.9439766924490283,0.9939425802458455,-1.0
0.15892016423549948,0.15892016423549948,0.2216623859821953,0.14717238642620992,0.22181894149545692,0.14888340318347493,-3.0
0.19972526341509172,0.19972526341509172,0.19747415402325333,0.20214717102979615,0.19737973301862188,0.20207926987509833,-2.0
0.19160522075092687,0.19160522075092687,0.360266339804875,0.3543022962975257,0.3601774516052496,0.35445164976396853,3.0
1.2425371770010534,1.2425371770010534,0.934855139141677,1.0026280431315093,0.9342057372122501,1.000224306205163,-3.0
0.6920252155500669,0.6920252155500669,0.6708380738992796,0.6940657606021974,0.6706217274916185,0.6937409414635348,2.0
0.8292876816569265,0.8292876816569265,0.5958236736485201,0.7174323002719459,0.5950500368858738,0.7148703206690232,3.0
0.056536055478402576,0.056536055478402576,0.04063860629891197,0.016826660851810563,0.040741663041542954,0.0173067075190279,-2.0
-0.06362342073698342,-0.06362342073698342,0.11928970915152773,0.13303690357949272,0.11909964329415045,0.13273152289054543,-2.0
-0.2155418647325042,-0.2283827333492591,-0.1864658415884884,-0.20242521115477952,-0.19673989942073034,-0.2141962110661195,-1.0
0.7046436640763941,0.7046436640763941,0.6623124160856204,0.6967024133122995,0.6620586166688284,0.6960399508075542,2.0
0.23867407087614398,0.21475636914841947,0.3151640175403136,0.23393549485649104,0.2893940912716917,0.20728062852048712,-1.0
0.12042300033507973,0.16531018444110301,0.1133800154035703,0.02413624041105551,0.16033166178603825,0.06889255591905542,-0.0
0.8070299677145931,0.8070299677145931,0.6941781853254586,0.7953646542122397,0.6932729691301494,0.7935087588096491,2.0
-0.4173679885804704,-0.4173679885804704,-0.05628848449447071,-0.17971456655916462,-0.056086262670249284,-0.17697744653989306,2.0
-0.3767738346888821,-0.3767738346888821,-0.35490371806358956,-0.31163234037449306,-0.35516017735457744,-0.3126561550870686,-3.0
-0.06138466415759895,-0.06138466415759895,-0.07795179719023633,-0.06957756934670181,-0.07820706913886638,-0.07006472038668445,-0.0
-0.3809057124148704,-0.3809057124148704,-0.36174729063697686,-0.3980814508336628,-0.3616191319137333,-0.3975086684996658,-3.0
0.3028707685409953,0.3028707685409953,0.39444408556586974,0.3571035579581494,0.3944232524567291,0.35820315696685195,-2.0
0.15403885045431626,0.15403885045431626,0.06578806993279454,0.07508520185642409,0.0654793653108386,0.07465417205401798,-0.0
-0.00939006766834781,-0.00939006766834781,-0.0717341715632158,-0.06306956958766823,-0.07194353083385442,-0.06348801733410546,3.0
-0.1563749892624204,-0.1563749892624204,-0.08090047065788052,-0.11614832663166169,-0.08080818266935458,-0.11550718632083683,-1.0
0.17763963465496738,0.17763963465496738,0.16186827477772475,0.14478326686768564,0.16194058860159535,0.14513572139117692,-3.0
0.7449127103905678,0.7648982778676643,0.6368445303673328,0.6465883064512419,0.6492708164312639,0.6624285064512405,2.0
0.7483360315228703,0.7483360315228703,0.45686398168279635,0.6229477857784848,0.4558361909566225,0.6192125160072263,3.0
0.5741669820372025,0.5741669820372025,0.5437882340498644,0.4826134278331257,0.5439406627226643,0.4840610574165109,-1.0
0.9789046128595221,0.9789046128595221,0.8660744645738286,0.939250960577982,0.8655298376679645,0.9380755054416667,-0.0
-0.008058047250557426,-0.008058047250557426,0.09305061029460536,0.03984175298857285,0.09319389799702767,0.041028068757013494,1.0
0.5085775554583211,0.5085775554583211,0.5260861916363093,0.5253797364825318,0.5259278754734358,0.5256371540125175,-2.0
0.14203985293430355,0.14203985293430355,0.12797337566515649,0.12308481660184908,0.12793799953414106,0.12316826426298334,1.0
0.2102545150835675,0.2102545150835675,0.37597483852032254,0.3276494206296097,0.3760551667319993,0.3289587089134325,-1.0
0.21193149876206518,0.21193149876206518,0.23269590133897844,0.20427581938620304,0.23274790514763,0.20493489420017644,3.0
0.31189923010704795,0.31189923010704795,0.3980288309395989,0.3531737327442435,0.3980898941496662,0.3544310306072619,-0.0
0.12016101302948269,0.09910631069606363,-0.0394034329115706,-0.010969123382236018,-0.058793892619824,-0.034318614867888765,1.0
0.6786125416906911,0.6786125416906911,0.751966755122678,0.7173175241059725,0.7520135231935196,0.718282739551715,2.0
-0.5181983055613112,-0.5181983055613112,-0.3669357856819042,-0.44775884347396716,-0.366785510943922,-0.44627572811996086,1.0
-0.773088437303027,-0.773088437303027,-0.5126730354209273,-0.6230496804631173,-0.5124109404356104,-0.6206765957297242,1.0
0.011539485506340241,0.011539485506340241,0.1294356525807784,0.14351506117585747,0.12920618964150504,0.14318838061972078,-3.0
0.32909617769466204,0.32909617769466204,0.3162124122510653,0.31440600260234364,0.3160439792853095,0.31455639278947994,-2.0
0.3958725255072094,0.3804360697887297,0.4319940152967222,0.39005289846719876,0.41752882246892803,0.37550984054384723,-0.0
0.3357055014905636,0.3357055014905636,0.35603380710971244,0.3053909607569218,0.3560871806972879,0.30660703204096973,2.0
-0.7111340890508663,-0.6716401382317486,-0.21571320242103614,-0.39797342107750483,-0.16534196181150565,-0.3427790765758779,-3.0
0.5085549924833335,0.5085549924833335,0.5817207043986445,0.6061378496652043,0.5814077133490543,0.6058341236117432,3.0
-0.08423805651843196,-0.08423805651843196,0.0016488815654055445,-0.05241232080426608,0.001659897661718061,-0.05127979622865621,-2.0
0.4016296119740011,0.4016296119740011,0.25738743307374484,0.33451250540303534,0.2567134705876261,0.33222796995794834,-1.0
-0.13302731227175296,-0.13302731227175296,-0.008375124337513576,-0.05996175142263651,-0.008491168020306234,-0.0589738709054621,-1.0
0.8756578683278325,0.8756578683278325,0.7585119665040165,0.8007300115687038,0.7580062858001086,0.800247209866635,2.0
0.5285946639749661,0.5285946639749661,0.4485930584341222,0.4876706938756321,0.44824115939438586,0.487017643048278,3.0
0.8014862612383753,0.8014862612383753,0.8186886254215461,0.80816748020977,0.8187173563284476,0.8084527679730887,-2.0
-0.42268634272190164,-0.514519373022489,-0.3950901152882623,-0.44124538948632824,-0.41755239107656145,-0.48621193997062706,-2.0
0.13255223750825795,0.13255223750825795,0.17592805402832945,0.1446473483032342,0.1759365971621405,0.14532165188621646,-2.0
0.46346624300240175,0.46346624300240175,0.4823440368627133,0.4801683099049535,0.48206374911195016,0.4803679822127489,-2.0
0.5615151450768092,0.6160571164975666,0.161827451444424,0.2902700580804092,0.19353781115197335,0.32917169370592136,-2.0
-0.22768746434717452,-0.22768746434717452,-0.14231592346019037,-0.20240765223973045,-0.14223465499239224,-0.2013076050532086,-1.0
0.22989873870413924,0.22989873870413924,0.26852628982907867,0.2491215603164152,0.2685683810815928,0.24951372091233706,-1.0
0.2474283256497133,0.2474283256497133,0.3445902542135888,0.32092051141569283,0.3445185424423122,0.32150671434296796,-0.0
0.18808413225155327,0.21247185950911543,0.28517658525875667,0.09012751460052373,0.32249102746885344,0.13133529462599614,-3.0
-0.04413829779852125,-0.04413829779852125,-0.02666006748990638,-0.0871175400427079,-0.02645258415803746,-0.0859827792245793,-3.0
0.638273692738318,0.638273692738318,0.7829736636496252,0.7805669012208617,0.7829096569749358,0.7809778402605135,3.0
0.10164634411173963,0.10164634411173963,0.08173609143815085,0.1139799557321018,0.0813605150142602,0.11313241090600493,-3.0
-0.6403240778212851,-0.6403240778212851,-0.6283789776360278,-0.675461919469217,-0.6282732335238641,-0.6752722537473577,-2.0
0.2660086482706589,0.2660086482706589,0.21806419938249025,0.16423652832140076,0.21820210050239885,0.16549731568866666,-3.0
0.34846295609512623,0.34846295609512623,0.3201789368017207,0.3720270123751077,0.31973331823384465,0.3707499214096816,-1.0
0.5015885833989638,0.5015885833989638,0.5236482294033702,0.5421048361069083,0.5231733485545368,0.5421902439342591,1.0
-0.03757027930041923,-0.07198089555818916,0.09975664881485263,0.04887946503030893,0.07160034706753271,0.01674680010553206,2.0
0.5696194823887402,0.5696194823887402,0.5510335202869753,0.5720242132037725,0.55061867193231,0.5720561198357929,-2.0
0.34787757495165283,0.34787757495165283,0.38630151727605616,0.35274665975829045,0.38642189054409387,0.35344365434798164,2.0
-0.48793298577155075,-0.48793298577155075,-0.454074363544604,-0.47225443466457506,-0.45405173815790767,-0.47207241844411074,-3.0
0.05940587109079778,0.05940587109079778,0.07334193198243633,0.06936216479022651,0.07325555731810932,0.06941487008140523,-1.0
-0.2313170806253907,-0.2313170806253907,-0.1924518530327878,-0.22017122382573026,-0.19238370088459802,-0.2197473597194903,3.0
0.19917829711989868,0.20421060435310384,0.19107361120257443,0.2076612099296596,0.19418228064022236,0.21187362629372503,2.0
0.6223004285710794,0.6091774923447935,0.36450549969091794,0.41685325253770644,0.3519325715452337,0.4011469091338755,1.0
