d,d2,d3,d4,d5,d6,exp
-0.506634959550826,-0.506634959550826,-0.38806039504686773,-0.44345758780178,-0.3875809444668687,-0.4421809708631268,3.0
1.0884255049357339,1.0884255049357339,0.7818682790139119,0.9771065141336873,0.7802084970312219,0.9727895970403498,3.0
0.298408393599965,0.298408393599965,0.3312531476004344,0.2807745565316026,0.3315601153289552,0.28251801248134606,-2.0
-0.12794408815416136,-0.12794408815416136,-0.13834276826947836,-0.1461704710742456,-0.1382602562236604,-0.14600500692150803,1.0
-0.040762525314539944,-0.02398318207020634,0.06633951209997233,0.03450021512841615,0.07988485220162939,0.05115559504484838,2.0
0.8206376895957826,0.8206376895957826,0.7064479139806916,0.7296495011648766,0.7060985074760044,0.729585746963232,1.0
-0.21034329658651924,-0.1592264675858118,0.12818224935299133,0.0394656408721567,0.19717128762160613,0.12015193398890311,1.0
0.042187281844330037,0.042187281844330037,-0.021953861430213186,0.03403716332165338,-0.022375194869036365,0.03251434494233954,-1.0
0.9385149156161274,0.9385149156161274,0.8953512996905789,0.8734723420978581,0.8953889430750591,0.8744870805104796,1.0
0.3312184636860247,0.3312184636860247,0.2314909369718352,0.23296524025326157,0.23136793619925555,0.23362725486072589,3.0
0.3122081551942719,0.3122081551942719,0.14931762430711962,0.2550557974905148,0.14867803376259156,0.25159211973284873,3.0
0.5948621977331393,0.5948621977331393,0.34801633478561256,0.4213194234839607,0.3475209104754679,0.4192003996856551,1.0
-0.28065573837741453,-0.28065573837741453,-0.4451250396852727,-0.4236035251838723,-0.4451938169018903,-0.42464514255148517,-3.0
0.32320554593016104,0.32320554593016104,0.31144217315975786,0.3121754220144156,0.311401457860072,0.3122758705362453,-1.0
-0.2719520212559854,-0.0066143879400191235,0.339978139693476,0.2214124959200325,0.5722095500031232,0.5271046300130505,-0.0
0.7911355004530918,0.7718612701366494,0.5650990332663238,0.6907870809530017,0.5414489577698696,0.6649213501602333,2.0
0.6478464296665603,0.6478464296665603,0.5777304427188823,0.6537856928432547,0.5770246251737567,0.6524415077111047,2.0
-1.48174268294428,-0.5701139096859698,-0.18561044574263716,-0.618551426227828,0.5368711856660358,0.11397673952938701,-0.0
0.7750794357003891,0.7641137339576776,0.7246404343864621,0.7847425064403423,0.7157303775583453,0.7736732578695008,1.0
-0.10853835178178041,-0.10853835178178041,-0.058925718067634476,-0.06548540259924882,-0.05886773830241438,-0.06522742376261109,1.0
0.514286880368207,0.514286880368207,0.5979646392482916,0.5392064154175421,0.5983081917313242,0.5412118447525709,2.0
-0.31972382108653497,-0.31972382108653497,-0.3442742091567331,-0.3060270087218844,-0.34457217484971275,-0.3070760398909147,2.0
-0.5895777568273187,-0.5895777568273187,-0.4842755377655191,-0.531683249724036,-0.4837813930638081,-0.5309194199552479,-0.0
0.7311724488563385,0.7311724488563385,0.795651303402794,0.7375762881117448,0.7956406229655084,0.7414641057436372,3.0
-0.2292926810760758,-0.2292926810760758,-0.2521481384756335,-0.23154335586040817,-0.2522873901672522,-0.23217248782780467,3.0
0.009900069344876973,0.009900069344876973,-0.13089369906968393,-0.019095441370061958,-0.13171553593451987,-0.022287272054054466,-2.0
-0.5285762589138804,-0.5285762589138804,-0.47623845902792694,-0.49626036513232924,-0.47580533167231737,-0.49662958192517004,3.0
0.8825447547116209,0.8825447547116209,0.8975731616393706,0.9296417225974337,0.8969744556222862,0.9303535113759324,3.0
0.49593856515913964,0.49593856515913964,0.41381033546307416,0.6168897532264115,0.4123307271024505,0.6112302009175613,-2.0
0.22563255140928262,0.22563255140928262,0.24189194314605605,0.22333209635444254,0.24203489217523314,0.2238567717427226,3.0
0.8872850818998834,0.8872850818998834,0.8494366633448307,0.8816324169032951,0.8490588359271605,0.8811298952480672,2.0
-0.2512740135152755,-0.2512740135152755,-0.27202061059730887,-0.32956203555911545,-0.27147172889775295,-0.32827890270875104,1.0
0.09861797970956478,0.09861797970956478,0.11867234870787295,0.13406988365409642,0.11852905334331539,0.13372480560645497,-2.0
1.5408221290553816,1.5408221290553816,1.5033772714622047,1.6318394585642662,1.5019007910704407,1.6299631858595467,2.0
0.5084100987316349,0.5084100987316349,0.5032102197548892,0.5556295621693349,0.5026784195513635,0.5549707799110821,-1.0
0.03049589951252219,0.03049589951252219,0.03698591860506248,0.00993834675514972,0.03715234686577969,0.010969558472907145,3.0
-0.33143666914755315,-0.33143666914755315,-0.24600792770601,-0.23022647601919605,-0.24609681334324013,-0.23070113075415077,2.0
0.7711396802785005,0.7711396802785005,0.7758219212839143,0.7665053135460033,0.7758876023326438,0.7667853990429916,-2.0
0.6664899515427691,0.6664899515427691,0.5241333239945772,0.6204343488853348,0.5232476961678386,0.6182061568269982,3.0
0.05977786825178825,0.05977786825178825,0.0635931092122346,0.05499478767595534,0.0636380549974649,0.055383065416214246,2.0
-0.597408072311559,-0.597408072311559,-0.41474251952855373,-0.47897239011016607,-0.4141233128577227,-0.4777293842206104,-2.0
0.2374865764359968,0.2374865764359968,0.20596067736591725,0.1582837040261837,0.20636750336303822,0.15951697324714736,3.0
-0.5152289276512116,-0.5152289276512116,-0.4815743347478998,-0.5330985948297579,-0.48102889946246435,-0.5321154225874015,-1.0
-0.006568606819816283,-0.0791525547885004,-0.08005004445360211,-0.09657815362928944,-0.12285909495504345,-0.15037724010219083,2.0
0.07835218931464365,0.07835218931464365,0.17371977001442304,0.11458048270296514,0.17400987913458105,0.11709148512642177,-3.0
0.6330211209556904,0.6330211209556904,0.4670461208583257,0.5686918249587887,0.4661642171528205,0.5664249988262657,-0.0
-0.08607467126379537,-0.08485740182654629,-0.19418248388240458,-0.1888313658899536,-0.20368962040624594,-0.19985867384723774,-0.0
-0.3038041707118445,-0.3038041707118445,-0.2830034780818688,-0.2422808125001112,-0.28333415209555396,-0.24335873971517172,-1.0
0.4423483235033926,0.4423483235033926,0.42353491575599456,0.493863477416025,0.423024970118299,0.491995506181757,2.0
0.3158069828976838,0.3158069828976838,0.2017349250138133,0.28447632397677897,0.20105824490885377,0.2824052676467336,-0.0
0.14227650683399237,0.14227650683399237,0.18290155104132275,0.23201086198249937,0.18246666054810604,0.23081733737494387,2.0
1.015814436184653,1.015814436184653,1.103693793254948,1.1436770594544818,1.103075432057863,1.1436111942212366,2.0
0.02821298389155722,0.02821298389155722,0.06292286117356363,0.03893587248022619,0.06312569190807403,0.03956165505138554,-0.0
