d,d2,d3,d4,d5,d6,exp
0.8796464767424758,0.8796464767424758,1.0513360610793376,1.0606861193788928,1.0511150599292625,1.060921545597586,0.0
1.2728440524799567,1.2728440524799567,1.3148515833476409,1.29928660880436,1.3145871710641115,1.2998430654052628,2.0
0.807925575203685,0.807925575203685,0.8016112260242462,0.8321501096226487,0.8011819298292011,0.8317260531646332,3.0
0.3545291670462023,0.3545291670462023,0.33014222345421534,0.3673063885203335,0.32943727364718467,0.3662014089853393,1.0
0.663282774425667,0.6561128034193476,0.6808651625906362,0.6581265300985436,0.6727565499451231,0.6505380714374839,1.0
0.9984894070409324,0.9984894070409324,0.9383455714116268,1.1257665094667262,0.9379790370370652,1.1221781856612596,2.0
1.184122597944915,1.184122597944915,1.1602216997834618,1.178479104074426,1.1597876441153008,1.1784668959385722,2.0
0.0004616113194937984,0.0004616113194937984,0.06941578729782108,0.03153781271702097,0.06938390807376918,0.03208820114940612,-1.0
1.1795036035823976,1.1795036035823976,1.1661559330662914,1.2066707016323899,1.1655615181934922,1.2063778863459256,3.0
0.05595503201335655,-0.042545910517298925,0.2975836052077483,0.21273774774635681,0.2547802644565831,0.15471667144234966,-1.0
0.6200346994523389,0.6200346994523389,0.6648086931325977,0.6763708710752367,0.6647432140330641,0.6764793264816574,2.0
0.2544530885812187,0.23280470908452103,0.46767000131140973,0.3521993867807185,0.4496891904181143,0.3315914705439249,-3.0
1.169744770496377,1.169744770496377,1.1050895818038977,1.2646354977172831,1.104085115763546,1.2617796744745684,0.0
0.6948761564383338,0.6948761564383338,0.7221210907036191,0.7168937558633949,0.7220963982086948,0.7172446355504967,-1.0
0.6589127856020863,0.6589127856020863,0.6626484618028585,0.6642509341168442,0.6623267489554036,0.6641869625244331,2.0
0.1459440372044551,0.09029537513634975,0.10825514627648417,0.0761234317258799,0.040606725943041974,0.003089735732078275,0.0
0.6445374386347426,0.6445374386347426,0.6240604356763951,0.6677273428746519,0.6235693478679822,0.6667769196992063,-1.0
0.8678603204705188,0.8527208608119605,0.6914119131215497,0.7782669741927438,0.6754795899480457,0.7600018940439649,2.0
0.3814610142629713,0.3814610142629713,0.38647208165735836,0.38219073406460596,0.3863952399485291,0.3822261872660743,2.0
1.0035190856571468,1.0035190856571468,0.9520687833563227,1.0190840363249323,0.9518537686231038,1.018494992046659,2.0
0.09693819223847268,0.09693819223847268,0.5670371894941019,0.36896905527880636,0.5667551871814166,0.37320748275290083,1.0
0.7315686985374068,0.7315686985374068,0.5303876046765599,0.5672109756401342,0.5291442184194873,0.5651260613507645,3.0
0.33119569968555973,0.3553213677331177,0.34911077130442625,0.3622693295480843,0.3679620924184698,0.3843885882498783,1.0
1.2575095419506912,1.2575095419506912,1.198786721957311,1.246720002836265,1.198223956760497,1.2459076635221513,0.0
0.003235466158934864,0.003235466158934864,0.026845731035246952,0.03829259908816937,0.026074313485094622,0.0371294026449645,0.0
-0.018361267101879533,-0.018361267101879533,0.11990843073348871,0.06025038735007944,0.11940764631250349,0.06078858123563517,-3.0
0.40904627311234343,0.40904627311234343,0.4644016442163454,0.37967359375762083,0.4645272394364946,0.38104737987721926,-3.0
0.7490547065536108,0.7490547065536108,0.7764035579594724,0.854452498163306,0.7755940048087551,0.852831302676411,0.0
0.876081642375097,0.8387572145126841,0.9306662860353887,0.9213725350846373,0.8940155289675774,0.8831198878901604,2.0
0.5457826729554554,0.5457826729554554,0.6212509291354934,0.5986884556802374,0.6211390534723243,0.5992531023019324,3.0
0.7806211503712465,0.7806211503712465,0.6173269936970252,0.715346168357129,0.6165719754541643,0.7132761207174425,2.0
