d,d2,d3,d4,d5,d6,exp
-0.1697172548459243,-0.1697172548459243,-0.035788792660858826,-0.09332299258985934,-0.035795501984183714,-0.09201945954244871,-1.0
0.6043235928546373,0.5896933155434103,0.6325655570692741,0.6222164497964038,0.6183628588963259,0.6079480779431276,2.0
1.0179690310769243,1.0179690310769243,1.0250116220260752,1.015612450652884,1.0250370067743817,1.0158753378549068,3.0
1.1745075908244054,1.1745075908244054,0.9711189243757706,1.1455964534294738,0.9700794384040131,1.1409570554064878,3.0
0.2725696536747251,0.2725696536747251,0.3522913024532153,0.31502507297393517,0.35227322088076446,0.3161281926980924,-1.0
0.6313454305632592,0.6313454305632592,0.7008479891580729,0.6358340989261737,0.7006673422287552,0.6379190747009117,3.0
0.32882649898729477,0.32882649898729477,0.4963984195496974,0.46101944748263174,0.4964428103864703,0.4626235234895642,2.0
0.01462926952295041,0.01462926952295041,0.21249522755574987,0.14595965764953958,0.21208277181199287,0.14741307570514006,-3.0
1.0875196632121347,1.0875196632121347,1.2320459047054841,1.175489814689415,1.2318610518617485,1.178802086791969,2.0
1.2008078023987765,1.2008078023987765,1.153512200738202,1.1865099807012567,1.15319700688398,1.1861548401662267,3.0
-0.05209723681009618,-0.05209723681009618,0.11355215654125707,0.05111305985242489,0.11346286731891395,0.05239855123616238,-1.0
0.8042550073989533,0.7546973004233585,0.6519294018832414,0.6995723388019658,0.6097558394505529,0.6497213459077394,1.0
0.558617569940868,0.558617569940868,0.6018946098842892,0.5835347496972649,0.60175961151797,0.5846719969486482,-0.0
0.5559116122067718,0.5559116122067718,0.6242191129860472,0.5098722611788926,0.6241679294962502,0.5134387742210436,2.0
0.141268117028488,0.141268117028488,0.2501619332360183,0.20757000468075987,0.25026736886890616,0.208888494114982,2.0
0.4760170376396982,0.4760170376396982,0.4503043296586264,0.45467048613956096,0.449800315461167,0.45454848737964915,3.0
0.8011066305223873,0.8011066305223873,0.7770099558460366,0.809984771349707,0.7767041481706705,0.8093943052682262,1.0
0.5486123855467243,0.5486123855467243,0.4298497158054512,0.46794632579706946,0.42928555941595964,0.4668934880009728,-1.0
1.034422664201692,1.034422664201692,1.0235857742159182,1.0435415413404037,1.02341847134511,1.043705959811571,3.0
0.5384930005736287,0.5384930005736287,0.6087917192809369,0.5208923909508048,0.608867145692022,0.5234836952965769,1.0
0.501199096422626,0.501199096422626,0.5533022165757876,0.5419381263043417,0.5530454879585122,0.5424885518190955,-2.0
0.9272153525792924,0.9272153525792924,0.926776872021547,0.9294301577912913,0.9267263136171519,0.9296034049611546,-2.0
0.08197157897786338,0.08197157897786338,-0.13220764099934787,0.0023160822696385334,-0.13319034520268996,-0.001674048062441142,1.0
0.9300112283612966,0.9300112283612966,0.9624175449383905,0.9763051014432992,0.962152120868611,0.9768435781618694,2.0
0.18170807393766777,0.18170807393766777,0.21609277489850182,0.2294695253056904,0.21597522479668096,0.22913015283978658,-0.0
0.3754794636171499,0.3754794636171499,0.41879487533960696,0.4205050699141708,0.4184409544614194,0.42044639513394766,2.0
0.40440452598044047,0.40440452598044047,0.46518024758628207,0.5540442534660156,0.4645475647746966,0.5517345767503885,2.0
1.175225405449213,1.175225405449213,1.2097682807483239,1.2490101115086665,1.2091659733167144,1.2493253122525332,3.0
0.04897423115375821,0.04913482758073802,2.059566601267327e-05,-0.030423920417725084,-0.0005999296218862824,-0.03098535089032867,-1.0
0.5849276694722393,0.6271792344349261,0.7455497924893857,0.6813186126419472,0.7734310067149737,0.7224707767212649,2.0
0.6300448883781696,0.6300448883781696,0.6900411162014943,0.6429882846667319,0.6899887517355147,0.6445441713283023,-3.0
0.5512210761859903,0.5512210761859903,0.6767561719568792,0.7157092740203483,0.6761744118000204,0.7152233367067208,1.0
0.8918688940508606,0.8918688940508606,0.8680055421305348,0.8922333287076004,0.8678493135617295,0.8921066895197606,2.0
0.9807257254509231,0.9807257254509231,0.9635906845117672,0.9896681986460174,0.9631584742659282,0.9901582586633949,3.0
0.6972449160645369,0.6972449160645369,0.692870876031185,0.7624032334737745,0.6925004233205202,0.7608851869417734,-0.0
0.6217753873055379,0.6217753873055379,0.8029187004959268,0.7449689677004957,0.8029797682076457,0.7465763492046531,2.0
1.0593562453157237,1.0593562453157237,0.9893009156833517,1.1343572938277693,0.9883260941302628,1.131203083015029,3.0
0.6186345666912073,0.6186345666912073,0.6009410755725884,0.5792483178439396,0.6009451338044122,0.5798352319243104,-0.0
0.9824826730298964,0.9824826730298964,1.0069671435370906,1.0091596110757444,1.006792691349616,1.0102917205006745,1.0
0.9644766004842786,0.9644766004842786,0.7097858816879907,0.7359383536995286,0.7091043316782356,0.7343275903771775,2.0
-0.002595922326828962,-0.002595922326828962,0.12002204662061294,0.07169475352337823,0.11996744624200234,0.07285151296385935,-0.0
0.5283241157632658,0.5283241157632658,0.6114582138731107,0.6363893003703238,0.6111710706807165,0.6362133150883778,2.0
0.9767566408497123,0.9767566408497123,0.8404073871802801,0.9515464140908173,0.8399821302232829,0.9494606086274068,2.0
0.9085328739519158,0.9085328739519158,0.8666721486238705,0.9389764283848098,0.8658313473902906,0.9378484632160875,2.0
0.9614483161679164,0.91099348829671,0.7096851184006004,0.7695564346906626,0.6519933291114848,0.7047500302769952,2.0
0.8506188811331686,0.8506188811331686,0.8320897554785737,0.8506275603196541,0.8318132672342079,0.8502718251759082,-3.0
0.7397965542696685,0.7397965542696685,0.9406334579673351,0.8982293423867154,0.9406704808971806,0.8992988309615585,3.0
0.1939717700091622,0.150812070818266,0.45999372883453843,0.4020304214407482,0.43373922979581087,0.3701834881107695,3.0
0.5885135190403196,0.5715023849956876,0.6133635545310631,0.6438784052456625,0.6026354937503213,0.6299310513118732,1.0
0.6360685217951101,0.6360685217951101,0.742285940402513,0.6604635855073826,0.7424317473770807,0.6628181531404004,2.0
0.7852292076508877,0.7852292076508877,0.6256898118576509,0.7160380780704951,0.624995940226447,0.7138580289084087,2.0
0.20705002118316926,0.20705002118316926,0.35461111294570874,0.2765910253117668,0.35458964042590696,0.27857438664618595,2.0
0.7544395442300063,0.7544395442300063,0.7610556681946532,0.7176774372591778,0.7606977323531203,0.719665222594497,1.0
0.697153661675673,0.697153661675673,0.7440749781184466,0.7173177213320656,0.7440551711051606,0.7190520903920687,2.0
0.5668354368712398,0.5668354368712398,0.5870820977250644,0.5497725594830384,0.5871340591979248,0.5506606865388437,2.0
0.7885386298473548,0.8205413374976419,0.6862704049602181,0.7294798580648699,0.7097037033823927,0.7585941516180481,2.0
0.9342512957586274,0.9342512957586274,0.9463115023089971,0.9379357957070215,0.9463170953376798,0.938264140227106,-1.0
0.518015917493999,0.557638436597817,0.8312852595727828,0.7611091568025226,0.8729713100381207,0.8145344091070689,3.0
0.7294978322967381,0.7200154254736111,0.7154813685113645,0.7225876174454866,0.7049648562163455,0.712264393358762,2.0
1.0556399851977392,1.0556399851977392,1.066782303470202,1.0539329531260357,1.0666272017570644,1.0549672813218767,1.0
0.06156766769695424,0.06156766769695424,0.06355644858405841,0.045697560995758654,0.0634931245634117,0.04599884858414868,-2.0
0.27433333703286517,0.27433333703286517,0.28735374653060247,0.30647692023193646,0.2871018602083988,0.3059655745715968,-0.0
0.994777502585712,0.994777502585712,1.1628784951038988,0.9925101935616397,1.1633120202897826,0.9975314467439426,-3.0
0.7990281705937745,0.7990281705937745,0.7919333916470161,0.808404982033384,0.7917299158951444,0.8081669315645689,3.0
0.9307174452902947,0.9307174452902947,1.0299829658992463,1.0138203378925643,1.0298457245928159,1.0149332733334515,1.0
0.4884435629371388,0.4884435629371388,0.5456256916293201,0.5511443633380696,0.5448795389353218,0.5511459173092965,-0.0
0.948256024107542,0.948256024107542,1.0087093072563427,0.9529788243549691,1.0088552695152853,0.9543823339566561,2.0
-0.03735451704467369,-0.03735451704467369,0.030669245555586283,-0.08655445406878509,0.030843458150766324,-0.08408038633378954,-0.0
0.40227695206119396,0.40227695206119396,0.8138032578865002,0.6794998934466515,0.8136452638397902,0.6837601542819245,-0.0
0.6333262278010304,0.6333262278010304,0.6779392922586217,0.5960749951004866,0.6779213365781688,0.5986699874430245,3.0
0.5750624930240421,0.5750624930240421,0.5681119606289836,0.5883461967717344,0.5679277625922119,0.5878519729058804,-0.0
0.4182995878117655,0.4182995878117655,0.5150324194620749,0.48251099589304886,0.5148141297309469,0.48340227318142076,2.0
0.38517728286134884,0.38517728286134884,0.4204943755723039,0.40583874449034874,0.420491472329341,0.40618731813479875,3.0
0.6767529028031609,0.6767529028031609,0.721758921377652,0.6988440234208203,0.7216848521939757,0.6994633581153767,1.0
0.7622560046826962,0.7622560046826962,0.8315642176956817,0.8108658017680132,0.8313365157706397,0.8121813573712348,-1.0
0.5283770436566335,0.5283770436566335,0.6296548002462701,0.6476642997314028,0.629389436099939,0.6476914022241911,2.0
0.9057032796627141,0.9057032796627141,0.7168368092324587,0.7434974352663261,0.716249310267859,0.741913005805856,2.0
1.1919713509294243,1.1919713509294243,1.1919713509294243,1.1919713509294243,1.1919713509294243,1.1919713509294243,2.0
0.3622185366113361,0.3622185366113361,0.5851426126320985,0.5214548136047424,0.5846105339107333,0.523332400911718,-0.0
0.5251308822831806,0.39110212787977366,0.5248929225497435,0.5144034986880577,0.41425230673231833,0.3827940262441182,2.0
0.08429300802230069,0.08429300802230069,0.19061245991757406,0.12874995723695945,0.1908173513724007,0.130271584119868,-1.0
0.6402694641943683,0.6402694641943683,0.6260799010503111,0.6747051558473484,0.6253586578601641,0.6736473111555227,3.0
1.17756468339791,1.17756468339791,1.2138131912881696,1.1737355188195187,1.2137856719973958,1.1752968905982906,3.0
0.7608220722566328,0.7608220722566328,0.9480482538814867,0.9005607869666975,0.9476837949196121,0.9028010830249182,3.0
0.6515369563760152,0.6515369563760152,0.6017068245843918,0.5477438828396394,0.6018346500102584,0.5490986305729009,3.0
0.45222272242391126,0.45222272242391126,0.4333251297178956,0.42101785173978074,0.4329990948917176,0.4213631539407508,3.0
1.1343443646671603,1.1343443646671603,1.2450327677607491,1.3771962584620314,1.2439567933538127,1.3751905420695254,2.0
0.5957791040325616,0.7525354462895116,0.6540942463455968,0.6160202327731987,0.7315191342822263,0.7209465757119912,3.0
-0.11507569221699772,-0.1563081609042654,-0.03638038995599867,-0.09616308215390837,-0.07463032635293103,-0.13808814251439402,-2.0
0.2060771178789423,0.2453964130947299,0.3433354509167859,0.20356966514147787,0.37876516351277173,0.2475352085432615,-0.0
0.8404265091584822,0.8404265091584822,0.8696689232297978,0.7660987255197524,0.8696564873117704,0.769530596519619,1.0
1.0613170736993778,1.0538227557317952,1.0699812764747763,1.0861542621739217,1.0609447014391415,1.0778192903182717,-1.0
0.7496789021445,0.7496789021445,0.885767311082915,0.8736696662263175,0.8854768660415554,0.8747673036895882,1.0
-0.24636323836140103,-0.24636323836140103,-0.4927658534765354,-0.5042646124094727,-0.49320223532772806,-0.5052373418021244,-3.0
0.3342470364570914,0.3342470364570914,0.3600843288799826,0.34173386090189006,0.3600892051593652,0.34264455738661365,2.0
0.32272228441764966,0.34851867657547786,0.21212986483711682,0.2525291600622625,0.23105424507227443,0.27468806935496626,-1.0
0.13198647672609673,0.13198647672609673,0.18411765605066252,0.14174615954356384,0.1842632327363558,0.14275773751967788,3.0
0.17017802178154195,0.17017802178154195,-0.14876253347546384,-0.037344273734027676,-0.14944871406130297,-0.04126121989649501,2.0
0.5061913454931245,0.4807005940461159,0.5643999825848135,0.5555742368193282,0.5339882131410015,0.5239162558549826,-2.0
0.17760599695999513,0.17760599695999513,0.406550918028599,0.32688540678002814,0.4066258803253512,0.329082337132775,-0.0
0.7122515928617725,0.7122515928617725,0.825506287106837,0.7813750839237131,0.8254874328666313,0.7830269482346827,3.0
0.662577078779281,0.662577078779281,0.7019687378701048,0.6776376222187004,0.7018638241393139,0.6788135344762974,-0.0
0.5525234561396499,0.5525234561396499,0.5634804330778332,0.5656799582994205,0.5631683936285831,0.5661835283445779,-0.0
0.7364138922851752,0.7364138922851752,0.8675681996645778,0.8421529929769134,0.8675320859394865,0.8439799696757723,2.0
1.0399875221977666,1.0399875221977666,0.6824480324877026,0.8757730401081412,0.6816217469466829,0.8697375205401128,2.0
0.2612239954335811,0.2612239954335811,0.3565386671058143,0.3473264833766312,0.35628319421619353,0.3476131938001866,-1.0
0.7979603145667914,0.7873877937482603,0.8509988132764345,0.9429556909814136,0.8422908746285747,0.9315858794477967,-1.0
0.37350094352731084,0.37350094352731084,0.4544066831850093,0.48473441394912536,0.4540178969088072,0.48413720964864565,-2.0
0.2578450180126785,0.2578450180126785,0.2798091851301758,0.2591156417764077,0.2795509925282406,0.2596247622395577,-2.0
0.9089515484699964,0.9089515484699964,1.1472251923600696,1.2594710267297957,1.1463937192321805,1.2573227454101643,3.0
0.2528503952160977,0.3304027083261472,0.23446276390709525,0.2900207512276201,0.2969255465026668,0.370721365236221,-1.0
0.8138552760354282,0.8138552760354282,0.7948861562261351,0.7725509969695111,0.794967137922419,0.7730644356636602,2.0
0.7870517928590806,0.8218704027342717,0.7651008059840727,0.7855461899852895,0.799424398898599,0.8201443504291125,3.0
1.1722389277578507,1.1722389277578507,1.4758366437304,1.334797900482328,1.4759464886785356,1.3413065781147226,2.0
0.49364263156905575,0.49364263156905575,0.5603874359263474,0.5291798020354886,0.5599739163587676,0.5302680283816842,1.0
0.11586284018502702,0.11586284018502702,0.3378588639734808,0.2653839780086326,0.337505019507493,0.2672523782202329,1.0
0.6928233568922549,0.6928233568922549,0.9402657591361593,0.9581183855614709,0.9400192740734536,0.9581416414705649,-0.0
-0.10168035492195793,-0.10168035492195793,-0.05341453633084537,-0.08508460718947986,-0.05355931737600208,-0.08462000661329516,-1.0
0.485333962029653,0.6688442633706614,0.2664273398952352,0.19034007630900612,0.7692555445556547,0.7926236235105676,1.0
-1.1676440019866188,-0.7606117474306036,0.33856698889839015,-0.06151259397962194,0.6697807228765831,0.2583225285604897,-2.0
0.7095829332699237,0.7095829332699237,0.754118315017269,0.7392428301591465,0.7540160371508146,0.7396663878828523,1.0
0.7233445476485552,0.6917371946629327,0.6999977604536404,0.7817861576764057,0.6613598595015513,0.7400066125942198,3.0
1.0790022886791677,1.0790022886791677,0.8880396464905199,1.026835664561583,0.8871295891484297,1.0237467746449807,-2.0
0.5311910851969289,0.5311910851969289,0.5283059653917493,0.5617952620302459,0.5278012225127227,0.5608627109947132,-0.0
0.15442754902745032,0.15442754902745032,0.24996742258000584,0.16652076327944582,0.24973240089499524,0.16876147307967385,-2.0
0.19920832501861976,0.19920832501861976,0.5175340878161617,0.3837216510936606,0.5176972582234927,0.38810710289598765,-1.0
0.6172774141145478,0.6172774141145478,0.7451219621552498,0.739931371263911,0.7449067287268145,0.7404154504799302,1.0
0.8715158002645218,0.8598524635883205,0.4913755555916458,0.5658465672610626,0.47764152624150386,0.5476215746831885,2.0
0.8383540884007642,0.8383540884007642,0.8925916055089612,0.8574783677312966,0.8924060185717199,0.8586043933783764,-1.0
0.5006671442819621,0.5006671442819621,0.5083362710629518,0.5258372182372599,0.5080495782618103,0.525425037412343,-1.0
0.4340310223098918,0.4340310223098918,0.2766546129282107,0.335475382378384,0.27597290233357563,0.33335765237192033,-0.0
0.27181657697227185,0.27181657697227185,0.4900033428764663,0.41532865938377217,0.48985493846245315,0.41754114003377263,-0.0
0.16938243792330912,0.49330239527458075,0.6839584666281021,0.6212737817322223,0.8190402079842818,0.8327756280344922,-1.0
0.46834673491832063,0.46834673491832063,0.5705132773309668,0.5215055228345982,0.569508023722347,0.5230413316754662,-2.0
0.26781833072166544,0.26781833072166544,0.28882576612588845,0.24857524328947866,0.2889587039123481,0.24956486831321656,-1.0
-0.2172857207536872,-0.2172857207536872,-0.16787274202493097,-0.1882102573907138,-0.1680257497636832,-0.18814102367681734,-2.0
1.0956939887359944,1.0956939887359944,1.0660275773245467,1.195943318343776,1.0652333665986329,1.1935715249092564,2.0
0.32624320520327166,0.34430581604163196,0.37472950052873644,0.3436360993718992,0.3944710872472637,0.367641108574588,-1.0
0.7581768472728669,0.7581768472728669,0.7637056440063097,0.7563514756967896,0.7635385590172731,0.7567580428309815,2.0
1.1652997570112766,1.1652997570112766,0.9608393649967759,1.111626705005607,0.9597744535049935,1.1081849889776685,3.0
0.03892460547692625,0.03892460547692625,0.1313967246504011,0.09065655943841229,0.13135983835353648,0.09157322121805857,2.0
0.8765946217787519,0.8765946217787519,0.9171211483874185,0.9379689832856996,0.9168232845354648,0.9384811070086694,2.0
1.2847038645177618,1.2290190777065406,0.8637027119048593,1.0078507089992508,0.7968390324479676,0.9313077173208529,1.0
0.5923113689822584,0.5923113689822584,1.1059943860175727,0.9814639532938775,1.105780636565597,0.9865647603577469,-0.0
0.2631607018189793,0.2631607018189793,0.3921447563342257,0.3506247938592454,0.39214058720658224,0.35195266203458087,-0.0
0.172950010299176,0.172950010299176,0.23453008261124914,0.21626124741630362,0.23447275607210472,0.21673817775160437,3.0
0.3917257962881599,0.3917257962881599,0.4083836478510796,0.4116609912354525,0.40805280908597075,0.41159120609606786,3.0
-0.0038575047818615055,-0.0038575047818615055,0.09327706269961634,0.04831567896576354,0.09340801191680415,0.049290025580491774,-1.0
0.8351374048764674,0.8351374048764674,1.1936510960175928,0.9876850783053914,1.1939153640657378,0.9946864065492604,2.0
0.5620494621015416,0.5620494621015416,0.6051230859398076,0.5664985550997126,0.6052276536155728,0.5675899993678379,2.0
0.16828941561656283,0.16828941561656283,0.08268449965383404,0.09554929745475728,0.08213570370256536,0.09471900301555115,-0.0
0.3736396039921133,0.3736396039921133,0.3833377947625376,0.3584026323292775,0.3833906841620493,0.35896704719602784,2.0
0.44678309052427656,0.44678309052427656,0.36795928945320683,0.42142095160615484,0.3673451373103193,0.4198179659719828,-0.0
-0.013260865956732482,0.29912359299718605,0.497572651107158,0.39063843254490505,0.8102301600786989,0.7632400308623176,2.0
0.2155939819289418,0.2155939819289418,0.34323303458655435,0.3052985673322554,0.3426693252807405,0.30609165308168756,-1.0
0.680103502584063,0.680103502584063,0.7689423667671305,0.7243958853797979,0.7686735532578032,0.7263101846538211,1.0
0.5594076716615209,0.5594076716615209,0.4576470293542733,0.5170638579212128,0.4569182117100136,0.5154330230608917,-0.0
-0.6029746181203763,-0.5871350886130495,-0.2961023393965568,-0.4416304524368882,-0.279601121893774,-0.4210093973187567,3.0
1.0981000198970068,1.0981000198970068,1.0964955750536567,1.095074486633216,1.09646631732079,1.0952986265164837,3.0
0.717843967010125,0.717843967010125,0.838211296145208,0.868465188016421,0.837639646726523,0.8681765864862487,2.0
1.1339366176676366,1.1339366176676366,0.9080585809541794,0.9826748798898681,0.9071313564311707,0.9798902587569651,1.0
0.05396929138664639,0.018182550604789766,0.11525052174245305,0.06907226896503192,0.08467865234256082,0.032076198059378204,-1.0
0.5185014751216539,0.5185014751216539,0.5700287795242217,0.5268353552057845,0.5701409808419838,0.5280871668712759,3.0
0.644647311783851,0.644647311783851,0.6888609042293729,0.7090121365097745,0.688700685607113,0.7093147145767293,2.0
0.8007482155716481,0.8007482155716481,0.7741938023429766,0.8627962445671609,0.7736693267971173,0.8607326098728586,-1.0
0.5284011684359765,0.6241965868327393,0.3369200075971806,0.3787410408779297,0.3768919564582561,0.43129279540538484,1.0
0.9252674311611587,0.9252674311611587,0.9423414737296664,0.9101142543621671,0.9423491346798675,0.9111290129889142,2.0
0.2336099728297134,0.2336099728297134,0.28060081253480995,0.24525816620844992,0.2804244959667787,0.24619528468987087,2.0
0.8316197601667846,0.8112172063341136,0.7515555163050973,0.7996798560246969,0.7321707326370713,0.7778985521451007,1.0
0.21405496600951399,0.21405496600951399,0.1615289839499209,0.19757217481697822,0.1612181049494841,0.196645766239013,3.0
1.0192620665337615,1.0192620665337615,0.9393154889777589,1.0412209906013326,0.9386539538617221,1.0393162327218959,3.0
0.996167175638845,1.0572588157532192,0.8788441325755624,1.0012234031191618,0.9272991086145728,1.0603879040701847,2.0
0.25675999128277704,0.27113971574036133,0.33717531424294805,0.266769058378942,0.35509709581814874,0.28598078198642785,-2.0
0.06177508085374918,0.06177508085374918,0.05678196293656206,0.04653513547983359,0.05659347106624525,0.04654632928064445,-0.0
-0.1642081676822545,-0.1642081676822545,-0.11638368112970993,-0.10868639388602198,-0.11662704252882712,-0.10925125472851681,-1.0
0.057508817826136795,0.057508817826136795,0.010609037834799172,0.08052085044134434,0.010084469786596207,0.0784911554142824,-1.0
0.7239056787993564,0.7239056787993564,0.6822906217657725,0.7248447430535586,0.6817619581512815,0.7242783037454759,2.0
0.5480760486071524,0.5480760486071524,0.4544247942880194,0.5122881662778307,0.4538663230553298,0.5108703792907195,-1.0
-0.5492222081719579,-0.10201083599908284,0.22706568883303602,0.025737458274346765,0.4877397747962376,0.35141103806633256,-3.0
0.10969625685412282,0.10969625685412282,0.1401606055619872,0.1188385217550712,0.1400414400612817,0.11921099730261753,-2.0
0.8305873168690031,0.8203481848809183,0.8258389319747308,0.8475411801308044,0.8156619725577896,0.8372368910200849,2.0
0.32610154343560893,0.32610154343560893,0.32610154343560893,0.32610154343560893,0.32610154343560893,0.32610154343560893,-0.0
1.2705960970062622,1.2705960970062622,1.2606606411356425,1.213548107413431,1.2607671779801601,1.2148039337015184,1.0
0.660883226941403,0.660883226941403,0.7061716459210869,0.6805720603577065,0.7061829914673181,0.6816865494197095,1.0
0.5004707037800764,0.5004707037800764,0.5907313196562533,0.5480595720763564,0.5904961011913089,0.5496064290013887,-2.0
1.0089062858873499,1.0089062858873499,0.9807572982365595,1.0487115140685175,0.980054616285085,1.0477316190392056,-1.0
1.0953533083145228,1.0953533083145228,0.8563343406745212,1.0246823938801384,0.8554118385103593,1.0198335692767009,-2.0
0.6152551651804379,0.6152551651804379,0.6730617409944135,0.6230701469259237,0.6730495959277674,0.6245616088155499,1.0
0.559020096288179,0.559020096288179,0.7552359193918083,0.940592374454748,0.7538181545053995,0.9356692748867838,-3.0
0.13830082388508944,0.13830082388508944,0.28191082263666606,0.2205333169928698,0.2815052393470983,0.22181149776520015,-1.0
0.9939708155372844,0.9939708155372844,0.9553174226816269,1.0057738726151935,0.955024925676607,1.0054555264715328,3.0
1.125157189817905,1.125157189817905,1.16450288330216,1.1800248525968313,1.1638324821558605,1.181034969484455,2.0
