d,d2,d3,d4,d5,d6,exp
0.946237040204744,0.946237040204744,0.9833591060575652,0.8783182929870392,0.983735902925708,0.8793133875614882,3.0
0.05511293794063401,-0.007509477916993698,0.0728170341929852,0.06815727243974411,0.031920582054380475,0.01614855530743511,-3.0
0.5258887116282138,0.4448406165523434,0.5816091056374966,0.553532603177797,0.5171668243198754,0.48281909150185887,-1.0
0.4055847894105506,0.4055847894105506,0.3541131655232341,0.36045182487055183,0.3539420100674637,0.3601084903915325,3.0
0.16091420081782942,0.16091420081782942,0.23451193834901207,0.17150813953316774,0.23468826758689712,0.1720837107131988,-0.0
0.9188891876249987,0.9188891876249987,1.051988915272114,1.0124378249257644,1.052063513622703,1.0129117525224014,3.0
-0.19028564157813402,-0.19028564157813402,-0.42416771898909333,-0.3655427904335315,-0.42444673351223544,-0.3666808116859206,-0.0
0.20721925231197463,0.20721925231197463,0.2547661080053053,0.1588079825570189,0.25493391065648385,0.15986664965871145,-2.0
-0.6717589908818752,-0.6717589908818752,-0.671380462152877,-0.638353488359745,-0.6715308056055543,-0.6387882281786806,-2.0
0.0413271550080375,0.0413271550080375,-0.033586939530109106,-0.06693012957652644,-0.033456304844127614,-0.06663725917277245,-0.0
0.6993584935877692,0.6993584935877692,0.5677798415932303,0.6469927801361494,0.5674140544838341,0.6460514914380215,-0.0
0.15853772310683698,0.15853772310683698,0.2535855641102606,0.19234949946104718,0.25369023990081113,0.19297771948486575,-0.0
0.8211532856982646,0.8211532856982646,0.8066255259729068,0.8201407400024001,0.806483019761699,0.820111554257478,-3.0
0.37551462828229787,0.37551462828229787,0.45158058845105364,0.4206954685991179,0.4516699926853033,0.4209513585347884,2.0
-0.3781027412540756,-0.3781027412540756,-0.5996995136886718,-0.6504326766889822,-0.5996384473576777,-0.6503106695827297,-0.0
0.0782651688942859,0.0782651688942859,0.10989035900895724,0.07617567062477683,0.10994081912959228,0.0764376198386499,3.0
0.2688325072898167,0.2688325072898167,0.2883641482276101,0.24623434018013363,0.2883746004309242,0.24659029426601242,1.0
1.1244169123884529,1.1244169123884529,0.9902462261560954,1.0754462062896633,0.9897517669552276,1.0746309729478463,3.0
0.6375353372476846,0.6155441486837688,0.619946458857987,0.6509018302238829,0.5999441380146007,0.6295230641090606,-0.0
0.5305708942458665,0.5305708942458665,0.5366864946181872,0.5477140364915133,0.536596012000764,0.5477828760826018,3.0
0.21534588660448462,0.21534588660448462,0.14800526189599153,0.17320408453818725,0.14779108119148668,0.17276783749950214,-0.0
0.5329610465352687,0.5329610465352687,0.5119038152327847,0.5390561889981742,0.5116901697682643,0.5387991235925073,3.0
0.0829211423463987,0.0829211423463987,0.19406258621592729,0.13741675299790435,0.19419679615731114,0.1379417820804791,-0.0
0.282423655462486,0.282423655462486,0.34209872634307387,0.3268776035431343,0.34206268487175956,0.3270911057566131,3.0
-0.21824331059992993,-0.21824331059992993,-0.24403415170384574,-0.32353463590036735,-0.24379823037142548,-0.32293172608414156,-3.0
-0.005963089110211143,-0.005963089110211143,0.11013483817616654,0.04407453455696422,0.11024305868729527,0.04463903118888992,1.0
0.3151076133650321,0.3151076133650321,0.27394742040608,0.2379394493650495,0.2740302831647944,0.23822709006309667,3.0
0.5840995347693695,0.5840995347693695,0.5438054423697049,0.510712985980346,0.5439202551759318,0.5110372669449922,3.0
0.45344259644111823,0.45344259644111823,0.43626463684736294,0.4248007591171234,0.436284970395654,0.42490115707315784,3.0
0.9999138450373479,0.9999138450373479,1.0390212434836998,1.0286744608270963,1.038964025291325,1.0288498504020582,2.0
0.014677119185464159,0.014677119185464159,-0.0952921083690513,-0.08500998946192027,-0.09545433677367503,-0.08550891805107347,2.0
-0.32248773274017223,-0.2449281810786377,0.2550078597670689,0.17322014985941875,0.3304953304591017,0.2567746906487609,2.0
0.19045524246930046,0.2129674708472675,0.21105342354458592,0.15138594542842843,0.2234120775289107,0.16162911638187666,2.0
0.334854669277499,0.334854669277499,0.3189944840175699,0.3636300958936893,0.31873306475484653,0.3631109003048936,1.0
0.28160366316882673,0.28160366316882673,0.2958267324941822,0.2772315143802491,0.2958563456870483,0.27737530189034865,-0.0
0.5667985068808137,0.5667985068808137,0.581878576244437,0.5891131307090393,0.5817344017815602,0.5891021670249145,3.0
-0.006679878967033449,-0.006679878967033449,-0.08175134158988138,-0.11967218383544764,-0.08159866663195371,-0.11934710556012404,-0.0
0.23808061796383978,0.23808061796383978,0.20650552475493336,0.22154644310687346,0.20636956131087095,0.22131212527273528,-0.0
-0.09928372605511745,-0.1343232995275297,0.1328187440095836,0.0888317324870504,0.10489476033521043,0.051449582993617966,-0.0
0.06135563537328124,0.06135563537328124,0.16327673382526242,0.15988245617584795,0.1632645332678834,0.15988803845393168,-0.0
0.17258646882553744,0.17258646882553744,0.27139538674360736,0.22836255093319388,0.2714498972887256,0.22879083581018683,-0.0
-0.3939355134565485,-0.40550652822024424,-0.2011235259801573,-0.2761695609293859,-0.2042820357333451,-0.2807646332997156,-1.0
-0.32467702601867277,-0.32467702601867277,0.046306168188365894,-0.10141904670944904,0.046622133829172505,-0.10001066401758481,2.0
0.4327382963880606,0.37887586031449727,0.37575788017039435,0.40561548376476825,0.3429280562944344,0.363707163942564,-0.0
-0.1998421890814058,-0.1998421890814058,-0.12904545654025745,-0.17647835288054228,-0.12892056793776835,-0.17615945082449186,3.0
0.42167620885983753,0.42167620885983753,0.5034377847535222,0.5202886771105538,0.5032165711668161,0.5200997414364584,-0.0
-0.22824969278584997,-0.22824969278584997,-0.21244220206381434,-0.20280134685856238,-0.2125316361555004,-0.20301434279796995,3.0
-0.14234487866206738,-0.17519783406147685,-0.2050044061463708,-0.19041219926532094,-0.23309158071329283,-0.2223669259866268,1.0
0.7347805651727567,0.7347805651727567,0.590862762692442,0.6788168934533324,0.5903959632509396,0.677842806935831,3.0
0.9583003735821984,0.9583003735821984,0.8797043559112533,0.9371370065923703,0.8793020037172548,0.9363738353832883,3.0
0.6096080275542141,0.6096080275542141,0.5976879341974071,0.5875232326160623,0.5977226414569318,0.5876243619773774,3.0
0.4335920926548503,0.4335920926548503,0.4219590464805584,0.4909632603840589,0.4215804042400367,0.4901074700540501,3.0
0.7970428417659509,0.7970428417659509,0.986662044218606,0.9750697839207746,0.9865304298054537,0.9757498195001966,3.0
0.5470540450503126,0.5470540450503126,0.43015343241289344,0.49061220041156156,0.42983851078533825,0.4898745567610299,2.0
0.40465032631543923,0.40465032631543923,0.42294732534789137,0.4323941161196764,0.42286155169026984,0.4322985500953862,-3.0
0.23287154999869267,0.23287154999869267,0.18727450932499107,0.2015785510671573,0.1871600453200121,0.20138231500294507,1.0
0.36825428740348803,0.36825428740348803,0.35417494938523697,0.3278376231990778,0.35426535954238525,0.32809831000172496,3.0
0.5057374871221929,0.48532351138079016,0.14736912001493324,0.2604566025175587,0.1275592891091474,0.2377291233422709,3.0
0.28981713890369665,0.28981713890369665,0.3570419970383965,0.3216516734552379,0.3570322377080231,0.322003928333817,3.0
0.6540830618221155,0.6540830618221155,0.5784661868746851,0.562350716902768,0.5784172309864781,0.5624726682028881,3.0
0.3693834013026858,0.3693834013026858,0.3614296298430575,0.3620112297813334,0.36131566073890875,0.3619583201030287,1.0
-1.104035726964319,-1.104035726964319,-1.172718322297688,-1.1776876973273664,-1.1726744112507947,-1.1778391668538497,-2.0
0.6094088006726996,0.6094088006726996,0.6893508187697712,0.6353139845103964,0.6893749094329442,0.6360169997301867,2.0
0.34741593563582757,0.34741593563582757,0.24572800471667286,0.24961358078568277,0.2456299745987515,0.24947958358724745,3.0
0.11778788152604373,0.11778788152604373,0.08995858619876888,0.0516489159695219,0.09008504029840732,0.05195980291272119,3.0
-0.004251278667143576,0.01234934666938314,0.19198785314986766,0.16874178057728623,0.2144862937461743,0.19364335369384264,1.0
0.822785832400464,0.822785832400464,0.8056361542181761,0.8462044340881221,0.8053399463697473,0.8458890406842029,-0.0
-0.3673905445434702,-0.3673905445434702,-0.23226303608573717,-0.3002898721302854,-0.23212242732697103,-0.2996621391080884,-2.0
-0.21367228907299457,-0.21367228907299457,-0.21347602674244984,-0.19976475408750763,-0.2135439426653656,-0.19993350797580695,-3.0
0.1291062537518823,0.1291062537518823,0.3387405744696087,0.19812910996952002,0.33903931942216226,0.19956155169055936,1.0
0.7306124672580974,0.7306124672580974,0.7265450687677266,0.7099003688107499,0.7265994741890331,0.7100712962578355,-0.0
-0.269979924189494,-0.269979924189494,-0.12849462388268765,-0.17019249911198533,-0.12837433243845114,-0.1699214991298342,-3.0
-0.3632801138003854,-0.3632801138003854,-0.2769949924399416,-0.42817346468663775,-0.2764410655345124,-0.42680361813515355,-0.0
0.59556475954182,0.59556475954182,0.5717856603069115,0.5343792942869008,0.5718907159340685,0.5347198946713357,3.0
-0.06716598240266064,-0.028325829620359514,0.17824278865816023,0.0917507610730945,0.21070348837226735,0.12954708389914008,-0.0
-0.5608975436872978,-0.5262749507006416,-0.014842544924894384,-0.16712631710241094,0.01563935449366508,-0.1293690596025325,-0.0
0.17628671513898442,0.15280914021535244,0.14720041440545253,0.15794744946223555,0.13107999111901555,0.13823349886808417,3.0
