d,d2,d3,d4,d5,d6,exp
-0.3023405062433682,-0.3023405062433682,-0.19763108114644684,-0.26784106280941206,-0.19734114546753695,-0.26695878026898145,-1.0
0.024925996697668876,0.024925996697668876,0.027399924070640437,0.0014128105878737157,0.027408897852893337,0.0015907568005367714,2.0
0.9729727078781166,0.9729727078781166,0.8909459534923452,0.9606616752155581,0.8902392576947035,0.9593687729657702,2.0
-0.38115323115358685,-0.3604292053437888,0.047716547498070465,-0.10037560660725152,0.06316391894225519,-0.07887352896160278,-2.0
0.12599034900152,0.10282538665620616,0.27491024730741426,0.2111467478800216,0.2584261814018635,0.1916980097558582,3.0
1.1419111253748622,1.1419111253748622,1.0948093544587196,1.1687858558151583,1.0940230084385325,1.1669857216961537,3.0
0.6094093860874482,0.6094093860874482,0.5562505343092876,0.6062240496546069,0.5554601596694217,0.6047300143732226,-2.0
0.9883132935210105,0.9702151430787869,0.8811161321524861,0.959201744901581,0.8621905237304462,0.9389874081374903,1.0
0.3774183657332987,0.3774183657332987,0.3391272828984215,0.35009735290795424,0.3385678294424771,0.34904917557976417,-1.0
0.40438842368429295,0.40438842368429295,0.5432861355459699,0.4068658459186263,0.5437936931487013,0.40924470559475645,-1.0
0.18663706147705886,0.18663706147705886,0.22651854270295818,0.20215006139551656,0.22655600053528263,0.20240834243615027,-1.0
0.7948227439870702,0.7948227439870702,0.8470880165000367,0.8296216190641452,0.8469533974715326,0.8296596413880621,2.0
0.22718112936862953,0.22718112936862953,0.26003110929759726,0.238494692650765,0.259701964116668,0.23824126762611844,2.0
0.1580891892813604,0.1580891892813604,0.20940579284532948,0.16861505461789966,0.2094090786619638,0.16900011176625096,-3.0
-0.05072379233744337,-0.05072379233744337,0.1510413644546283,0.09155087833210955,0.15055625600036351,0.0912921945694464,0.0
0.9692907862231053,0.9692907862231053,1.0545550033096944,0.9856642300645925,1.0547860623695584,0.9869416420031556,3.0
0.36049232469540093,0.36049232469540093,0.36049232469540093,0.36049232469540093,0.36049232469540093,0.36049232469540093,1.0
0.09448745828701292,0.09448745828701292,0.036700945086787215,0.030189912448309274,0.03616524069915185,0.029318263485155757,1.0
