d,d2,d3,d4,d5,d6,exp
0.9006306321637981,0.9006306321637981,0.839721765127991,0.9375390718876738,0.8389480402496565,0.9355719226477085,-0.0
0.9682262299807249,0.9682262299807249,0.8502376051392411,0.9412025049230794,0.8486249483046868,0.9393788327078652,-3.0
0.458143588014483,0.458143588014483,0.40987376189761593,0.4281132531421526,0.4092706763613314,0.42802940467654244,-2.0
1.0421453084871475,1.0421453084871475,1.0161292130206425,1.0689064297221385,1.0153932728705142,1.0682834111875668,-2.0
0.7930241654873071,0.8841464089504693,0.8913429363115375,0.922031844046816,0.9538152386156495,1.0060651559081013,-1.0
1.2822779304435408,1.2822779304435408,1.258604891376025,1.2705414097979766,1.2583692403351747,1.2706212504940562,-1.0
0.8513541926784531,0.8513541926784531,0.6718137740978782,0.7556635900455513,0.6705765272242118,0.7538941120566438,-0.0
0.6632978256787636,0.6632978256787636,0.7180724094253785,0.777445225353853,0.7172909870953925,0.7762540335252543,-1.0
0.2797405405389078,0.2797405405389078,0.33193743531442743,0.32263484743330006,0.33174870779253285,0.32313622841455397,-0.0
0.2855608249111268,0.2855608249111268,0.314431055816398,0.31825665982456813,0.3142361840752463,0.3181970004831394,-0.0
0.8786181464806847,0.8786181464806847,0.8555567245418193,0.8763236304349181,0.855213465822308,0.8759550058259575,-0.0
1.1049076886378657,1.1049076886378657,1.1173370869199495,1.1337493614942733,1.1168777332557593,1.1346690342570493,2.0
0.8948507245240553,0.8948507245240553,0.7790580294169736,0.8923850474164774,0.7781874425699328,0.8899585888705821,-0.0
0.5765304973699092,0.5765304973699092,0.5249375981910817,0.5868787873943586,0.5236754013108086,0.5854525946278873,-3.0
0.8455056972746441,0.8455056972746441,0.8481157157732313,0.8938685922557355,0.846962376258884,0.8929238963038482,2.0
1.3374308085062105,1.3374308085062105,1.1312923204278615,1.322778773071511,1.1305024376013473,1.3187007964695694,1.0
0.6137420358644914,0.6137420358644914,0.6074542291426789,0.6018151770759388,0.6071470338382402,0.6022282109223221,-2.0
1.0263939157628712,0.8298322724360998,0.9908876889389109,1.0062118915551743,0.7781065841601151,0.779923998167313,1.0
0.9555183672942933,0.9555183672942933,0.9699305724660697,1.0332458863218932,0.96913294181358,1.0326366259310247,2.0
0.6613671630118609,0.6613671630118609,0.7416445907119689,0.7565304520335993,0.7415049848305195,0.7569957843037196,2.0
0.9974165187416651,0.9974165187416651,0.9776982739371288,1.0186647969927134,0.9771305593717807,1.01825125063863,3.0
0.40002596991446016,0.40002596991446016,0.49752418965853085,0.3556274667958556,0.49716210904826624,0.3608022576568033,-2.0
0.8821536999105449,0.8821536999105449,0.9097674750845421,0.9988643805875149,0.9088638443338938,0.9975134642102527,2.0
1.0736100268410576,1.0736100268410576,1.093498774043174,1.1312870065970109,1.092944057145408,1.1311377767039341,2.0
0.34623608741038037,0.38576630061692335,0.39500278771288566,0.3932609698386603,0.4292117497579015,0.4349293547659905,2.0
0.41583006707843306,0.41583006707843306,0.38195202520054616,0.4111593583083661,0.3812406009704359,0.41025405333627285,-0.0
0.7661245835975421,0.7661245835975421,0.7974036726073287,0.7648136651166049,0.7972308717748822,0.7663033385332887,-1.0
1.3683476062160271,1.3683476062160271,1.583030861771699,1.5730906792940518,1.5815250264306946,1.5753339486468794,-0.0
-0.17584674458106264,0.2689391934652711,0.20228010439671404,0.0755593436298843,1.144590511330958,1.0544602508637577,1.0
0.8634156420622163,0.8634156420622163,0.9490004796316094,1.0347812152981601,0.9486023315427874,1.0335830717603522,-2.0
-0.42242347873834313,-0.19712697782157254,0.25277172959819516,0.0926586960987004,0.6574347850819906,0.5365715486788796,-0.0
0.40763241732606276,0.40763241732606276,0.509381093062328,0.4846759317413013,0.5088805638200733,0.48613855123322297,-0.0
1.1357742970663265,1.1357742970663265,0.9582383463908428,1.107691752872687,0.9576828964129547,1.1040635468054787,3.0
1.0254291163704368,1.0889097120384865,0.8976248783984602,0.9755589760621154,0.9397997258249512,1.033325594135797,-0.0
0.9842941403316549,0.9842941403316549,1.019892316060956,1.0256741460799097,1.0196366748187835,1.0262636872241966,-1.0
0.5947065746792551,0.5786249744510236,0.6060924865777841,0.6074938420627983,0.5910660604835998,0.5918025379660491,3.0
0.6260752094821279,0.6260752094821279,0.6751500286274313,0.6500841474404417,0.6749984845626421,0.651527654758847,-2.0
0.4347749706991252,0.4347749706991252,0.48804577943523386,0.44004133260860595,0.4880285462659479,0.44141197964994233,-0.0
0.8682629069144457,0.8682629069144457,0.852045642447513,0.8930254202765393,0.8513639794861692,0.8926533806118934,1.0
0.5853364361963309,0.5853364361963309,0.5816118299938425,0.6053216931336857,0.5811222952890447,0.6053334417727807,-3.0
