d,d2,d3,d4,d5,d6,exp
0.19024852247765187,0.19024852247765187,0.16908911971674354,0.13297189160857284,0.16925234271782008,0.1334978034410107,-0.0
-0.49561981549571116,-0.49561981549571116,-1.358155681518807,-1.421557219269822,-1.3569947516159258,-1.4203984613672678,-0.0
0.5882761234094983,0.5420485807643435,0.5214875577757065,0.5672906733883359,0.4827255151633132,0.5228357559489634,1.0
0.03654109901190498,-0.026196988995251948,0.17582647137112997,0.10442296591628726,0.1165793710648903,0.043537850511534706,-1.0
0.2078009365426321,0.1154835124843917,0.21677907390328577,0.2023663637889446,0.1260554747443263,0.10866074409280745,-0.0
0.27144463139037744,0.27144463139037744,0.27144463139037744,0.27144463139037744,0.27144463139037744,0.27144463139037744,1.0
0.21519839772652383,0.21519839772652383,0.21705649006759173,0.19330875451584947,0.21729554681686467,0.19372096311241874,-0.0
-0.14583249073327148,-0.14583249073327148,-0.09148282986787439,-0.0963426089021165,-0.09165585211946282,-0.09658535859545493,-0.0
0.2097313286970233,0.2097313286970233,0.2097313286970233,0.2097313286970233,0.2097313286970233,0.2097313286970233,-0.0
-0.18217040476490523,-0.18217040476490523,-0.13055159968164742,-0.10878784907516842,-0.13113134463054618,-0.10951538606102315,-0.0
0.6870195466818095,0.6870195466818095,0.657122057318678,0.6329083343663523,0.6569374733664441,0.6334334839388365,-0.0
0.3495324595951886,0.3309158108535847,0.2779926254715765,0.28401331036384975,0.26399771867436184,0.26722163460293913,-0.0
-0.296410689576254,-0.296410689576254,-0.3150250295863411,-0.30542662652834857,-0.3158643245338774,-0.3069978608331581,-0.0
0.588220160181536,0.588220160181536,0.5916891241968472,0.5921648266936991,0.5915935047660008,0.5922713367661001,1.0
-0.48475801409782465,-0.48475801409782465,-0.48475801409782465,-0.48475801409782465,-0.48475801409782465,-0.48475801409782465,-0.0
0.5407051809301655,0.5407051809301655,0.45153865411411565,0.46090990112252594,0.4503116791521339,0.4597076407875778,1.0
0.530589697996521,0.5160008994313033,0.5250348597016306,0.503525503461748,0.5092657354640123,0.4875976751659457,-0.0
0.9462463182412298,0.9462463182412298,0.9462463182412298,0.9462463182412298,0.9462463182412298,0.9462463182412298,-0.0
0.2968928827573326,0.30264583630736613,0.10000480922228544,0.11224311741663749,0.09984421012311738,0.11160751032977959,1.0
0.3026012578676146,0.3026012578676146,0.21028009986015664,0.2300058213945987,0.2094497368425355,0.22891053077686707,1.0
-0.1293412879648041,-0.1293412879648041,-0.16711408813758108,-0.21173299594568276,-0.16678865282280977,-0.2113621919189986,-0.0
0.878235079345684,0.847189283362374,0.7866018564803634,0.8049521520121159,0.745057310427304,0.7648755072508215,1.0
-0.30756496814152023,-0.30756496814152023,-0.2783662628153377,-0.28573136450369246,-0.2782981001209305,-0.2856767283494808,-0.0
0.6370692249858562,0.6477806725401849,0.7449070524626064,0.7384841958753187,0.7546732913151077,0.7496390149434198,1.0
0.90522523401516,0.90522523401516,1.0524843303800684,0.9369974691280413,1.0535628973866058,0.9399005727704778,3.0
0.27519433866667753,0.3182054807312648,0.23443212426119447,0.2548355363745355,0.2729869711551978,0.2970275241896111,-0.0
0.8728588743074772,0.8728588743074772,0.9065625759591669,0.8944921892198913,0.9066622237622134,0.8948663522831152,2.0
0.6527490439315801,0.6361196318722204,0.6287381271136914,0.6563810126377145,0.6135771545972721,0.6402121576973993,1.0
0.24554577794202986,0.24554577794202986,0.25132132053576206,0.2118833505635187,0.25164504519187375,0.21256383589889796,1.0
-0.6259228203372947,-0.5984619048835248,-0.5773081412302181,-0.6069211160561248,-0.5509943404975982,-0.5794545123612225,-0.0
0.019031933997834722,0.0444636404097598,-0.013192526315600668,-0.028067428371937885,0.0041680573248570624,-0.008586991743765942,-0.0
0.4029600517372233,0.3546215325130634,0.38316395360934236,0.3849271336835458,0.3354832001485026,0.33488837688720086,1.0
0.4563250429879068,0.4524140549678765,0.42379124401693147,0.43437472538497146,0.41870425257674504,0.42944445882403653,1.0
-0.07233207763446807,-0.07233207763446807,0.01632749787252156,-0.04641444949547124,0.01703482595792246,-0.04510303015953757,2.0
-0.09509355811950974,-0.09509355811950974,-0.06233971759027496,-0.08739737554332802,-0.062169297153836095,-0.08710150528852591,-0.0
-0.412259126742933,-0.412259126742933,-0.42440638737334097,-0.44300627350395216,-0.4241332930389949,-0.4427709494012417,1.0
-0.5793924383310805,-0.5388652280394898,-0.5424292286172359,-0.5535496168374471,-0.4997103152678191,-0.5108979520275817,-0.0
0.1989067535226406,0.1989067535226406,0.31772519460564264,0.27455541046284293,0.31807942834492287,0.2755003048088368,-0.0
0.06121569717615878,0.10057464000423941,0.12080408824147777,0.0753183297155486,0.16189510063569196,0.11662570459024107,1.0
-0.42726824690158066,-0.28788840074028127,-0.44105311284565,-0.45117482979574125,-0.3393757274331797,-0.33759464339426276,-0.0
-0.1388029492053098,-0.1388029492053098,-0.11298860598017199,-0.12779468689517717,-0.11274126767990104,-0.12749194363331104,-0.0
0.14778078320482366,0.2349518183599264,0.08696657751797078,0.08475749617535369,0.16245558690317025,0.17451241543575807,-0.0
-0.23231733766388865,-0.30808326165999206,-0.12313796891442078,-0.1669047156333617,-0.19104028595394185,-0.24070830758700143,-0.0
-0.318859910440563,-0.318859910440563,-0.2833320209810665,-0.2963016593047308,-0.28315644372019844,-0.29610166861001547,-0.0
-0.4461639862645294,-0.46753627699837785,-0.39468814844281846,-0.3640105530807069,-0.4180460207368909,-0.3877265530169918,-0.0
0.5142849953434102,0.5142849953434102,0.5382317459170313,0.5368977567573894,0.5381082494116326,0.5371559204758802,-0.0
-0.3959082734358836,-0.3959082734358836,-0.362835235935922,-0.35678091331029843,-0.3629918269670486,-0.35698894405343373,1.0
0.15738277938703404,0.1984887184259345,0.11737752641243955,0.05768009736379366,0.15250423286679357,0.08946547269299594,-0.0
0.7095456960608464,0.6531878271268917,0.6638947920225128,0.6926808620240492,0.605835402433792,0.6318218948067897,1.0
0.019583144146326798,0.019583144146326798,0.014353808648396575,-0.013380479654740986,0.01480416715031605,-0.012798943614490434,-0.0
