d,d2,d3,d4,d5,d6,exp
-0.5098555324413538,-0.5098555324413538,-0.483594070122059,-0.4989432157803515,-0.483473288491441,-0.49871792654467473,-1.0
0.16361644293872116,0.18465152366559096,0.10179727307880669,0.11744581523970525,0.12053436962046933,0.13776123278665034,1.0
-0.43686984815983976,-0.43686984815983976,-0.40977678700513365,-0.44499364727136825,-0.409553706311277,-0.4443048476399234,2.0
-0.7271936614894413,-0.7271936614894413,-0.7271936614894413,-0.7271936614894413,-0.7271936614894413,-0.7271936614894413,2.0
0.15628208839064606,0.15628208839064606,-0.2682581750618117,-0.17012954163179547,-0.26881064136589267,-0.1723076373402591,2.0
0.6150692869668141,0.6150692869668141,0.5843512325044574,0.5945782117021293,0.5842545106637688,0.5944793284267776,-2.0
0.23342977378027002,0.23342977378027002,0.14156384320433785,0.18872578093178102,0.14124790988377717,0.1878440308522947,1.0
0.08115007161638753,0.08115007161638753,0.04393631105634788,0.048417445382066326,0.04388687375020138,0.048409612949490546,0.0
0.9915020773309392,0.8353166359516294,0.4682933744564816,0.5514164003969864,0.2984747899533218,0.3643994339598491,0.0
0.7460878422099476,0.7460878422099476,0.7119223258185711,0.7456406039086881,0.7116260094460234,0.7453370498611454,1.0
-0.23613911198583712,-0.2633530982553337,-0.3153062895148235,-0.29209311162234264,-0.33565692427346255,-0.31676926297564956,0.0
0.04108064976724358,0.04108064976724358,0.002354509428794746,-0.009639223197282965,0.0024103893445602247,-0.009326034251491738,2.0
0.5957604968042947,-0.7896242218223622,-0.6248612418023355,-0.47627483646379254,-0.930923941189344,-0.9421914139936578,2.0
-0.23283822685772865,0.09787534519465033,0.005021112297322443,-0.07551251338378612,0.46211417103979496,0.342967649455398,2.0
0.4168954269841842,0.4168954269841842,0.4490173400606109,0.47004289789908005,0.4488023425173374,0.4700284139316452,1.0
-0.06359331734825462,0.023284737925205717,-0.052709142407550945,-0.061907274824143446,0.025891455965798178,0.026060124026536083,2.0
-0.5218757899550347,-0.5218757899550347,-0.08498459394252107,-0.1798855637931281,-0.08462955998300455,-0.1769339195158937,-1.0
-0.3769463581261666,-0.3769463581261666,-0.3798438479391747,-0.3729862323691052,-0.3798811590579849,-0.37313301833736295,-1.0
0.019358436428524355,0.019358436428524355,0.04234062333037647,0.059348374983863056,0.04222702106491634,0.05902772110810814,1.0
-0.7666001707266785,-0.7666001707266785,-0.7405153547199672,-0.7501388134499157,-0.7403607935871208,-0.7502577922489689,0.0
-0.4513709351515469,-0.4513709351515469,-0.20495255137380827,-0.3048423191554902,-0.2044948305479181,-0.3022198963391248,0.0
-0.03586114436765651,-0.013289654792795157,0.020624959515128966,-0.0028154395175282805,0.043017229021069935,0.020336384242405848,2.0
-0.019485017427933772,-0.019485017427933772,-0.047586386063065,-0.0022545835314669617,-0.0478914928567192,-0.0030899612642837537,0.0
-0.7465864799486108,-0.7465864799486108,-0.5104095014516762,-0.5844356301553179,-0.5100248625338841,-0.5826762855328862,1.0
0.3431910592949603,0.3431910592949603,0.21464282201607193,0.24955344536514623,0.21437294453757808,0.24912212839064615,3.0
-0.11150723612657411,-0.11150723612657411,-0.1974502834139904,-0.20154221134964045,-0.19742787678415874,-0.20144209334069252,2.0
-0.5168670793676726,-0.5168670793676726,-0.4479194245631728,-0.4818300098384177,-0.4476866032201266,-0.48121941839622406,0.0
-0.1266299707444859,0.07996321209278583,-0.11952139375029495,-0.13683712134345125,0.024357715330128565,0.03836965035798707,-3.0
-0.609761889088442,-0.609761889088442,-0.5982997214928287,-0.5902329750339814,-0.5983467846889505,-0.590404416986942,-3.0
0.5223530515692192,0.5409156872371915,0.5426747602000376,0.5193205182601116,0.5639886501670405,0.5409109698974605,-2.0
-0.026019491413622267,-0.026019491413622267,0.012997527059195433,-0.007259681876397562,0.013108148433611595,-0.0067892411875674534,-2.0
-0.036431454517366554,-0.036431454517366554,-0.022713387389182174,-0.04097536897195361,-0.022626855691912084,-0.040503369638893026,0.0
0.07952338065883073,0.07952338065883073,0.05882711852100813,0.08620479049917933,0.05861957693288104,0.0857941102165268,2.0
0.4221871743581821,0.4221871743581821,0.4806409395163592,0.462498693323699,0.480686371235648,0.46311210623568005,2.0
-1.008945174919637,-1.008945174919637,-0.82003433757455,-0.9513567535518943,-0.819342931424415,-0.9482984536611397,1.0
-0.08238264242898195,-0.10076967553869369,-0.08588021534292001,-0.055365829404737145,-0.10482649740226797,-0.07406039086940572,1.0
0.3353287754552558,0.3353287754552558,0.30124922458391507,0.3012035663950151,0.30118312453760043,0.3014586546785546,1.0
0.5021459386170584,0.5135557663483962,0.2332976320233268,0.30218447847605945,0.23618001692538806,0.30595206250319573,1.0
0.2373589444665007,0.2373589444665007,0.20969711943560285,0.24199747974351746,0.20945479008557147,0.2415029529144025,-1.0
0.7496046654600669,0.7496046654600669,0.6700000426953953,0.6804141028535906,0.6698070274607735,0.6806834905233362,3.0
0.4156011677662556,0.4156011677662556,0.3866886956006729,0.43127152776269273,0.38637705785484733,0.4304795351480089,3.0
0.10548312527640964,0.12645645024469881,0.2134744448872303,0.18428679941631115,0.23294816391595938,0.20623641717966065,0.0
-0.24190905255408657,-0.24190905255408657,-0.05013954257016424,-0.1672748406762372,-0.049554751665223086,-0.16439270105544496,3.0
0.8508989660962518,0.8508989660962518,0.7375696218955707,0.8156385579090363,0.7369267130849847,0.8146670356439631,-2.0
-0.1631069489234178,-0.1631069489234178,-0.06843432053416074,0.01410784225898315,-0.06893833695872742,0.012431969588519219,3.0
0.3733014350147872,0.3733014350147872,0.15682899220041993,0.19433579678894586,0.15659902576320253,0.19360896896981553,1.0
0.8665118878704006,0.8665118878704006,0.9136608463412665,0.8885605524658292,0.9137371514394195,0.889362924264019,1.0
-0.2842026114230182,-0.2842026114230182,-0.3447746074145356,-0.29119063769291725,-0.3450666267814429,-0.2923878406860779,-1.0
0.5664412374905226,0.6001086147616388,0.45705120191501514,0.5594170741483984,0.48261651177580817,0.5893346763851622,2.0
9.544578364995654e-05,9.544578364995654e-05,-0.1543328709422698,-0.10954409930924301,-0.15457087015370433,-0.11058021900362483,2.0
-0.4384672420343588,-0.4384672420343588,-0.4073318465127372,-0.4076167526111229,-0.4073198940176067,-0.40762877759852006,2.0
0.5631632533736384,0.5956118311038452,0.5409507560882147,0.5789457118000589,0.568648150754097,0.6108599875827373,2.0
0.3076089910007622,0.3076089910007622,0.36580587278899424,0.3479753428485031,0.3658229792537285,0.3487979546156665,2.0
-0.6239707555644666,-0.6239707555644666,-0.5632897086314809,-0.5943795109313948,-0.5630462089197831,-0.5939491180577632,1.0
-0.8235989243015454,-0.8235989243015454,-0.7573892442290573,-0.7620066316195786,-0.757302687378566,-0.7620895017894621,-1.0
0.4544741337664948,0.4544741337664948,0.2628737861341662,0.3209334455973301,0.2625534384711802,0.3196168496809369,2.0
0.38965039774287324,0.38965039774287324,0.3529985327433557,0.3675539417599512,0.35287874369805744,0.3673587354743912,2.0
0.29490728689059814,0.29490728689059814,0.29698098262692463,0.30970101690637025,0.2968410547726179,0.3097987775559196,1.0
-0.19551219797673128,-0.19551219797673128,-0.2670768579990302,-0.2750684051194802,-0.26705578576967576,-0.27479181883525705,-2.0
0.5255178542118197,0.5255178542118197,0.5133186158849884,0.5283470337940348,0.5131695944063235,0.5282452360376207,1.0
0.5250620558988587,0.5250620558988587,0.23038705035332158,0.2975569285581912,0.23000959039260896,0.2960806119696347,1.0
0.09513591121362974,0.06541684595701956,-0.12270783484103248,-0.03407215247707386,-0.1517329722492601,-0.06695364322931278,2.0
0.14132878521695325,0.1550220518413655,0.3679146524690073,0.4193508408038345,0.38569973652725625,0.4396696609331607,1.0
0.36032375533617045,0.3461623775951175,0.25343655660722797,0.2771827909337599,0.24011406605934876,0.26235565904243896,1.0
-0.2957953754744582,-0.2957953754744582,-0.26228868801767874,-0.28067271248730397,-0.262186403051216,-0.28024788966127956,-3.0
0.057648946475768174,0.057648946475768174,0.11234455671984808,0.10398161227536176,0.11236880615723423,0.10425131962557248,-1.0
0.28156749463294367,0.28156749463294367,0.07085391422058497,0.15528853762299924,0.07038321347829608,0.15342637105579654,2.0
-0.44633295188942756,-0.44633295188942756,-0.3992875965185602,-0.4612250418361483,-0.39899220088787735,-0.4596711623174734,-2.0
-1.1353987752238361,-1.1353987752238361,-1.1134214106419904,-1.1618915804123153,-1.1129995676082072,-1.1613367046449365,-3.0
-0.6168465517067502,-0.6168465517067502,-0.5847548004887594,-0.6153264991072231,-0.5845075529692042,-0.6149476437845616,2.0
0.06758485099183163,0.06758485099183163,-0.02817878351315259,-0.0038093138914824963,-0.028331457575881038,-0.004272908939631461,-1.0
-0.2727251527032116,-0.2727251527032116,-0.2189822903879566,-0.2574466085970986,-0.21882474978203537,-0.25633547906369475,1.0
1.0348520273381663,1.0348520273381663,0.98728321601868,1.0839402441451431,0.9866307252046111,1.0824064529776483,3.0
0.21992339193265742,0.21992339193265742,0.20372933452087363,0.19556982028017614,0.20367120077095624,0.19620360291733074,-1.0
0.20175925154112648,0.20175925154112648,0.18230523478697028,0.20304129185707798,0.18213117511144428,0.2028023168581339,0.0
-0.7838180594722364,-0.8251390986737672,-0.5493860477367056,-0.6495563336519633,-0.585452611451049,-0.6879256018533613,0.0
0.1875499257683366,0.1875499257683366,0.13622781908272416,0.15555109971267836,0.13606430289491062,0.15534171349788028,3.0
0.0620659419302554,0.0620659419302554,-0.1303053738823111,-0.16988033587043197,-0.13008078216280866,-0.16899668260409925,-2.0
-0.9884527947430031,-0.9884527947430031,-0.9961811606437034,-1.0036136022963447,-0.9960654929368817,-1.0036724666732117,1.0
-0.3366922477025089,-0.3366922477025089,-0.32608241638322366,-0.3150123143887826,-0.3261392393333722,-0.31526355391692085,-2.0
