d,d2,d3,d4,d5,d6,exp
-0.33980381439343743,-0.33980381439343743,-0.36376057883970225,-0.3130666717310352,-0.3641987997305015,-0.3148639962042172,-3.0
-0.9793307832028268,-1.0577247915036467,-0.6113378798482771,-0.7668259719145589,-0.6551440614576653,-0.824570284372032,-3.0
-0.09985373808991709,-0.09985373808991709,-0.07367342003716797,-0.0918733643366513,-0.07351703956380787,-0.09151230148165013,-3.0
-0.6296930835597115,-0.6123518558874638,-0.33790994185774165,-0.42751107921986,-0.3216034085635562,-0.4079774786010951,-3.0
0.36369002251263105,0.39360464239118914,0.590765077517426,0.557583320065457,0.6170464900305406,0.5899826069047951,3.0
0.2849628381078151,0.2849628381078151,0.1686833009263416,0.22470059477424442,0.16806258664723575,0.22311211226436006,-2.0
0.5893188385182657,0.5893188385182657,0.5594109052698367,0.5762755920885574,0.5591454012442701,0.5760203888820266,2.0
0.23601143758604465,0.23601143758604465,0.2894046048621792,0.26433412215848795,0.2895672157306683,0.26485706840113954,1.0
-0.3980605554911824,-0.3980605554911824,-0.2807847252932249,-0.3440520138080956,-0.2802777090465725,-0.3428274392495316,-3.0
0.5526283089559252,0.5526283089559252,0.5318060204825272,0.5517185340005456,0.5314869052945549,0.5513293185361725,-1.0
-0.2650401752003732,-0.2650401752003732,-0.07054861072421244,-0.1612698476560283,-0.06986983292114664,-0.15936634728207683,-2.0
0.936623254775272,0.936623254775272,0.9441467943718043,1.017595540320088,0.9433419169423902,1.0160767625714873,3.0
-0.7019538375202876,-0.7019538375202876,-0.7019538375202876,-0.7019538375202876,-0.7019538375202876,-0.7019538375202876,0.0
0.32028106725168454,0.37124727444023214,0.3150326863400902,0.3237755254207924,0.35348900591372834,0.36792460351353046,2.0
-0.31216568029931147,-0.31216568029931147,-0.35710507984128187,-0.33505757455905033,-0.35728207182995253,-0.3359537511451032,-1.0
0.3260639243432753,0.34738580156876964,0.411722834358977,0.33179591285612015,0.43546732013351314,0.356986704749941,1.0
-0.1453719616282003,-0.1026021962394189,-0.15231999524561046,-0.21886719461207374,-0.1101131462951033,-0.17492337159360125,0.0
-0.6205025233074496,-0.6205025233074496,-0.6077070112512858,-0.5919179181579828,-0.6078400143718315,-0.5924688049275582,0.0
0.203162718818465,0.203162718818465,0.24142495198377484,0.20156468830207058,0.2416751282332551,0.20237568398565586,-1.0
0.6063404642671981,0.6063404642671981,0.5353128854373517,0.49987701454931205,0.5352746108860944,0.5007883447152092,1.0
0.43048615160163073,0.47601664249003456,0.47619690847242374,0.4740997895178648,0.5091552764505497,0.5129632690446896,-2.0
0.3408420001787004,0.3408420001787004,0.27806882610517686,0.2816976460376241,0.2778866408241064,0.2814123568218871,-3.0
-1.063226859997189,-1.063226859997189,-1.084837704365015,-1.060004785558152,-1.0849549701947596,-1.0610908425526662,-3.0
0.3014457919818404,0.3244945176062536,0.1827867028248297,0.19085392732780615,0.17313008255962145,0.1824618833511551,-2.0
0.05410479437958108,0.05410479437958108,0.09223735883199786,0.07455706915096821,0.09232858226518291,0.07487921385051831,-3.0
-0.01075239097521461,-0.01062284373532361,-0.056686988989118996,-0.043564746131530274,-0.05761434722158296,-0.04490276785929975,-2.0
0.6531649035577702,0.6531649035577702,0.7181476040839431,0.7162214646729835,0.71801128388843,0.7162801264587942,2.0
0.8370079628760565,0.8255732611141385,0.7957167979254522,0.8166401122411586,0.7839458347468694,0.8046607079253885,2.0
-0.62776537895906,-0.62776537895906,-0.6256596137779292,-0.6166545578961472,-0.6257197696214393,-0.6169429203344305,-1.0
0.15434130012363512,0.1971616036891806,0.214591073717796,0.17401147532891229,0.24971472620142482,0.2158632989230997,1.0
-0.723207617115413,-0.5124476304986922,-0.2467697815066644,-0.38169091646312614,-0.06235862134437137,-0.1714934143944465,-1.0
-0.17831306416180234,-0.17831306416180234,0.014036793148119992,-0.021435731717892356,0.014156156357837155,-0.020881105822632747,-1.0
0.46363625749908044,0.4555170077445688,0.15873175631710107,0.2214145572722559,0.13160374573591857,0.19330278441442905,1.0
0.6768396469548622,0.6768396469548622,0.6639912431554745,0.6570541058468006,0.6639359502034604,0.6573137959243844,1.0
0.7407650808423922,0.7407650808423922,0.6444570801444083,0.718198921498584,0.6437702678297184,0.7165447943177217,3.0
-0.060920965879095325,-0.1933003934174888,-0.1656143722481067,-0.19786213763574878,-0.2836441499389842,-0.3404783195723429,0.0
-0.04652403029168529,-0.02328727514558793,0.028702026194626928,-0.00021930873480004853,0.04890595205371726,0.023301211841835402,-2.0
0.5747721033273886,0.5747721033273886,0.5323275028512716,0.5761558421834223,0.5318883305309118,0.574936253852302,-1.0
0.42495596728067336,0.3862937416387902,0.5359661910953639,0.5335934054706889,0.49072720940596853,0.48543706499077405,1.0
0.10894034798855028,0.10894034798855028,0.13426317450926836,0.10552815982114666,0.13434780129229235,0.10601523573258856,1.0
-0.2146229097905872,-0.20061255837033362,-0.04186001849144224,-0.11543732796544146,-0.026815266263180586,-0.09873594338421696,-1.0
0.846835718503052,0.846835718503052,0.8456461860624901,0.8478588453666176,0.8453914402145651,0.8480199651973189,0.0
-0.42822979181743226,-0.42822979181743226,-0.17245472640772494,-0.30114670675147387,-0.17178038070665425,-0.29876307453429807,-1.0
0.2855035385076749,0.31943500802320074,0.20643141152765004,0.206793514116481,0.22085896409849876,0.22285227130287522,1.0
-0.21352590758825057,-0.21352590758825057,-0.16837988438304163,-0.1770057891064696,-0.1683159262270595,-0.17692289469381484,0.0
0.07198266392567847,0.07198266392567847,0.035472177125220654,0.03303903190070357,0.035450383836910786,0.03298874275288866,-3.0
0.1980657188973344,0.13310677451689895,0.2491040304484828,0.23343769994933847,0.2087443600980816,0.184350969795032,0.0
-0.32002465643543,-0.32002465643543,-0.3628918851507822,-0.36093597655960225,-0.3629006463887004,-0.3613317864848667,-2.0
-0.12660518655844527,-0.14866753488282514,-0.07410391649156299,-0.09416876291284393,-0.09259264867492542,-0.11459284043807891,-3.0
-0.04753143213434661,-0.04753143213434661,-0.07440296210308171,-0.05400785389811964,-0.07470573036494581,-0.05512687008106809,-2.0
-0.023744365402921113,-0.023744365402921113,-0.06937915022073152,-0.06609972922374735,-0.06947295661329513,-0.06649170803213705,-1.0
0.19461707298014796,0.19461707298014796,0.18241166914301402,0.20045583414263493,0.18207974469370466,0.19966461612177203,1.0
0.6182503623314366,0.6182503623314366,0.3854079319960295,0.5040723707339643,0.38425148309544044,0.5007324884886865,-3.0
0.6926144926273673,0.6775486308683955,0.4775524148687798,0.5452946553653399,0.46339657322422506,0.5272607683249578,2.0
0.01409163626517119,0.01409163626517119,0.012628302184209834,0.03851072440527436,0.012337683952376737,0.037725222319074,1.0
0.5938823356426112,0.5938823356426112,0.3138791922898935,0.41433926134286747,0.31294725101531734,0.4115176691958074,2.0
1.138748120530498,1.138748120530498,1.1275129219474296,1.11469221561165,1.1273354153448156,1.1154028411351151,0.0
-0.040428404588266624,-0.025898625627710066,0.020630351528567677,0.004571946772477962,0.03608416687679363,0.02016985030613084,0.0
-0.6515650726062897,-0.6515650726062897,-0.6555884033518605,-0.7059435149756675,-0.6551048686993866,-0.705180992221617,-2.0
0.57080513196374,0.57080513196374,0.595914764546765,0.5899263948074019,0.5958770093716907,0.589985347516965,0.0
0.6815358160763504,0.6815358160763504,0.6318804753160303,0.5541602673302044,0.6324956924025492,0.5558152332652622,3.0
0.3524346474964986,0.3524346474964986,0.4333055281970823,0.5679878767393242,0.4319637420094879,0.5648013482343494,-2.0
0.6785666859655645,0.659219198230364,0.6125180837758033,0.6347429111158963,0.589849780371566,0.6117319361775347,0.0
-0.04408373918359473,-0.11271007873417502,-0.0814605833876162,-0.07591227182527759,-0.1351193230298291,-0.13567625128440589,1.0
-0.5995476222423516,-0.41635036677827636,-0.37281591982357304,-0.4266248848036413,-0.24112764602580078,-0.2778930315262107,-2.0
-0.849660803145213,-0.849660803145213,-0.8140829955828589,-0.8534561239317326,-0.8136870422232899,-0.8532075112563593,-1.0
0.20174956623131096,0.1654787462499407,0.04778816648760657,0.12914873977582209,0.013279359694922074,0.09043194092695593,-1.0
-0.031627075141527135,-0.031627075141527135,-0.09087711214677124,-0.07568864807296337,-0.09112658458858035,-0.07673064890247827,2.0
-0.028696694938646065,-0.028696694938646065,-0.06424284923012809,-0.0751030825495146,-0.06419474451487459,-0.07502915357626394,-1.0
0.10068372360859541,0.10068372360859541,0.14955024894624963,0.13948530149514457,0.14953485049742532,0.1395432881877717,1.0
-0.1544238603423788,-0.1544238603423788,-0.10826050252950979,-0.1594190448555267,-0.10782805156486244,-0.15839397731265467,2.0
-0.17322240416383736,-0.05193138314901379,0.21532338257905081,0.16701310660918098,0.3771971861632072,0.35019560897966473,-2.0
-0.04165943204616703,-0.04165943204616703,-0.016845752194511357,-0.0368291910242414,-0.01683944481119987,-0.036811281649740776,0.0
0.22014331118709826,0.22014331118709826,0.21618693724018642,0.24866645730477427,0.21582783256340055,0.24774684982407716,0.0
-0.06382936374388472,-0.06382936374388472,-0.058679090546320235,-0.07335928244813684,-0.05858890597631696,-0.07317580102598413,2.0
0.34898944085216427,0.5222962851729126,0.49639401061816985,0.45688558256100187,0.66698285695785,0.6424071811912686,-1.0
1.067952412556092,0.998186121164982,0.845127179095869,0.958756405921183,0.7778134495523078,0.8864987917528351,-2.0
-0.4074096546788291,-0.616516566094159,-0.5004465396881012,-0.4781908615698221,-0.735722500737321,-0.715882166869746,-3.0
0.3661784939942048,0.3661784939942048,0.3604357046959401,0.3625578045184623,0.36039159251212044,0.3624931273326338,-3.0
0.3924999436088816,0.3924999436088816,0.38743243084444084,0.37743414736545056,0.3874943111520335,0.3776897345058381,1.0
0.19514431187950793,0.2002342860198125,0.1418733215975382,0.11115283007172537,0.1454803351704976,0.11362709432455906,0.0
0.5163387497668848,0.5163387497668848,0.5163387497668848,0.5163387497668848,0.5163387497668848,0.5163387497668848,3.0
-0.45691730665350033,-0.45691730665350033,-0.2788260693306143,-0.36382490159973324,-0.2781882846398747,-0.36221143365791053,1.0
-0.513289803755211,-0.513289803755211,-0.4498349142729868,-0.46664853960461794,-0.4496924905749022,-0.4665046113861452,-1.0
-0.15728895453500177,-0.15728895453500177,-0.26724016701833325,-0.2675008437174137,-0.2673583359983578,-0.2682847809638934,-1.0
-0.4106480187390247,-0.4106480187390247,-0.3954467491510969,-0.376212602610187,-0.39567225136628537,-0.3774041323276035,-1.0
-0.11847383462310049,-0.11847383462310049,-0.11847383462310049,-0.11847383462310049,-0.11847383462310049,-0.11847383462310049,2.0
-0.1519249882694452,-0.1519249882694452,-0.16213379742275405,-0.16059907362141942,-0.1621685828169323,-0.16084172881512046,-1.0
0.18339488619588787,0.2120055420421974,0.24668081569179953,0.2354311056796306,0.2797385796799966,0.2679629066990077,-2.0
-0.5984022171108415,-0.5984022171108415,-0.3838824221989358,-0.4598703564291142,-0.3834858703292012,-0.45829248246296433,-2.0
0.2126355041655633,0.2126355041655633,0.18575841546898528,0.16277866416457382,0.1858711734412397,0.16316468343029797,1.0
0.18713002597812364,0.18713002597812364,0.18499330745477266,0.1937263282364306,0.18486948487215932,0.1934629083095305,3.0
0.6283158559007933,0.5950149067812764,0.5680798540688913,0.5998244299220472,0.5361759486278687,0.5658148335132615,0.0
0.33452745526896704,0.33452745526896704,0.32628854488661946,0.3002889295928306,0.32646373810438595,0.3007559430236283,-3.0
-0.005038864481713208,-0.005038864481713208,0.004560172854754465,-0.00030333186557001887,0.0045471728696792856,-0.0003459715371909572,2.0
0.8534700829301342,0.8534700829301342,0.907478115467849,0.9504862800392164,0.9069187272544023,0.9497487093270502,3.0
0.286332677746707,0.286332677746707,0.2323947550834077,0.26843471348939757,0.23189754616097055,0.2672024453238141,-3.0
-0.17886030286552113,-0.20445031031023175,-0.07818693973086803,-0.10379217373239617,-0.09643694410847024,-0.12538636688830113,0.0
-0.34533038250832715,-0.34533038250832715,-0.34435686799365395,-0.3426262904904964,-0.34437478400089055,-0.342820829003795,-3.0
-0.2970771163167898,-0.27264730105506113,-0.11574234330765835,-0.18750892244396267,-0.09638202572969642,-0.1640898752723295,0.0
0.44516933937011965,0.44516933937011965,0.41060982788218064,0.4441546848622924,0.4102416548762891,0.44335896527669144,0.0
0.8566622186492004,0.8566622186492004,0.8538449852472175,0.8669828952680181,0.8534307739954821,0.8669668282285841,2.0
-0.40130096048122305,-0.40130096048122305,-0.3324703189319668,-0.3505696703548409,-0.3323234135846113,-0.35045581325688907,0.0
-0.376769210198631,-0.376769210198631,-0.25160717245791564,-0.2939468633656866,-0.2513915191374706,-0.2935786583646058,-2.0
0.4217083272149415,0.4217083272149415,0.5640893938568385,0.5259641832941637,0.5641662782635173,0.5270883293054455,0.0
-0.25868627300072033,-0.25868627300072033,-0.17379094714725749,-0.23587970397906544,-0.17332772471671168,-0.2346313388770793,-1.0
0.4072236534929895,0.4072236534929895,0.36690028762028987,0.3721613675788155,0.36667895844000215,0.37197313667479803,-1.0
-0.5035487041299939,-0.48554825585543143,-0.3609523575492992,-0.46107481316305626,-0.345512999937814,-0.44238811422356367,0.0
0.3674744528588006,0.3674744528588006,0.39027357690107806,0.36848549381036305,0.39042880009798664,0.3689928950718169,1.0
1.3349631495369767,1.3349631495369767,1.3030379254192532,1.3419397066671674,1.3024610654345232,1.341463373917469,0.0
-0.012070311534187042,-0.012070311534187042,-0.18601556816054074,-0.22481687786003032,-0.18584090677244305,-0.2243184700869577,2.0
0.683544901020006,0.683544901020006,0.6997579917606933,0.6948443443330211,0.699750764426068,0.6949669632994362,2.0
0.5477252291031418,0.5206746499906779,0.5381914561072861,0.550943564464364,0.511549590003687,0.5207949925960191,-2.0
0.5817550887249191,0.5817550887249191,0.5826190138634584,0.5778898846732208,0.5826128379117644,0.5780971880763337,2.0
0.5713634388778971,0.5713634388778971,0.5641878534929053,0.5566011006822134,0.5642433849975406,0.5567741722950029,-3.0
-0.5262306929481866,-0.5824196731942283,-0.6491870793705035,-0.6380089378852607,-0.7041900210986899,-0.7045673311648382,0.0
0.36364762846075593,0.3674779348191629,0.4133373416963263,0.41787629925773595,0.41983203605803643,0.4249646970310407,0.0
0.5003729473968832,0.45275811895433404,0.23853347839613448,0.2872673847205544,0.1655660854022899,0.24972561331994647,0.0
0.6316665518293751,0.6316665518293751,0.8541352939830488,0.9040684104839399,0.8534785641629946,0.9030669117825074,2.0
0.35121705486045113,0.35121705486045113,0.43819218968680557,0.45383051949970327,0.43798591141859333,0.4534428249164822,-1.0
0.4291984350485504,0.4291984350485504,0.5310412124555248,0.5163429480986824,0.5310866071448133,0.5168401681711495,3.0
-0.41388504952345145,-0.41388504952345145,-0.438688773344061,-0.4264373031083476,-0.43878954272491927,-0.4267848437485864,-3.0
0.2385746982192141,0.26598691299995914,0.18610452345408035,0.14176939750183284,0.17794878329679648,0.14054482608690766,-1.0
-0.25302147141451636,-0.25302147141451636,-0.25099080821490505,-0.23881947783310653,-0.2511040079491457,-0.23913379935888596,-1.0
-0.3689857966864059,-0.3689857966864059,-0.3151786554740657,-0.33651733546403917,-0.3150321558544709,-0.33638631313685335,-3.0
-0.06393564136017893,-0.06393564136017893,-0.06393564136017893,-0.06393564136017893,-0.06393564136017893,-0.06393564136017893,2.0
-0.3267777342243055,-0.3267777342243055,-0.42162707557286755,-0.38922531589067955,-0.42189716197390836,-0.39057259181801596,-2.0
-0.02139774884150299,-0.02139774884150299,-0.07546567479524256,-0.09084163246452823,-0.07549104662163052,-0.09103495885444401,0.0
-0.1085034850013144,-0.1085034850013144,-0.22964291430341585,-0.15863163433540278,-0.23026008064684006,-0.1605639214805191,2.0
0.16379862118222363,0.16379862118222363,0.08979795211176607,0.14088356613782413,0.08923624962314008,0.13891949709051865,-3.0
0.19749479524112476,0.19749479524112476,0.2110713132415875,0.17181860182675884,0.21125706302806607,0.17247716077059413,2.0
-0.8767528825006071,-0.8767528825006071,-0.709573627660092,-0.8074489236220562,-0.7087986090830793,-0.8060684202075107,1.0
-0.5144633272953475,-0.5144633272953475,-0.5094689843426409,-0.5604649086888853,-0.5090735101938167,-0.5598844582912765,-2.0
-0.32830531323160306,-0.23386453003922422,-0.05482470001944737,-0.09903493833073321,0.27307383881407044,0.21051036131954845,-3.0
0.3352951610912955,0.3352951610912955,0.2350680417144927,0.2655190506816809,0.23472003571756186,0.26471190422636437,0.0
0.19802997663227084,0.19802997663227084,0.1636093445250733,0.17101096820080075,0.16342931343192055,0.1705604201164399,-1.0
-0.3393997317859982,-0.29567894970183645,-0.07177422243283642,-0.11721999164428945,-0.04150072508899056,-0.08054994979425546,1.0
0.8380673033316508,0.8258277091437258,0.7609389308091001,0.85364235627104,0.7494236422575243,0.8391903099138839,0.0
0.13898432489345225,0.13898432489345225,0.31990694340166925,0.2609741413790136,0.32020706658728343,0.26237251445584,1.0
0.5492873821579138,0.5492873821579138,0.6240445210427169,0.5908754559820284,0.6241398530049223,0.5918768143215347,0.0
-0.11905624065294615,-0.11905624065294615,-0.4017757418959529,-0.3665110515112571,-0.40206078971188364,-0.3680655303858424,0.0
0.873069132825749,0.873069132825749,0.7670066897619084,0.8540040666837232,0.7661676264866399,0.8512325482966999,2.0
0.5576479342706548,0.5576479342706548,0.6313687124455584,0.629033480898236,0.6313152694477449,0.6290844717316448,2.0
-0.11570758712741852,-0.11570758712741852,-0.1517111874049701,-0.13069388298826176,-0.15191739970021728,-0.13141084819182994,-3.0
0.5769188246150628,0.5769188246150628,0.5769188246150628,0.5769188246150628,0.5769188246150628,0.5769188246150628,0.0
0.6942345398355987,0.6942345398355987,0.7065055465456958,0.6842733561088946,0.7065155076237669,0.6850248876055408,-1.0
-0.7500670177498688,-0.7500670177498688,-0.6639851841626654,-0.7776751924917579,-0.6630142754286812,-0.7753636357596894,-2.0
0.009027261291356895,0.009027261291356895,0.04338903599445338,0.04989491006942155,0.043293517646936085,0.049664918322564824,0.0
-0.153900036556209,-0.153900036556209,-0.23956511754819784,-0.20204617099500533,-0.23991741276838638,-0.20300566919474042,2.0
0.36042531378254117,0.36042531378254117,0.28914080830305205,0.1986711354074124,0.2896824260451257,0.20051984757476352,-2.0
0.5042125511832259,0.5042125511832259,0.38194209563317855,0.423839003542235,0.3815120210550613,0.4226541101975723,1.0
0.12747146604221418,0.10073321182360176,-0.10454542659199893,-0.032353222215773005,-0.12527698301400636,-0.05819995899456405,0.0
-0.5524869207672298,-0.5367623543756973,-0.21950051191689857,-0.32713816530424955,-0.20393499179049127,-0.30806705049546784,0.0
0.27487181243408243,0.27487181243408243,0.2190676363845446,0.24541682476886117,0.21877846005972876,0.24476186022641797,-1.0
0.43483461649255,0.43483461649255,0.43757246797459265,0.42571061523874393,0.4376526099613636,0.42599671509343373,-2.0
0.4099506763529255,0.4099506763529255,0.4634435975718588,0.46609646511251024,0.46336949434057,0.4662490803758263,0.0
0.2573123379423422,0.24441370631752204,0.2573123379423422,0.2573123379423422,0.24441370631752204,0.24441370631752204,2.0
0.2836642312681269,0.7375897620651188,0.02662697338266974,0.07868801479994757,-0.007440239151494969,0.10649207057400581,3.0
0.21847477553697164,0.24349095357227785,0.1667628016697778,0.17966953438281436,0.1886677273004511,0.2032629506327297,-1.0
0.14452902286772787,0.14452902286772787,0.14452902286772787,0.14452902286772787,0.14452902286772787,0.14452902286772787,2.0
0.06290584347184458,0.04344216093550816,-0.09697957799361978,-0.07916569670958631,-0.12505965781539907,-0.10679669231432595,0.0
0.08851969134484201,0.08851969134484201,0.07873318148548127,0.05855812985524466,0.07868652387839463,0.05855592936290003,0.0
0.5241565666438172,0.5347989931398174,0.7385384064746606,0.7277882232892438,0.7685370927327939,0.7594363128492887,2.0
0.6328420860184462,0.5681508300092383,0.2852233191944171,0.3505255738873761,0.22831551513037568,0.2845504254666538,0.0
-0.5960382853994738,-0.5960382853994738,-0.6951124649874402,-0.7377362325109759,-0.6947311100101337,-0.7376038066341415,0.0
-0.18036683729893785,-0.18036683729893785,0.07621239522127415,-0.01493590240383135,0.07679647578494302,-0.012785525603015397,-2.0
-0.06072436974812507,-0.06072436974812507,-0.014117321347966815,-0.06668361266552818,-0.013699045853986515,-0.06557150056463303,1.0
-0.44140073678996783,-0.44140073678996783,-0.3853208390601582,-0.44143512725130607,-0.384931414054942,-0.4408174953008868,1.0
0.3121365979613511,0.3121365979613511,0.2737160635479882,0.27564842379348814,0.2736692808029067,0.2755817425368909,2.0
0.5271852094142766,0.5513183036827914,0.3430241159791772,0.43375361252958816,0.362250996613111,0.45565281095841587,2.0
-0.1514433882807459,0.265275871526901,0.6049272660622227,0.4549920473895868,1.2678664091862586,1.1763007347127965,2.0
-0.0390801412677195,-0.0390801412677195,0.1821142712031745,0.13129033886560776,0.18241016568055438,0.1323759652944736,2.0
0.0612263748979324,0.0612263748979324,0.29765378561873296,0.2373684005228855,0.29794858008813085,0.23872256596485453,2.0
-0.12305763251483612,-0.12305763251483612,-0.07400995696209747,-0.048100910559233274,-0.07427288163647466,-0.04886950794680393,-2.0
0.4535288683490511,0.4535288683490511,0.4910719810325048,0.47941834558737983,0.49100508550419575,0.47975444151632873,-1.0
