d,d2,d3,d4,d5,d6,exp,sstot
-0.6112189048306046,-0.6112189048306046,-0.520822453845841,-0.5927520509269919,-0.5202790382079834,-0.5907561093600053,2.0,True
0.022534878867283795,0.022534878867283795,-0.09840534551728676,-0.04837230216589674,-0.09859455418512629,-0.049649038671839306,2.0,True
0.06371969424900363,0.06564438054923948,-0.03274486092188687,0.04066915312579274,-0.03340604984149199,0.04010984020128007,-1.0,True
1.1258860083831819,1.1258860083831819,1.3356811841097918,1.1727877394351462,1.3363068108718208,1.1787651802914607,1.0,True
-0.3968974461202805,-0.4236539376256736,-0.5383767063015868,-0.45715445563564827,-0.5661109758194405,-0.4880624840586144,3.0,True
0.6169981532872717,0.6169981532872717,0.6656562946014318,0.6867882994667177,0.6652928833285798,0.6874038992326925,1.0,True
0.5018845001489771,0.5018845001489771,0.29367199290517765,0.3980227249632447,0.293021762329927,0.3957718701461861,3.0,True
-0.147951518190428,-0.147951518190428,-0.30724017308781865,-0.22254500808317998,-0.3076160466075297,-0.22512543642541827,-0.0,True
-0.15649298270575088,-0.11158410255063497,0.04500004718499594,0.013238391530127925,0.08067708395575307,0.05753576693170866,2.0,True
0.40769716160587766,0.43867846783075687,0.3384630925050214,0.37818164536064314,0.3674565161425054,0.4082375344960791,1.0,True
0.1975166054753053,0.1975166054753053,0.12658952930166434,0.126582156677857,0.12658956160051235,0.1266576229176823,-3.0,True
-0.31182479950596614,-0.31182479950596614,-0.09556040731849975,-0.18358828845004796,-0.09485848630115092,-0.18120853004266152,-1.0,True
0.377288848835505,0.377288848835505,0.4004427819483021,0.41050627356095193,0.40034247658123706,0.41041453656238,2.0,True
-0.1069126254237343,-0.08379166937410863,0.07263133673181164,-0.03356020122984308,0.09934215230282015,-0.004850865599243647,-0.0,True
0.5198484641547793,0.5198484641547793,0.5274239471040113,0.5738358566740869,0.5270071318193201,0.5737748112982426,3.0,True
0.4070912268022062,0.4070912268022062,0.34348626870277665,0.37743315712749004,0.3431671604886852,0.3771412892122913,2.0,True
-0.19966526094662135,-0.19966526094662135,0.061200754467562145,-0.20563566962275961,0.06316231487552233,-0.19854832428486904,-3.0,True
0.45464933231654214,0.45464933231654214,0.45464933231654214,0.45464933231654214,0.45464933231654214,0.45464933231654214,2.0,True
0.5514232843385731,0.5514232843385731,0.4653128687609957,0.49428791038258746,0.4649902509156305,0.494360943221981,-0.0,True
-0.37363296183486433,-0.37363296183486433,-0.3908381230539843,-0.37674335378678164,-0.39092254045590064,-0.3771175442696676,3.0,True
-0.014868032076287679,-0.014868032076287679,-0.0015054118197162754,-0.006133582042456046,-0.0013950144478164514,-0.005872163004899836,-0.0,True
-0.6902099641864009,-0.6902099641864009,-0.5852553443878464,-0.6688399703439233,-0.5844302772957584,-0.6671770889444716,-1.0,True
0.16951410429435068,0.16951410429435068,0.19957475106167297,0.18339421888338792,0.19971144553305836,0.18390928431219683,2.0,True
0.2597235322067666,0.2597235322067666,0.38458631198967685,0.37506307446846504,0.3846380288577873,0.375457893322066,-2.0,True
-0.6318696270867992,-0.6318696270867992,-0.5066789226176419,-0.5655529077662105,-0.5060619988182768,-0.5644265177360773,-2.0,True
-0.004773936182947554,-0.035530093638774206,0.16432109192132482,0.11954068446117636,0.1523686774557789,0.10476344540559512,2.0,True
0.5397351765708329,0.5397351765708329,0.5464972180000387,0.5342378624634021,0.5465131219645217,0.534905282228322,-2.0,True
-0.10486909177935091,-0.12498700611605823,0.0504567724441311,0.013162029976257343,0.03674902349233057,-0.002531630899697215,2.0,True
-0.16113171375141425,-0.14096819376139366,0.05581409288813337,0.01224004770984953,0.1005102106074266,0.05838519368414534,2.0,True
0.676260482170174,0.676260482170174,0.6115638852909402,0.6716402024238892,0.6109701242054675,0.6709174758234514,1.0,True
0.09942787576766003,0.09942787576766003,0.185517968419133,0.14466133046399898,0.1858091777190256,0.14586287290677383,-0.0,True
0.6382137838846824,0.6382137838846824,0.557948100332976,0.6103748894812088,0.5574549639150788,0.6094897060320911,3.0,True
-0.5179437579151536,-0.5179437579151536,-0.3279981511963238,-0.41659922085657985,-0.32724568345607524,-0.414250921964716,-0.0,True
0.25472088535788157,0.25472088535788157,0.4714211794707548,0.4768122746555528,0.4714008541461583,0.4776646149525552,-3.0,True
0.48590746031415066,0.48590746031415066,0.4298349436005802,0.4233785464363417,0.4298087397043051,0.4239854087701652,1.0,True
0.9918716922141567,0.9918716922141567,0.9088898179810354,0.9653635581019839,0.9082103781596016,0.9653494782391533,1.0,True
-0.043236898495393354,-0.043236898495393354,-0.014680668756973688,-0.0037350940322345536,-0.014709379091334018,-0.0039182835836825925,-2.0,True
0.3986622480540932,0.3986622480540932,0.5040299535112055,0.47155714420956124,0.5041682428727702,0.47386095302634756,3.0,True
-0.23914024628855157,-0.23914024628855157,0.027656496739052534,-0.16591342712634097,0.02907539313267759,-0.16077036860212365,-0.0,True
