d,d2,d3,d4,d5,d6,exp,sstot
-1.0719156322267651,-1.0719156322267651,-1.0137404227884537,-0.9335649988950027,-1.014146020852922,-0.9350201003327535,-1.0,True
-0.02693552377945419,-0.02693552377945419,0.12431203821310251,0.04477902478759969,0.12448941224720633,0.04624877408595597,-2.0,True
0.21132247269320834,0.21132247269320834,0.1599398430912753,0.1979510203250255,0.15971441913616635,0.19734930143669296,2.0,True
0.3776363316830178,0.3776363316830178,0.31400925201382063,0.2834945863282605,0.3140880333280408,0.28399450001707144,-2.0,True
0.538684733010448,0.4573886640684306,0.547362600350481,0.5564876606483958,0.4596340571789231,0.4715836583069877,1.0,True
-0.44294443891414315,-0.44294443891414315,-0.46248996130955383,-0.4452520559191087,-0.46258306218566986,-0.44555118569305213,-2.0,True
-0.3256499039901234,-0.3256499039901234,-0.17326470965722235,-0.31941775544082296,-0.17288213935828917,-0.3170909794945901,3.0,True
0.3108340671007702,0.3108340671007702,0.3534494244744535,0.3290978787133045,0.3534008600986182,0.32966333344129106,-2.0,True
-0.028817019342689276,-0.028817019342689276,0.03239434790618253,0.02218833404439436,0.03191214215776749,0.022319520505722328,-0.0,True
-0.8896805861825811,-0.8769442356260658,-0.73961318144004,-0.8377030603204291,-0.727753803373457,-0.8235581589681329,-0.0,True
0.3439833178265076,0.3439833178265076,0.32001737066005853,0.3293126096901291,0.3196729472606026,0.32934351559078007,2.0,True
-0.1303071500044479,-0.1303071500044479,-0.09746690894046356,-0.07985689965155536,-0.09756296750686912,-0.08015904803604577,2.0,True
0.888617483164967,0.888617483164967,0.9377757231812848,0.8907391747583162,0.9378022610681943,0.8921343631460489,2.0,True
-0.5486612894879739,-0.5486612894879739,-0.3266807021952888,-0.46820396857304797,-0.326545330463116,-0.4656757500099063,-3.0,True
0.5476846276330369,0.5476846276330369,0.5123081971030745,0.5262276769609048,0.5120892632666176,0.526126713491258,3.0,True
0.23324429843179678,0.23324429843179678,0.24824608522601385,0.26558319860531904,0.24777598237539405,0.26524331269258533,2.0,True
0.7242333695590232,0.7242333695590232,0.7069074169587117,0.6248828120169518,0.7070651097528234,0.6265306880728888,1.0,True
0.5469924928603093,0.5469924928603093,0.4292959313429822,0.5911247247870995,0.4284513064893683,0.587966061418573,3.0,True
-0.17888423018254057,-0.17888423018254057,-0.03410437018465091,-0.1271463417933815,-0.03408425798040075,-0.12537589549652114,1.0,True
-0.3805534255436695,-0.3805534255436695,-0.3977232083332777,-0.3885898227528681,-0.39774410229938423,-0.38883275711495674,2.0,True
0.35095478791777374,0.35095478791777374,0.2745758649406985,0.28196662803285244,0.2741203257714953,0.28185182352608124,1.0,True
0.428255170804083,0.428255170804083,0.46651188497386276,0.4585811462570634,0.4664922140726838,0.45905310400044297,3.0,True
-0.09898161553563362,-0.14880241334025213,-0.003099696902108402,-0.042972149036660835,-0.037208240826687396,-0.08433734180822762,-3.0,True
0.30043500227003467,0.30043500227003467,0.3350602506282098,0.2898053193806194,0.33516436434323477,0.29061822273421856,2.0,True
0.9163636051181405,0.9163636051181405,0.9396392218476561,0.918873623058621,0.9396303357779051,0.9196222905924876,3.0,True
0.5111241674625843,0.6065802200986921,0.36853522140502915,0.4072534622466809,0.42228763428623844,0.4786789331778713,2.0,True
0.034294593949336684,0.034294593949336684,0.034294593949336684,0.034294593949336684,0.034294593949336684,0.034294593949336684,-1.0,True
0.06481644584442482,0.06481644584442482,0.06684247502718019,0.12391042396384777,0.06631514247099037,0.12283829918011702,-2.0,True
-0.596935690829778,-0.596935690829778,-0.5792304316270044,-0.5900930708133276,-0.579220381686276,-0.5899975781653568,-1.0,True
0.14710342036513982,0.14710342036513982,0.3033222656436457,0.2675392617575085,0.3029327366056911,0.26845161971470477,2.0,True
0.39628230046653284,0.39628230046653284,0.1376396691775209,0.2096905838346175,0.13686797383351226,0.20816721201490226,-2.0,True
-0.17992260764618498,-0.17992260764618498,-0.15830376482192196,-0.17734514272329843,-0.15825021733111883,-0.17705793449461074,-1.0,True
0.023126434321051402,0.023126434321051402,0.3405727915185755,0.19991252215847038,0.34076924982916507,0.20290553754334328,-3.0,True
0.7062610760898868,0.6869172905459616,0.4035003876295891,0.5453244745677276,0.38415719971496265,0.5215202275728309,1.0,True
0.45222774874579086,0.45222774874579086,0.6135759480112631,0.5430930995669621,0.6134558476047886,0.5450719456515543,1.0,True
0.8140011148459654,0.8140011148459654,0.829964397874222,0.819757658346668,0.8298388505717257,0.8201760479370522,2.0,True
0.32549568406366614,0.32549568406366614,0.2951030574387425,0.19297954356715985,0.2953020178498996,0.19470722935226245,2.0,True
0.29682969359430955,0.29682969359430955,0.3991344134810222,0.4865530495853177,0.39849193170546915,0.48526939218179793,1.0,True
0.3919490333560975,0.3919490333560975,0.386648398148709,0.39925316992280047,0.3862605217491032,0.39924266955091453,2.0,True
0.41410262698509753,0.41410262698509753,0.41410262698509753,0.41410262698509753,0.41410262698509753,0.41410262698509753,-1.0,True
-0.36698368084661714,-0.391343154407061,-0.2989736089919351,-0.3168839615972885,-0.3213151786159412,-0.3407391972868697,-2.0,True
0.7210631006620146,0.7210631006620146,0.7535371237348758,0.7209711482133498,0.753591753583372,0.7216765522689212,-2.0,True
0.6348708073258311,0.6197069307357784,0.5482338085067271,0.5988267474478743,0.5326871470942481,0.5822651443316392,-0.0,True
0.13170264091725933,0.13170264091725933,0.14651212936395652,0.16848311219880918,0.1462325838464457,0.16815423342087973,-0.0,True
0.17305676212924315,0.17305676212924315,0.10581854768433219,0.020657858766750126,0.10599791514248287,0.02205058581168136,-3.0,True
0.5962621692116146,0.5962621692116146,0.5901507547871399,0.5754005932547952,0.5901830568213939,0.5756749846699801,3.0,True
0.18747383859645628,0.18747383859645628,0.1916785778398594,0.17470364764703483,0.19165162265046337,0.1750191621455885,2.0,True
0.3011007450433665,0.3661657090105105,0.26615281613994946,0.25549290148056464,0.27546382067396746,0.2812537443813505,-2.0,True
-0.12432865605557868,-0.12432865605557868,-0.13364069516341096,-0.15640350431377376,-0.1338686695803108,-0.1560135627061424,2.0,True
-0.3606714786652721,-0.3606714786652721,-0.32549851238792976,-0.3250679369507074,-0.3255898636993671,-0.3251613167768468,-2.0,True
-0.08344843354317848,-0.08344843354317848,-0.02982372317410239,-0.06902997929402778,-0.02976077596829646,-0.06842085624702644,-0.0,True
0.6587921206904871,0.6587921206904871,0.6667952978271012,0.667593116216977,0.6666389036747525,0.6677703001235901,2.0,True
0.7658342012744999,0.7658342012744999,0.5797397342119854,0.6386957039275382,0.579163519700024,0.6379031067176547,1.0,True
0.6223470932171745,0.6223470932171745,0.4479227773869827,0.536030293977047,0.4470542421329318,0.5341972859504602,1.0,True
0.18713345727400277,0.2167017500976393,0.5148456279243077,0.37839006978519735,0.5543303532152442,0.4183743366546823,3.0,True
0.0809504108259151,0.0809504108259151,0.07495398972006459,0.05728727952203781,0.07490654048741374,0.05756154027656353,-2.0,True
-0.09154332712955235,-0.09154332712955235,-0.11934862759780757,-0.10086201207410088,-0.11950090378847153,-0.10119357088262056,3.0,True
0.7715397345620421,0.7715397345620421,0.6987198586263779,0.8064261778623911,0.698093702617677,0.804888499973237,2.0,True
0.10094037477494294,0.0799735854115538,-0.07649723516709499,-0.03295709526506273,-0.09400921007413125,-0.0540155251985274,3.0,True
0.05252153459806764,0.05252153459806764,0.10104720186583067,0.06981516881861387,0.10105036003564855,0.07035104363245308,-0.0,True
0.3678978844853725,0.3678978844853725,0.36332937799415915,0.386904379249666,0.3628066641343039,0.3865137741873308,-0.0,True
-0.07139552182491626,-0.07139552182491626,0.06298489422232831,-0.0002213874784578024,0.06303211022074093,0.0008255825844346294,-2.0,True
1.0858917162209338,1.0858917162209338,1.0470418980019172,0.9784765588644239,1.0471384391357466,0.9798245402250765,-2.0,True
0.15257293971170935,0.13628768421381204,0.36432392792010765,0.3040054028068374,0.3533695588639709,0.2921347759065768,1.0,True
-0.27235244892418026,-0.27235244892418026,-0.2269601557986297,-0.24468426315859668,-0.22709894813613596,-0.24456476108841538,2.0,True
1.0293623938326562,1.0111028144603609,0.26959778267396606,0.46707011883430755,-0.12854394847796852,0.34776487636497283,-3.0,True
0.1680891707696405,0.1680891707696405,0.16983547373561364,0.12600134305570762,0.16979983424370526,0.12673739163470968,2.0,True
0.5675037036893847,0.5675037036893847,0.5854734125949729,0.570578005314274,0.5853671459711941,0.5711898365584407,3.0,True
0.4974512753822466,0.4974512753822466,0.5938389189806703,0.5806159480314279,0.5937293414286088,0.5812518210398806,-2.0,True
0.41716225554130665,0.41716225554130665,0.3849525659346064,0.3685447549296363,0.384824592706694,0.3689345035370664,1.0,True
0.6013193496766928,0.6013193496766928,0.8699197826803211,0.8895133241673685,0.8696144125436979,0.8895423075764121,1.0,True
0.09391212664845347,0.09391212664845347,0.0915960494991513,0.04456698876290807,0.09150098139343889,0.04538331727249756,1.0,True
-0.2058405677769211,-0.2058405677769211,-0.0883806337652569,-0.055940453803326635,-0.08856843880739544,-0.056468274744680906,-1.0,True
-0.27510506938856144,-0.27510506938856144,-0.27099191676372697,-0.29697052489196013,-0.27095652492028577,-0.2966410337839463,-2.0,True
0.4324397913207926,0.4324397913207926,0.4830733684389533,0.4649771437788888,0.48304678965040954,0.4653189566938587,3.0,True
-0.2010601877870993,-0.2010601877870993,-0.25720047723162937,-0.2952449738482808,-0.2571253275337107,-0.2946865732440528,-3.0,True
0.2340763769532037,0.2340763769532037,0.26678201190542816,0.22889366681482837,0.2666897169802774,0.22961363822240888,2.0,True
1.0855939135747579,1.0739859448350741,0.762802901013568,0.8755033752466154,0.7488869078867884,0.8600925016302307,2.0,True
-0.03203523902549028,-0.03203523902549028,-0.0376905041840044,-0.050127765841262086,-0.03796575643574879,-0.049972675920560365,3.0,True
-0.2612680486367389,-0.2612680486367389,-0.10864838299389784,-0.21843584904645233,-0.10859996642462626,-0.216427530974799,1.0,True
