d,d2,d3,d4,d5,d6,exp,sstot
1.141070537626243,1.141070537626243,1.254457694586999,1.4220543451111318,1.253866398870727,1.4199455184829424,2.0,True
1.3387287338815932,1.3387287338815932,1.2585505585674046,1.3244490399574445,1.257879931027851,1.3238210001476989,3.0,True
0.6715761022229105,0.6715761022229105,0.5888297586945246,0.6577702617468688,0.5880993751528075,0.6565821580547008,1.0,True
-0.6985773140361367,-0.6985773140361367,-0.6985773140361367,-0.6985773140361367,-0.6985773140361367,-0.6985773140361367,0.0,True
0.4194093286862762,0.4194093286862762,0.5701300499609351,0.5773293702372545,0.5692294616002394,0.5769023888002307,2.0,True
0.9149505956655187,0.9149505956655187,0.9824513758415792,1.068976612984984,0.9817309684026368,1.067566143153326,3.0,True
1.118457379203248,1.118457379203248,1.0003263243121254,1.2053811036114708,0.9992761025973145,1.201562108396309,3.0,True
1.1479465779052078,1.1479465779052078,1.0279463471637493,1.1245278445194502,1.0273193668912004,1.1234135942939774,3.0,True
0.5595190492391904,0.5309465853379274,0.5248771781336644,0.5673641302301776,0.5024678806226605,0.5387937224973853,1.0,True
0.8233929111092935,0.8233929111092935,0.8399617004529515,0.8669531554145152,0.8391268902349174,0.866708988787129,0.0,True
0.42288993883108916,0.42288993883108916,0.4867054372916665,0.5040619623890544,0.4859209558319263,0.5034704423210906,1.0,True
-0.30828101274167446,-0.30828101274167446,-0.17481721488462015,-0.23642918582068181,-0.17493106594239916,-0.2357687570260117,-2.0,True
0.815281703297403,0.815281703297403,0.8201448790143657,0.8420656469891309,0.8199498935891347,0.842401004195262,0.0,True
0.43618186911003803,0.43618186911003803,0.5454738711486834,0.4772403665983751,0.5456236332436749,0.4783517093799554,3.0,True
1.2803039973554318,1.2803039973554318,1.209968729522011,1.2763262943169496,1.2096264331486961,1.2758670860461052,1.0,True
1.0873202873447902,1.0873202873447902,1.0650796855202393,1.1489278510523349,1.0643697555367821,1.1484118873740827,3.0,True
0.8307972883064593,0.8307972883064593,0.8244130832411238,0.8417238974442705,0.8239225226683434,0.8415166486259138,-1.0,True
-0.2981405077713678,-0.2981405077713678,-0.20052201253067428,-0.25912848537848593,-0.20040169240087122,-0.2584298849957036,3.0,True
0.5056575313535563,0.5056575313535563,0.60199259180842,0.6879745163212055,0.600863663270687,0.6860926848667167,0.0,True
0.9636726820382345,0.9636726820382345,1.0007458290757851,0.9625506157606972,1.000825670010148,0.9633494556142751,2.0,True
0.05689449963495914,0.05689449963495914,0.07588351483187293,0.04500560793468299,0.0754157293639727,0.04507882943472562,0.0,True
0.9991910653835692,0.9299372968684899,0.7259607817055282,0.8327394255846973,0.6628369508119397,0.7590491972671409,2.0,True
0.7394124562533775,0.7866095213820254,0.7785406296326464,0.7789778696283671,0.8228016470183547,0.8268592770346838,3.0,True
0.052147635182398205,0.052147635182398205,0.2785894053374074,0.2667276859327315,0.27838228335405185,0.2668218415434603,3.0,True
-0.286425180782725,-0.31446286957532743,-0.2815258301298548,-0.2819237681570544,-0.3077636597175305,-0.3102299690443221,1.0,True
0.15589414747320748,0.13297418343454168,0.40124154062223755,0.27573443186016133,0.3725055558457898,0.24838963736558609,2.0,True
0.8661993742639581,0.8661993742639581,0.8986660790569412,0.8756518628839001,0.8982408672351686,0.8761189634089783,3.0,True
0.43333493460721173,0.43333493460721173,0.40655073200548525,0.3962716872023756,0.4063105453709529,0.39633361450030063,-1.0,True
0.44980424554318066,0.44980424554318066,0.47025182350134925,0.4744866446836546,0.4700022027325475,0.47448624683213453,-1.0,True
0.057104769392549624,0.057104769392549624,0.08886483342459427,0.07255038231263705,0.08834214867962392,0.07236823824147405,-1.0,True
0.7674981735901356,0.8168881167555382,0.9332378576252238,0.8820439099377146,0.9829906496036083,0.9404590509112363,2.0,True
0.7421367671938481,0.7421367671938481,0.7441758038872393,0.7947486372512467,0.7431828182854705,0.7937299634779728,0.0,True
0.28996780701908886,0.27248528583381054,0.25952156607856397,0.26422162580373054,0.24135733067187579,0.2449661527666749,3.0,True
1.3855643698276159,1.3855643698276159,1.4145006138287781,1.3912097714787255,1.4145316212351253,1.3917612077245576,2.0,True
0.6740574087778045,0.7093776274974074,0.9017018434100106,0.8549303974634493,0.9525221329752067,0.9046811118894144,3.0,True
1.06508271309553,1.06508271309553,1.0325839175299547,1.0999714789043098,1.032100979340834,1.0994549846349682,2.0,True
0.45331499385808244,0.45331499385808244,0.298898204742794,0.36074467350803757,0.2980227267273339,0.35937293041983964,3.0,True
0.15350440906591462,0.15350440906591462,0.15350440906591462,0.15350440906591462,0.15350440906591462,0.15350440906591462,3.0,True
0.7503465862071861,0.7503465862071861,0.7496757003160305,0.7464043076844067,0.7496582023328708,0.7465703523682714,-2.0,True
0.7452209233386663,0.7452209233386663,0.773277217807104,0.7775624581585395,0.7730925181878862,0.7775394995065712,-2.0,True
0.20753664851915746,0.20753664851915746,0.2518317724881782,0.2765550800677428,0.2513412072125738,0.27597618086651293,2.0,True
0.42686227551897854,0.42686227551897854,0.43493491541477314,0.4295723571288116,0.4348885779442517,0.42962881355206656,-3.0,True
-0.2732617088338955,-0.2732617088338955,-0.13939330427896648,-0.18848237979668395,-0.1393025760097541,-0.18786120389592298,1.0,True
0.6069433200869678,0.6069433200869678,0.6737467740228119,0.6324558569603227,0.6738514513894386,0.6330809023934154,-3.0,True
0.4618310766094588,0.4327161518779084,0.497511828838532,0.4539367719049059,0.46702799032438247,0.4233934790026247,-1.0,True
0.6917952076151699,0.6917952076151699,0.6308916727804706,0.668488798480071,0.6300163712110274,0.6673272217981537,3.0,True
0.8945870032739268,0.8945870032739268,1.0192195955693257,1.1010236490865184,1.018257152473306,1.1000798495423796,0.0,True
0.3480255173280202,0.3480255173280202,0.4343451861860808,0.42635158152777436,0.4339110811865648,0.4261143116553984,1.0,True
0.8353854390045465,0.8353854390045465,0.8104287929652222,0.7933469139748616,0.8098626111140318,0.7936690426069164,3.0,True
