d,d2,d3,d4,d5,d6,exp,sstot
0.781654013028486,0.781654013028486,0.8577086720122056,0.845977090775038,0.8573803128483112,0.8465557794672589,2.0,True
1.1530077638307983,1.1530077638307983,1.241467286488389,1.1967550571034944,1.2413464861169896,1.197962056170398,3.0,True
-0.4608746653744767,-0.4608746653744767,-0.2572578869068477,-0.3668233385625892,-0.25760246771780915,-0.3653794155820454,-2.0,True
0.7366213886290849,0.7366213886290849,1.0105189161174069,0.8779615806826191,1.0105827097275843,0.8814439165653329,2.0,True
0.5813622527036696,0.5272542786209619,0.39894380551694875,0.41320460908973444,0.3436581651428893,0.3489919054285194,-1.0,True
0.4612835743240058,0.4612835743240058,0.45171006657076634,0.45072374151611594,0.451645130019484,0.4507077796950646,-2.0,True
-0.39591052660569165,-0.3751859727635337,-0.30030979275644054,-0.3530246502316758,-0.27863051521925747,-0.33086543672739144,-0.0,True
0.8280883301248276,0.8722840041970418,0.933487380816971,0.8974409122144611,0.9752202522191052,0.9485341894062427,-0.0,True
0.8295129158943716,0.8295129158943716,0.8911868240623257,0.9615426894297879,0.8903521858762881,0.9603709178577932,-0.0,True
0.32907835167974503,0.32907835167974503,0.13697772928985094,0.15714238682424153,0.1353341112112771,0.15432695071677818,-0.0,True
0.8827937524083818,0.8827937524083818,0.9399502157251423,0.919115504031493,0.9396497456465684,0.9196931499922847,-0.0,True
0.4808273367946483,0.4808273367946483,0.4701609606219195,0.45866823950480906,0.47019289344772525,0.4589094676675971,2.0,True
0.15388814197929734,0.15388814197929734,0.42254254710964984,0.30180652947581565,0.4217696904933724,0.303925732993389,3.0,True
-0.12899129002491677,-0.12899129002491677,-0.10732385817430343,-0.12816210580711615,-0.10729381308099659,-0.12784440108644682,1.0,True
0.43373494814486563,0.43373494814486563,0.4160951804448014,0.4404554999061281,0.41582477988441424,0.43990556792574886,-1.0,True
0.6216129396844695,0.6216129396844695,0.6130807299749499,0.624924379473403,0.6127945148200161,0.6248789780726854,1.0,True
0.48402159621902036,0.48402159621902036,0.4710346518958779,0.5292138651243719,0.47037244753875024,0.5278677452476173,-1.0,True
0.6543748460098207,0.6543748460098207,0.6218176380336554,0.628087260832372,0.621608916328026,0.6280095551086583,-1.0,True
0.26065178499125236,0.26065178499125236,0.27849015463634635,0.24116142847820912,0.27821140068425465,0.24172939735499066,-2.0,True
0.5718366714754721,0.5718366714754721,0.5430129392396523,0.5674949305635594,0.542421449556893,0.5669455828088531,-3.0,True
0.3157602016931627,0.3157602016931627,0.3889479362859948,0.33834646197072143,0.3886697127061352,0.3393230567883767,-0.0,True
0.42212003233080725,0.42212003233080725,0.4483114477464336,0.4206930179033037,0.44838264504733644,0.4213024353503469,1.0,True
0.9275923914306301,0.9275923914306301,0.7610069280843818,0.8285485942161459,0.759994242149907,0.827085732906118,-0.0,True
0.8402670203372261,0.8402670203372261,0.7669665951969008,0.8574510197787525,0.7654092275615622,0.8552432172552484,-0.0,True
0.8101549078623266,0.8101549078623266,0.7693497831068301,0.7989192705127185,0.7688614860408766,0.7984069575872441,-0.0,True
0.5631741855302022,0.5463706382570631,0.39454501181636425,0.42894030962837176,0.38113403517542493,0.4121637008839877,-0.0,True
0.16353248466161907,0.16353248466161907,0.1985673177355308,0.1990835844792681,0.19785363820191876,0.1985765534202577,-0.0,True
0.3088826755818891,0.3088826755818891,0.3719784943023597,0.330110125084841,0.37179740714399684,0.33081423250898084,1.0,True
0.5087927434662607,0.5292504100917235,0.6213865085138534,0.6495787590318163,0.6610934786779644,0.6988137825452746,1.0,True
0.8107212188942154,0.8107212188942154,0.8391523283088942,0.9109316720402791,0.8381875073632163,0.9090122621097678,-1.0,True
0.4817182411083917,0.4817182411083917,0.44950126937683876,0.5187516292541894,0.4486660233303427,0.5171133617442977,2.0,True
0.166051624625618,0.166051624625618,0.09198317626909586,0.1392365342551482,0.0913847230261751,0.13791710494413148,3.0,True
0.3301306881972705,0.3301306881972705,0.3058197333792876,0.33287728980261827,0.3048720170732432,0.3309635256735718,-0.0,True
-0.5904079164956909,-0.5904079164956909,-0.19286780656322572,-0.32582290614547665,-0.1929065886264965,-0.3234304446924773,-1.0,True
0.5388538427830949,0.4637950494107082,0.2815935985093081,0.3763983803215829,0.21525369487545326,0.29722524729968297,3.0,True
0.31935619587558506,0.31935619587558506,0.21752678357141775,0.1037681758446279,0.2175252452958555,0.10589026817472645,-2.0,True
-0.09456639127024091,-0.09456639127024091,-0.2493896346514223,-0.3343249229877459,-0.24932416913372096,-0.3331246470880523,-3.0,True
0.8759036737366648,0.8759036737366648,0.8556438179642429,0.8832172060549338,0.8545951120976757,0.8830084456791772,-0.0,True
0.09794939737252716,0.09794939737252716,0.06287913368138973,0.017980400846654577,0.06290231875936711,0.018653170425131853,-1.0,True
0.7880490162494111,0.7880490162494111,0.7636009954422042,0.814401281011774,0.7624257419303975,0.8119017417120067,1.0,True
0.21948837929017997,0.21948837929017997,0.32379575679924716,0.3187960163189402,0.32278018299819955,0.3181424730585956,-0.0,True
0.34007918081014277,0.34007918081014277,0.37135651026316946,0.3461786723680283,0.3709642487570066,0.34631587959469345,-3.0,True
0.9472792910184298,0.9472792910184298,0.6884029154239839,0.8372529472559505,0.6873545408610551,0.8330946017725561,1.0,True
1.2763923523320304,1.2763923523320304,1.393378147283526,1.4519438381895746,1.3927673654821597,1.4523858697181335,3.0,True
0.2193558801247213,0.2193558801247213,0.21242901767596287,0.26381918495142304,0.21165761844148817,0.2623230167857264,-0.0,True
