d,d2,d3,d4,d5,d6,exp,sstot
0.6929839588692647,0.6410891775906624,0.5415992949245197,0.7034363811540082,0.4896643339344198,0.6438458098803242,2.0,True
0.39440765405204126,0.39440765405204126,0.22196676667463902,0.3371033405716468,0.22134551778020767,0.33458973694990984,1.0,True
-0.7630802994191555,-0.7630802994191555,-0.5129613118957018,-0.6552843217469532,-0.5121467050955616,-0.6527708123377466,1.0,True
0.041384833550714414,0.041384833550714414,-0.01320041144236193,0.016543870840564988,-0.01331360046459455,0.0156500066891508,1.0,True
0.2494291243614009,0.2494291243614009,0.20609896704875727,0.19299256121504457,0.20618426890638633,0.1931894048778308,0.0,True
-0.0858563409575204,-0.11208398664143686,-0.026656939407672744,-0.04503585650889603,-0.043507466533416916,-0.06631461229326904,3.0,True
0.5267220512560014,0.5267220512560014,0.5189250696021565,0.4552957851768575,0.5192749921504926,0.45645140793742145,1.0,True
0.6931376397541964,0.7332097724218649,0.6561573625601017,0.6830373064811823,0.6920215495220859,0.7230242380940672,-1.0,True
-0.19454851145961002,-0.19454851145961002,-0.14485504622656223,-0.15574006491209025,-0.14471267117228545,-0.15588203895333164,-2.0,True
0.653436082056747,0.653436082056747,0.5392898756617128,0.5091316957564606,0.5394312451512031,0.5096552966684996,1.0,True
0.7995780326847812,0.7995780326847812,0.6524785530126552,0.7408071834762637,0.6519248390979973,0.7391683370722352,2.0,True
0.5220979429087611,0.5220979429087611,0.6560094518170886,0.6455193008296645,0.6560348697135602,0.6457823920406439,1.0,True
0.5668565785458533,0.5668565785458533,0.486933774008536,0.46032058874722004,0.4870896694096615,0.4607538164391438,0.0,True
0.712600338619581,0.712600338619581,0.6082993538121544,0.6502595243657194,0.6079907228677353,0.6496385192973163,2.0,True
-0.20911303508987283,-0.20911303508987283,-0.10059406598697243,-0.14624034466184127,-0.10027735990405716,-0.14567192721644467,-1.0,True
0.30257277088544776,0.30257277088544776,0.2769100476487392,0.24500076450769007,0.277096346693982,0.24559398047866698,2.0,True
-0.1642267820207588,-0.16859506614599268,0.023457439184774626,-0.06166822940502862,0.02699799322584609,-0.059927099021156144,2.0,True
0.14329210490847688,0.16405450541429653,0.3388533313040976,0.3349559454980326,0.35627474031268447,0.35539308197022246,1.0,True
-0.13853893949535534,-0.13307415913442988,-0.2202160632984252,-0.24184926611975618,-0.22310285276667255,-0.2464803461127523,0.0,True
-0.2649561491456978,-0.2649561491456978,-0.2702325129581229,-0.21958200963116276,-0.2704213317559915,-0.2210367808543574,2.0,True
0.42954291927522165,0.42954291927522165,0.3957207891221305,0.4293187874288831,0.39549725432491883,0.4286798600731084,2.0,True
0.3226871431695031,0.3226871431695031,0.2820680705468037,0.28525662885532654,0.28205857434726755,0.2850919853760041,2.0,True
0.19941701953628468,0.19941701953628468,0.198610347120082,0.21249351943210074,0.19852677455954656,0.21221629634759595,2.0,True
0.30300284395167176,0.30300284395167176,0.29427727502874557,0.2344459041885232,0.2945915994844608,0.23555686535222736,1.0,True
0.25608032096267114,0.25608032096267114,0.17585771189135713,0.20618776142891893,0.17572950301146575,0.2053086931703975,2.0,True
-0.8352275827424095,-0.8256898441454952,-0.7144702402914048,-0.7781739284358301,-0.7032665355819636,-0.7671726047175687,0.0,True
-0.07124379882267877,-0.07124379882267877,-0.02503881708557746,-0.035564638726400005,-0.024950012351574572,-0.03555079253075576,1.0,True
-0.5996697207630434,-0.5996697207630434,-0.6028371396672145,-0.5956677577602749,-0.6028536094694613,-0.5959051260456961,3.0,True
0.60403311100197,0.60403311100197,0.6108296476857142,0.588953094060356,0.6109156271047894,0.5894706646678958,1.0,True
0.2479391545397263,0.2479391545397263,0.20942817101097044,0.23282823400670005,0.2094002913491359,0.2316570166606499,1.0,True
0.5832945151191866,0.5832945151191866,0.4811100887193554,0.5807196035110446,0.48050504390724474,0.5787764801718629,0.0,True
1.102517753405058,1.1745321627519754,0.9829475015995837,1.0934936640810216,1.0329899428503848,1.1592762889044064,0.0,True
-0.07026304155086524,-0.07026304155086524,-0.09893455875833457,-0.10045589443688671,-0.0988403719551256,-0.10091550698515042,-2.0,True
0.03183952190533042,0.03183952190533042,-0.04022918760456066,-0.045567937598868916,-0.04016376374890245,-0.04563463274795443,0.0,True
0.13455244674719866,0.13455244674719866,0.13136177068041702,0.1317966961789265,0.13136472352561823,0.13175386068936926,2.0,True
0.3928691881604582,0.3928691881604582,0.29249208026650747,0.2950124491555257,0.2924823342101281,0.2948899912506649,0.0,True
-0.1768676226460539,-0.14039803236436477,0.0033874104326837196,-0.08903151987020226,0.042370321177733955,-0.04744327922627866,1.0,True
