d,d2,d3,d4,d5,d6,exp,sstot
-0.14508958685719506,-0.14508958685719506,-0.10600143890460484,-0.15533693762836287,-0.10589090756262673,-0.15499075756676275,2.0,True
0.44937681147758507,0.44937681147758507,0.44937681147758507,0.44937681147758507,0.44937681147758507,0.44937681147758507,-0.0,True
0.1360654443132414,0.1360654443132414,0.13706084950364897,0.08982578227952623,0.13708383733473647,0.09007636916104331,-3.0,True
0.4129110679321843,0.4129110679321843,0.4163132872894948,0.44855635179422865,0.4161368600423478,0.44807657670830253,3.0,True
-0.021059280021180574,-0.03952855403379708,0.20615120363166017,0.1270516506502595,0.2003696791788279,0.11592001324556002,-0.0,True
-0.1396874299463069,-0.1396874299463069,-0.09808510334605357,-0.13517426121313905,-0.09796953031655461,-0.13488244091803536,3.0,True
-0.03183207710319473,-0.03183207710319473,0.1918692656488929,0.0582512105789819,0.19211779642248328,0.059671335043398666,-0.0,True
0.49749029686712115,0.49749029686712115,0.5292966895191674,0.4488902531232112,0.5294779608842326,0.44980227334654305,3.0,True
0.21855221959183396,0.21855221959183396,0.2751831469185321,0.2649537329558968,0.27512217386099314,0.2649961903766013,-0.0,True
0.7807965310586923,0.7807965310586923,0.7724070309152331,0.821319526098215,0.7721315246875738,0.8208471801779943,-0.0,True
0.6311147838767526,0.6311147838767526,0.8022302624296702,0.750633409709292,0.8022722734512648,0.7513114438471005,3.0,True
0.7124635373626899,0.7124635373626899,0.7325644598726034,0.7192322506782345,0.7325644296408386,0.7193990326928509,3.0,True
0.6454226124635193,0.6454226124635193,0.5706836618603612,0.5843390159183137,0.5704766555391928,0.5842007967406365,-0.0,True
0.7254960343755861,0.7254960343755861,0.5402087738820275,0.6336945639932,0.5398036238788141,0.6321618121539186,-0.0,True
0.08978494600652027,0.11426231839696864,0.3418617911943387,0.23555195881493005,0.36813283070122205,0.2636229837667207,-2.0,True
-0.8694757904596919,-0.8694757904596919,-0.7555048093892144,-0.8316228505452776,-0.755224564496716,-0.8310279791491001,-0.0,True
0.5424603711557654,0.4774538739198265,0.310440805198212,0.35226054700594445,0.2604173586249856,0.2928892020393291,3.0,True
0.5964305980277498,0.5964305980277498,0.5988205487331669,0.591017964052639,0.5986910085357562,0.5912143665612947,3.0,True
0.43012766611022896,0.43012766611022896,0.4298579208174709,0.40596752912050516,0.429905310616582,0.40620485886856195,3.0,True
0.06470210006057053,0.06470210006057053,0.06875299349076106,0.026080233963058436,0.06877506699035714,0.02631151450160927,2.0,True
0.7322725265780785,0.7322725265780785,0.7146076350525278,0.7538132237432664,0.7144274077570321,0.7536550861927009,3.0,True
0.864472664515217,0.864472664515217,0.8789100716422382,0.8667242236402252,0.878924923029805,0.8668497657229304,3.0,True
0.5766742260086933,0.5766742260086933,0.6378903986622866,0.6349571219705914,0.637760455131672,0.6350252851122625,3.0,True
0.696723815690386,0.696723815690386,0.6052972223334513,0.6666407478527238,0.6049209987849853,0.6660256800666824,1.0,True
0.3867599242054032,0.3867599242054032,0.35348108522890265,0.393617490993757,0.3532787706739437,0.3931771183258505,-0.0,True
0.6150604550907949,0.6150604550907949,0.6280308583447137,0.6236669539759144,0.6279613420332419,0.6237171478556,3.0,True
1.0256700923603201,1.0256700923603201,1.0078004152698965,1.0287273172431999,1.0076288204159587,1.0288489162521814,-0.0,True
-0.30027315109634745,-0.37787790372604596,-0.07375392155996027,-0.1423999833534002,-0.10629468890826535,-0.18427897061459328,-0.0,True
0.2388762593782958,0.2388762593782958,0.25063442081295173,0.27170565963908117,0.2505283352762585,0.2714733239522755,3.0,True
0.2850953201779164,0.2695687403022195,0.24908552322495664,0.22481086476922507,0.2330433473078221,0.20861699906284462,3.0,True
0.4070356537103911,0.43669571465081697,0.3898365478716452,0.3896727788423319,0.4062630332724429,0.40989580147012117,-0.0,True
0.41157786891509973,0.41157786891509973,0.2730320661640346,0.3132914800132028,0.2727628278180351,0.3123703622930329,1.0,True
0.21715583889417397,0.21715583889417397,0.3623135703267311,0.31132046187621343,0.36244337355923234,0.3118327243822985,-0.0,True
-0.8011273823402771,-0.8011273823402771,-0.7251938975998339,-0.7900553521560373,-0.7249418424510117,-0.789609196538646,-3.0,True
0.47897469965721334,0.47897469965721334,0.43793780880546995,0.43039694978388643,0.4378412399493509,0.43039747274045087,2.0,True
0.5984923830555617,0.5984923830555617,0.6644403013542984,0.6417657118753305,0.664397799985017,0.6421545198016032,1.0,True
-0.6449390006223642,-0.6449390006223642,-0.3301011794666531,-0.5623645697290959,-0.3293955438047348,-0.5601778605824984,-0.0,True
0.8416500458477539,0.857316849870909,0.7777887696950003,0.8104903109389123,0.789590988233979,0.824290917280732,2.0,True
0.8411393459312198,0.8272190797003637,0.7124477261132935,0.794395788276671,0.698148549724598,0.7784306795730961,3.0,True
0.37540241251682854,0.37540241251682854,0.2305983711761447,0.26920555705176796,0.23031599049108828,0.2682772764922223,2.0,True
0.6214667241678111,0.6214667241678111,0.4540839029258641,0.5499249482091789,0.45366845562685676,0.548692817714762,3.0,True
0.7159557243430821,0.7159557243430821,0.668872499759968,0.7017902694460336,0.668671422261662,0.7015553272276601,3.0,True
-0.44278830079426684,-0.44278830079426684,-0.4053164339350089,-0.3664053478470342,-0.40550683313718006,-0.36693761555311316,-1.0,True
0.7304847624664399,0.6993426585519638,0.5867252076885259,0.6592020293460253,0.5564896936404367,0.6252028721026843,2.0,True
0.5980290963967677,0.5980290963967677,0.6954367849701518,0.6981397713064456,0.6952710227155232,0.6981798885643524,-0.0,True
0.0929980111636246,0.06503527581525302,0.20263337461037054,0.140338678475667,0.1756090910406722,0.11172752029877187,3.0,True
-0.45348001073128863,-0.47687753475081357,-0.3483436010909124,-0.4042689128023294,-0.3707252721262216,-0.42929840238558303,-0.0,True
-0.13583544753265475,-0.13583544753265475,0.011796535959360513,-0.07428607646756934,0.012001157560197321,-0.07345586726275594,-0.0,True
0.3923334145767082,0.3923334145767082,0.4840703854734208,0.4198600646976147,0.484098179895292,0.4207143988237308,-0.0,True
0.506140586845799,0.506140586845799,0.518592840565482,0.5316458385824652,0.5184407339416157,0.5314478240310317,-0.0,True
