d,d2,d3,d4,d5,d6,exp,sstot
-0.07615731668417672,-0.07615731668417672,0.04722968511082188,0.04191197153921552,0.047192985090211116,0.041895063092499824,-0.0,True
-0.5844699382136616,-0.5844699382136616,-0.5177451036783938,-0.5543218884547727,-0.5172607534397865,-0.5539314970817546,-0.0,True
-0.3079087642822956,-0.3079087642822956,-0.30151042130580263,-0.3064949322607807,-0.30156332158876087,-0.3066328348366095,-0.0,True
0.01849510085560456,0.01849510085560456,0.13571755093109356,0.07082410834987238,0.1362670880919607,0.07178630214456709,-0.0,True
-0.5897404696435331,-0.6077319304044098,-0.637213209021436,-0.6283017254448494,-0.6562610451418788,-0.6476663767739397,-0.0,True
-0.03291465315924521,-0.07161509077163801,-0.14006322117223363,-0.1407916863556759,-0.16438485446912668,-0.16953769063160182,-0.0,True
0.19815972033242096,0.19815972033242096,0.21092224694736264,0.18178719237188165,0.21094848161633495,0.18216266807989154,1.0,True
0.5034481449522296,0.47048326052988604,0.26261270640152323,0.27078356927781655,0.23231272284377524,0.23565770833752642,2.0,True
0.3222570269303525,0.3222570269303525,0.2897217064589825,0.2943882609208478,0.289387929824801,0.2940998241602641,-0.0,True
0.9947898292537929,0.9947898292537929,0.8233601334725305,0.861331283000857,0.8219711636467988,0.8596598973750812,-0.0,True
0.7577185852690977,0.7577185852690977,0.7257366906802156,0.7456362678759295,0.7247994661687228,0.7448515207694896,2.0,True
0.5261229144345295,0.41043252031702177,0.3429445091537872,0.35831753964410024,0.270505984261964,0.2696591051090166,1.0,True
-0.013915606093561714,0.002251565635685585,0.011798619777988503,-0.013045941451248731,0.028714416292396558,0.003641155319574691,-0.0,True
0.016079126130270002,0.033969931152107204,0.07547202122822935,0.05491601543277143,0.09280095959678786,0.07398005667739824,-0.0,True
0.22946882284506565,0.22946882284506565,0.23849987115304597,0.22644093362878553,0.23860637620379208,0.2266320325706453,2.0,True
0.10391014353067522,0.10391014353067522,0.09586674112914549,0.07992977739494951,0.09613293192583101,0.08029126526698244,-0.0,True
0.2324882755797579,0.2324882755797579,0.2444182492287476,0.22982887891538262,0.24444145906718195,0.2300318977923216,-1.0,True
0.5660397461293286,0.5206435784419806,0.5081825170940477,0.5007250551639373,0.47731164606183357,0.4564819401819284,-0.0,True
0.8261976895723607,0.8125527498218104,0.696923431955787,0.7463942640111654,0.6811995805635624,0.7299253648361116,-0.0,True
0.3277352310843083,0.3277352310843083,0.30449801682496497,0.3147085664131494,0.30373231140163,0.31395299052639675,1.0,True
0.35537637063613176,0.35537637063613176,0.34062665155693783,0.37969093720234415,0.33944648928649096,0.37782618634947635,1.0,True
0.3150197527505047,0.2690186719015414,0.2870557400875394,0.29491459986868734,0.23893379519999344,0.24669769584872,-0.0,True
0.0278505695897562,0.0278505695897562,0.0278505695897562,0.0278505695897562,0.0278505695897562,0.0278505695897562,-0.0,True
-0.23159921969191463,-0.23159921969191463,0.037110939186991855,-0.057472028998407844,0.03822452240602873,-0.055568200044742534,-0.0,True
0.42170780803450414,0.42170780803450414,0.39321519227720647,0.39330026626147907,0.3929119154782851,0.3931555799255748,-0.0,True
0.18013452467060295,0.18013452467060295,0.14864980610473155,0.14443064776223688,0.14818921218992637,0.14396995609194982,-0.0,True
1.0830289490061547,1.067893932195685,0.9664072025101168,1.0065882446610992,0.9485319583263045,0.988819719444716,2.0,True
0.6330951488472851,0.6540683969680674,0.5748392852367358,0.6138934265376115,0.5896765002408532,0.6318789864460064,-0.0,True
-0.018477751789968973,-0.018477751789968973,0.045753455478545715,-0.018181601411883106,0.04669656522603673,-0.01657234391245338,1.0,True
0.15522782454913586,0.15522782454913586,0.10210640642617307,0.09921942282686366,0.10137890824411659,0.09843605632786767,-0.0,True
0.014493574129746263,0.03891430107594674,0.019137097647989012,0.10238924473729114,0.04422916958417805,0.12848665315839797,-0.0,True
0.28767143975791576,0.27230403493231714,0.3854761050077153,0.370028605894659,0.37251222999756484,0.3553991194543833,-0.0,True
0.19851601828219653,0.2621770713567801,0.2717466318966701,0.2516211973105395,0.3064759665580314,0.29527816810162466,1.0,True
0.5342397014183716,0.6290565700501387,0.378723940151061,0.39869731287316157,0.44466957622548214,0.47266116598004726,2.0,True
0.02536173097739364,0.040781350766547965,-0.010191384598017312,-0.017797961987843947,-0.0006276677303297443,-0.007365157124015227,-0.0,True
-0.03946676665817899,-0.03946676665817899,-0.03455819537657323,-0.033281968083255384,-0.03466903400494599,-0.03341129352515611,-0.0,True
0.5441336181956816,0.5441336181956816,0.5455489736947833,0.5230590298832822,0.545766115332891,0.5237839611687118,1.0,True
-0.40596525278139545,-0.40596525278139545,-0.3717275390784744,-0.4231366000992974,-0.37133468803645414,-0.4227288072480514,-0.0,True
0.7043465289164194,0.6534067806750148,0.7192522319441645,0.7174774609813006,0.6730750373183361,0.6684012210503351,-3.0,True
0.2826309888946461,0.2826309888946461,0.28230859529053565,0.2596667979907913,0.2823958906436079,0.2600804995589448,-0.0,True
0.47412777510301185,0.47412777510301185,0.475293345181455,0.4776392327016455,0.47517146861469084,0.4776964911908377,-0.0,True
0.8074552880672992,0.8074552880672992,0.8590617765426891,0.8504982706679828,0.8590904873414534,0.8508374376385262,-0.0,True
0.07341452303593013,0.07341452303593013,0.17201975846122805,0.11114674198398915,0.1727604335940849,0.1123884738529963,-2.0,True
0.3699487692820861,0.2950506931165309,-0.04213459351710066,-0.009300978134103712,-0.14660870048489857,-0.12793702808605403,-0.0,True
0.06579696082618511,0.06579696082618511,0.12417984408249687,0.13189549438262085,0.12374553846181988,0.13141972426230625,1.0,True
-0.15449983686066696,-0.15449983686066696,-0.1508346882302473,-0.16829872482575617,-0.150524213318256,-0.16792545433889683,-2.0,True
-0.08426344924709939,-0.08426344924709939,-0.08426344924709939,-0.08426344924709939,-0.08426344924709939,-0.08426344924709939,-0.0,True
0.17517950324715453,0.03241896883700024,0.054902952502970774,0.047363427434745156,-0.03780030900736547,-0.06135330802327274,-0.0,True
0.2386861248951589,0.25664032515865987,0.23844816065583185,0.22972622883036858,0.25863880703631636,0.25011003670268955,2.0,True
0.7234271273425085,0.7234271273425085,0.7112517284986603,0.7322406316160979,0.7105109565761601,0.7316034003113452,2.0,True
0.6610553288918002,0.6610553288918002,0.6162025223055169,0.5353863362501815,0.6169072526902686,0.5368216091748544,1.0,True
0.039314128127670725,0.039314128127670725,0.04451071243485728,0.01714074020449136,0.04498224887843163,0.01774417481859273,1.0,True
0.6085536912787034,0.6085536912787034,0.46046338627108874,0.5214927634883302,0.4586793117377446,0.5193113019608385,-0.0,True
0.06659262262461563,0.06659262262461563,0.18006121271595607,0.12962185402393614,0.18032870887296218,0.13034862115211793,-3.0,True
0.36738760305037566,0.36738760305037566,0.3810625133582857,0.3447251233984975,0.3816230628333554,0.34560653205439984,-0.0,True
0.9341242655600008,0.9208208308568081,0.8941773539350419,0.8926514982663493,0.8786133382262067,0.8776674704115371,-0.0,True
-0.14400930658774852,-0.14400930658774852,-0.11646341512533134,-0.18039452128312486,-0.11583407330280557,-0.17947647105277517,2.0,True
0.3768049903103878,0.3768049903103878,0.36153503003173715,0.35433244844255657,0.3616539150815567,0.35449791312045714,-1.0,True
0.20737726258952469,0.2270435733548442,0.2789626252272779,0.25762617116854103,0.2978061698982174,0.2777092638857792,-0.0,True
0.2831144976728493,0.2691071114468043,0.3227602006639601,0.26049915230933934,0.31098008657648996,0.2457820859095668,-0.0,True
0.8892503619220957,0.8802489347966508,0.8623116790268253,0.8565325970375574,0.8528173411572794,0.8472166320933192,-0.0,True
0.7334830410221731,0.6777411034072653,0.5429161480092844,0.5971122693916425,0.4853036632854368,0.5319945775075768,2.0,True
0.4533617581652082,0.4244883728626546,0.4201252087610764,0.43118906595781975,0.39803336247755156,0.40469499805947073,-0.0,True
