d,d2,d3,d4,d5,d6,exp,sstot
-0.12283370172501562,-0.12283370172501562,-0.26652643104033064,-0.21376170479224893,-0.26679291849935827,-0.21542055661064655,1.0,True
0.4538199774361333,0.4538199774361333,0.10070171696736217,0.16691329679019437,0.10037632418309983,0.1645984529442233,0.0,True
-0.20426212104988203,-0.20426212104988203,-0.3121574629133141,-0.3108674704211901,-0.3120901708471097,-0.31240356538657255,-1.0,True
-0.23876721554472005,-0.23876721554472005,-0.2300178119815309,-0.27923544232146924,-0.2297111049076034,-0.27854342852846786,-1.0,True
-0.12609756844670625,-0.08065155201522727,0.0008136487672403892,-0.025631724183858284,0.026632210359746777,0.00404961656751471,0.0,True
0.8277874942232365,0.8277874942232365,0.8668973973697565,0.8571337729846423,0.8667774808269354,0.8580779826861639,0.0,True
-0.5401430770958502,-0.5401430770958502,-0.5109948733671026,-0.6158570909090962,-0.5102643161704864,-0.6144065518336738,-2.0,True
-0.3869644512693312,-0.3869644512693312,-0.36718955350569943,-0.356133964781463,-0.36723237957727134,-0.35657240648028954,0.0,True
-0.1450354790303624,-0.1450354790303624,-0.14315649406175787,-0.13662162867685687,-0.14319322037077362,-0.13683581294212846,1.0,True
0.83566110358934,0.83566110358934,0.7404263989422352,0.825824216917312,0.7398444110691352,0.8238357680336871,0.0,True
0.9284294012198119,0.9284294012198119,0.8397639953929374,0.9213187038684887,0.8392170776461845,0.9194629631348449,2.0,True
0.27717375315225457,0.25068872820756155,-0.09798737335456809,-0.04699016506787596,-0.11671218975089742,-0.07158774618694468,3.0,True
0.18440495562058068,0.18440495562058068,0.12496568853514328,0.08337499352690897,0.12522093672334142,0.08411264527843354,3.0,True
-0.049569395004983675,-0.008532879562617472,-0.044490058546191286,-0.03514012042258565,-0.011456715865282201,0.0021484028565742757,1.0,True
-0.5122493405325679,-0.5122493405325679,-0.46046216343365476,-0.47956407364623554,-0.46029956206630823,-0.47938470821872003,-2.0,True
-0.3840037208981341,-0.31416198921125893,-0.33679834304267897,-0.37572783183080005,-0.2698264939201401,-0.3068090109612373,0.0,True
0.16847649402540954,0.16847649402540954,0.008663541073734187,-0.06780300060909282,0.009142896406770813,-0.06624693210069482,2.0,True
-0.043951121876579284,-0.043951121876579284,0.05059743809980586,-0.00807324624449201,0.050938172960847454,-0.00694132535554078,-2.0,True
-0.34185192414166266,-0.34185192414166266,-0.26025121880647867,-0.2522287820378819,-0.26028993496833314,-0.2525484589395823,-1.0,True
-0.16959149996442693,-0.16959149996442693,-0.1658190244291492,-0.13255585281621604,-0.16600894716861903,-0.13351194369483577,-1.0,True
0.8561898844059044,0.830773716357449,0.6742503456619394,0.7538072452629012,0.6476125547454659,0.7240882980685305,0.0,True
-0.1681799095214843,-0.15000671145667774,-0.19984760384925376,-0.1987507429689129,-0.1829886804828974,-0.1811426674248906,0.0,True
0.7228637583636659,0.7228637583636659,0.7746923706217508,0.7635546921259282,0.7746807079633447,0.7638997134577397,3.0,True
-0.6095129491710637,-0.6413972017853607,-0.61819122147486,-0.6170058871400567,-0.6467235257113993,-0.6507815457607512,-2.0,True
0.5620248087930052,0.5441098237117403,0.22931797504419685,0.32059842090095086,0.21431608311730324,0.3007956417360395,-1.0,True
0.4831775607199704,0.4831775607199704,0.47394865002767844,0.5512983591193671,0.47347181480396416,0.549351778083138,-2.0,True
0.19448702224017236,0.19448702224017236,0.13231029521947574,0.12055242876953079,0.13239307663692595,0.12065146918160304,0.0,True
0.19139645785647752,0.19139645785647752,0.12320069770280019,0.142359769003535,0.12309090798341275,0.14168504278677055,3.0,True
-0.23465121690810947,-0.23465121690810947,-0.15061232213491857,-0.16690967880411597,-0.15049522343295135,-0.1668820279158252,2.0,True
-0.5424175190120041,-0.5424175190120041,-0.6707091011627246,-0.7947880787865403,-0.6699817162390611,-0.792433153090111,-1.0,True
0.722260710070567,0.6929133106039029,0.7283608265309952,0.7044888813089055,0.6990440914890768,0.6743130303459239,-1.0,True
0.5743507790340914,0.5743507790340914,0.54590345110035,0.5214818203599119,0.5459651393868517,0.522123591197872,3.0,True
-0.037158568846768346,-0.037158568846768346,-0.09579619240816135,-0.11929987823630099,-0.09563173876591839,-0.11889041676755278,0.0,True
0.45485696281063837,0.45485696281063837,0.43784453384801936,0.43921979965975305,0.4378297084175289,0.43916866148730516,-1.0,True
0.15654157074699937,0.15654157074699937,0.1915570587382291,0.17865944801314254,0.1916401316756699,0.17877279743565697,0.0,True
1.0636794858536522,1.0636794858536522,1.0087920334206244,1.0658385306930902,1.0083305474538506,1.0648798979960648,1.0,True
-0.5334773375229713,-0.5334773375229713,-0.5334773375229713,-0.5334773375229713,-0.5334773375229713,-0.5334773375229713,0.0,True
0.7129509090227104,0.6772470221943678,0.4482850815508684,0.5432433552209428,0.41908648121804815,0.5080516085184921,1.0,True
0.16932659832467856,0.16932659832467856,0.135566052780482,0.11870725726155507,0.135673528610684,0.11904988074851168,0.0,True
-0.08505465753212824,-0.08505465753212824,-0.022708354767136646,-0.02483195388362308,-0.02268842999855295,-0.024875458382242224,-2.0,True
-0.06487848999100194,-0.021049887678254203,0.1021346936106621,0.09242378663237788,0.14333712846023647,0.1379311765030701,-1.0,True
0.528027493992372,0.528027493992372,0.47462550859744745,0.4980652782354133,0.47446067806357206,0.49744359066472343,2.0,True
0.29006109616831444,0.29006109616831444,0.25818504764969824,0.303966388780116,0.25788108348335864,0.30289303950465646,-3.0,True
0.40972389139510884,0.40972389139510884,0.3091154524792667,0.28162685359395156,0.3092867931042475,0.2821410700467086,1.0,True
-0.5013840027729864,-0.5013840027729864,-0.43269665571087745,-0.45232347392877764,-0.43252463973475946,-0.45222213178368265,-1.0,True
0.8100515131030348,0.8100515131030348,0.8076545401961069,0.8016762377142178,0.8076842377529734,0.8018210475853841,2.0,True
-0.31964224922131457,-0.31964224922131457,-0.33955943146624595,-0.34434344164313396,-0.33949679920631964,-0.3444483257961803,0.0,True
0.19344654669125805,0.19344654669125805,0.14685213972937458,0.18927464520044174,0.14660236121755701,0.18791770043736808,0.0,True
-0.9926554022553425,-0.9926554022553425,-0.6597955145918547,-0.8467623293586393,-0.6586459511195121,-0.8429103922010094,-1.0,True
-0.14481201289746634,-0.14481201289746634,-0.17148950664513427,-0.2017930697118932,-0.17127413339948763,-0.20131015622322695,0.0,True
0.1547076624508664,0.1547076624508664,0.12819752159376807,0.11846779998674968,0.1282617104414432,0.11856938423892682,3.0,True
-0.14280570361415806,-0.14280570361415806,-0.1857290880147808,-0.19572884024329945,-0.18565868585310402,-0.1955435039517068,-2.0,True
0.8282628722231185,0.8164433389091068,0.8252163438828125,0.8655873627840233,0.8129678496811429,0.8538169562393442,-2.0,True
0.5949156745611159,0.5949156745611159,0.574896984314454,0.5831349320642499,0.5748118926700034,0.5829788343973962,2.0,True
-0.08688997902289619,-0.08688997902289619,0.07688603710400718,0.08799244951025985,0.07681254148398171,0.08772881382022985,2.0,True
-0.04117405076891225,-0.04117405076891225,-0.12127922778161379,-0.08281140821735011,-0.12150087169675597,-0.08384362638342858,0.0,True
-0.04948994475126127,-0.04948994475126127,0.02509050461342565,0.0027660647750803852,0.02523618729295247,0.0026953132593875635,-3.0,True
0.0070122070744612275,0.0070122070744612275,-0.05274488317494161,-0.012234978472263694,-0.05298413008633984,-0.013357337826037293,0.0,True
0.24841085875670088,0.24841085875670088,0.24910232485644618,0.27652973853423113,0.24891634874668275,0.2757156446164097,1.0,True
0.10245326760741101,0.10245326760741101,0.08197431691302362,0.07183818285373224,0.0820435494805813,0.0719923741806494,1.0,True
-0.34083160898477965,-0.34083160898477965,-0.21139788061825956,-0.2554652738635884,-0.2110822869818188,-0.25508884980261226,-1.0,True
0.07642908005190395,0.07642908005190395,0.25232641122655136,0.19980581473918513,0.25259649444709525,0.2008391572863134,-1.0,True
-0.16008028321825854,-0.1841209755132334,-0.13291847419230632,-0.16617903588675184,-0.1571836721473379,-0.19176893707232562,1.0,True
-0.9297036500806741,-0.9297036500806741,-0.9101723515004025,-0.919685031991522,-0.910037645820226,-0.91981927081611,-1.0,True
-0.8050610163323888,-0.8050610163323888,-0.7445145630272983,-0.7843045844682154,-0.744166350947695,-0.784193014102053,-3.0,True
-0.026847337357041205,-0.026847337357041205,0.05872671600110837,0.10298268781923524,0.05849139594366882,0.10141124642648348,2.0,True
0.23240783370207235,0.23240783370207235,0.271125581711339,0.2438830305374683,0.27130317332658604,0.24432010794215892,0.0,True
-0.09671611916318056,-0.09671611916318056,0.0585129286230733,-0.0003850612023177888,0.058841732049385816,0.0007102582339567182,-2.0,True
-0.13889234733838873,-0.13889234733838873,-0.21092438808994404,-0.24940262143571998,-0.21064790106519915,-0.24893002087448396,3.0,True
0.3862851453546457,0.3862851453546457,0.39704476238640785,0.38617401321845585,0.3970881958249954,0.3864705611585527,2.0,True
-0.35272809216750145,-0.35272809216750145,-0.269069143231832,-0.2704942454028513,-0.26898509399747805,-0.2710882255385454,1.0,True
0.059901543612308296,0.059901543612308296,0.07479933802925792,0.06414372782193362,0.07487193766512285,0.06430533674727285,2.0,True
-0.8998589567203572,-0.8998589567203572,-0.8551756761698911,-0.8855670570314816,-0.8548741009748072,-0.8855453893118093,-1.0,True
-0.24287019482722455,-0.24287019482722455,-0.18159246105474655,-0.1850182952822168,-0.18153694592346195,-0.1852589793768559,-1.0,True
0.023469769111207885,0.023469769111207885,0.07942210630496929,0.07897731762896003,0.07942766539310286,0.07891646038977838,-3.0,True
-0.01682784376914963,-0.06603206843464969,0.009693790470002801,0.00871082547729209,-0.030422112174968274,-0.036228124501409095,-3.0,True
-1.2857897361555877,-1.2489471862926402,-1.2485665881445007,-1.3194084105987274,-1.2098853485870154,-1.2822531449367545,-3.0,True
0.3289760758399717,0.3289760758399717,0.31038075066849885,0.3210656563932197,0.31029315378134953,0.3206333550456465,3.0,True
-0.12780373760021574,-0.12780373760021574,-0.1879405155684625,-0.20693083977579027,-0.18778007456503298,-0.20693036013030483,-1.0,True
