d,d2,d3,d4,d5,d6,exp,sstot
-0.08626723607187216,-0.08626723607187216,-0.07079130506119735,-0.10797633464577526,-0.07068807115429034,-0.10731002461969986,-0.0,True
0.6038242912337504,0.6038242912337504,0.47870716416418085,0.5331713341156565,0.4779521857131347,0.5311872815000047,2.0,True
0.3237794944355773,0.3237794944355773,0.29710894200985616,0.32144916187795847,0.29685198524289774,0.3208212780146608,3.0,True
1.3079133284740203,1.2940323797373907,0.9180641645223937,1.101535546980334,0.8960379477790781,1.078138241582304,1.0,True
0.9986316516003979,0.9986316516003979,0.752749137615582,0.9022568929337794,0.7515299398875596,0.896871260106225,2.0,True
1.1145724610231489,1.1053917962270132,1.0769374366464384,1.1760556266033244,1.0672021210019735,1.165656850963777,3.0,True
0.20585422191539748,0.20585422191539748,0.37850084912113796,0.6373596017390104,0.3765307831633456,0.6283642217902812,3.0,True
0.31285766615628013,0.31285766615628013,0.3979043557089305,0.34431208312174477,0.39799017764668765,0.34578396369086317,-1.0,True
0.7925534329874456,0.7925534329874456,0.7253771944473317,0.7773738235302581,0.724660440853341,0.7752207232582398,3.0,True
0.2287088081567286,0.2287088081567286,0.36876316709327484,0.33084859947741974,0.3686830201036191,0.3314246991041184,1.0,True
0.7641921697584847,0.7521250982209868,1.2324005521688524,1.227118124395696,1.2242417468155322,1.2189985281923335,1.0,True
1.312554077536965,1.312554077536965,1.3116318336473296,1.3641932154712286,1.3110737779819839,1.363945016326178,2.0,True
0.9062654890701666,0.9062654890701666,0.7630479928081316,0.8672502243733705,0.7619365062616736,0.8637697114856793,-3.0,True
0.6184498412298345,0.6184498412298345,0.631866651091364,0.6376161274577372,0.6317972504209209,0.63801827327303,2.0,True
0.9038430128780229,0.9238246630398788,0.971831661718793,0.9392792677738544,0.9928715254986198,0.9616702804709415,3.0,True
0.9352214320582997,0.9352214320582997,0.978701151877248,1.051822595602467,0.9780560772895612,1.0505001982184883,-2.0,True
0.8062596291687394,0.8062596291687394,0.849811776547198,0.8051903012979384,0.8496953433161856,0.8068356066363659,2.0,True
0.988136035839136,0.988136035839136,0.9405171491984473,1.017056787177412,0.9394784585229767,1.0154602419864602,2.0,True
1.2822514701737515,1.2822514701737515,1.2437134958393234,1.290404938312489,1.2434962512059826,1.2902671621831436,3.0,True
0.4327203979437161,0.6338387693788834,0.6409274460222901,0.5724440981549794,0.8571908677575152,0.8202154063974302,-1.0,True
0.9063197669954721,0.9063197669954721,0.955051672867753,0.9352203770083632,0.9546359581393394,0.936171120366141,2.0,True
0.5071059930998418,0.5071059930998418,0.6694926105182035,0.6376788010427005,0.6692574436933423,0.6385515814439809,2.0,True
0.2915766392277224,,0.54715464417889,0.47308901136025017,,,2.0,True
0.5469321056254253,0.5770369789915969,0.37595062465451023,0.4111791907686683,0.3789917003118824,0.4195771734127792,1.0,True
0.3996569493883321,0.34180682126375805,0.3819474170847937,0.3804392024564371,0.33702184432380217,0.3261253710920514,2.0,True
1.0263514197865622,1.016094950742298,1.069984450054068,1.10409690897849,1.0596265788595574,1.0939217962155527,3.0,True
0.5980334771460951,0.5980334771460951,0.6332473986823853,0.6475028841261009,0.6328268311013072,0.6469851027003815,-2.0,True
0.4422433705037382,0.4422433705037382,0.31961537099499554,0.33311022516640176,0.3189531228213335,0.3321931623503105,3.0,True
0.7138385968635524,0.7138385968635524,0.732540292930869,0.7233743929625284,0.7325601311067556,0.723575320162758,3.0,True
1.1681734316519858,0.26242246584636186,0.4242188615434263,0.7043946281148666,-0.6680339382474569,-0.29434266484670213,3.0,True
1.104477749881689,1.104477749881689,0.9591743150813422,1.140866296917182,0.9574845203426764,1.1358356601912807,3.0,True
0.6740269762601829,0.6740269762601829,0.7412739024664335,0.6970327512508298,0.7412135194288224,0.698214702216932,2.0,True
0.22940043437151475,0.19914428988679134,0.42919261325291985,0.40237444370032255,0.4065631946492906,0.37602926083174215,3.0,True
1.0362909320636793,1.0275427330432212,1.0497815540972204,1.0002585725123514,1.0398263615336112,0.9915191066588106,-3.0,True
-0.2817694330908652,-0.2817694330908652,0.08724598266995076,-0.034443369238942236,0.08704029049116661,-0.03253570092148404,-1.0,True
1.02752838491946,1.02752838491946,1.0158113631705639,1.0215155748888718,1.0156612330765231,1.0214357477784288,3.0,True
1.0856730891658157,1.0856730891658157,0.9238829524425659,1.060004560871529,0.9235318839383676,1.0576801999390146,-0.0,True
0.9420614008741669,0.9420614008741669,0.8314692174531605,0.924535125566145,0.8306581281179714,0.9225206825396036,-3.0,True
0.8709597012224993,0.8582627109596401,0.8062620718002572,0.8864661480663028,0.7931058377797834,0.8715799097380401,3.0,True
0.7406864916928652,0.7129570708428434,0.3984526593890251,0.5419017945719048,0.35548374452738235,0.4911038212920861,3.0,True
0.8529249730073589,0.8837974840442231,1.1175310495152202,1.131189658230325,1.166407749346593,1.1841839672579346,3.0,True
0.6844973333140056,0.6554565147910344,0.7481547293578962,0.7247109322990007,0.7217241407960726,0.6960458359312082,2.0,True
0.8575121196782594,0.8575121196782594,0.7971035834180531,0.8175633868442506,0.7965163984288469,0.8169552110339341,2.0,True
0.7360233163526507,0.7360233163526507,0.798049977692863,0.7356858080060693,0.7978980758960765,0.7374198458401621,1.0,True
0.6666922853530233,0.6078025639051573,0.5499916928805699,0.6077914409707857,0.5164730206182232,0.5629881363104319,-2.0,True
0.5292739353455387,0.5292739353455387,0.5245262986392157,0.5419327660289742,0.5242492084958111,0.541701024775723,3.0,True
0.8535625319716375,0.8535625319716375,0.8610991891008507,0.8409180025164709,0.861140904887578,0.8413721090118533,2.0,True
0.5888174914674997,0.5888174914674997,0.6448288904919773,0.6119096149276553,0.6445809055236235,0.6128553162036315,3.0,True
0.16934128097653947,0.16934128097653947,0.23711224772865186,0.19060702881367034,0.23695053005633746,0.19120786705892331,3.0,True
0.678292054846345,0.678292054846345,0.6505568362008307,0.6812511894873765,0.6502677772331938,0.6807903212078126,1.0,True
0.26712508617831965,0.32918005385924615,0.7113516468683352,0.59188730602067,0.7826653328915267,0.6750886849476431,2.0,True
0.033168790240116534,0.033168790240116534,0.21682513632412323,0.1117698858048011,0.21701201963691125,0.11372290941592197,3.0,True
0.5851950950644824,0.5851950950644824,0.6028781525810315,0.6348845627779706,0.6024344406436346,0.634121746512435,-1.0,True
0.8323697309251477,0.8323697309251477,0.825024724351859,0.8166699888203262,0.824877990986814,0.8170314867401888,2.0,True
0.8107161135520702,0.7991067729836809,0.5228500039488444,0.660022618336127,0.5105109035185028,0.6434500353461523,2.0,True
0.7609918589310577,0.7506048751312037,0.6811208248242265,0.6901214924896698,0.6691775270249538,0.6780019760371949,3.0,True
0.8839277159269315,0.8671535321327919,0.9339916139613723,1.01530670111228,0.9138981507252217,0.9940013087447279,-0.0,True
1.0590906071374604,1.0590906071374604,1.1101482646267378,1.3028949984384937,1.108729471520817,1.2991165066957704,3.0,True
-0.3103844303789664,-0.3103844303789664,0.12829383031019348,-0.0191217112383655,0.12811927322568964,-0.016004397708840587,1.0,True
0.46472251240212575,0.46472251240212575,0.5729569995876486,0.5377240397456099,0.5725916570903804,0.538541522682647,-2.0,True
1.0986841669468717,1.0986841669468717,1.1109041473227441,1.0600203118506448,1.1108167304934906,1.0613248164932774,2.0,True
0.38730421514042596,0.38730421514042596,0.2682179388297468,0.2552611463056145,0.2672483715902382,0.25358999446841557,2.0,True
