d,d2,d3,d4,d5,d6,exp,sstot
0.23770681143815817,0.23770681143815817,0.23135247092476594,0.21857312239235582,0.23155761345783457,0.2193395367147062,2.0,True
0.321270700885704,0.29181143300140516,0.36845764604984166,0.3730035147026709,0.34473167594984033,0.34568635429288636,3.0,True
0.5822471855003635,0.5822471855003635,0.17370711253177304,0.32124656574593935,0.173057831305591,0.31716576969110194,1.0,True
0.7730187776276986,0.7730187776276986,0.7655935985779209,0.7911364049604359,0.7653146552173818,0.7908824221360629,2.0,True
0.47801099675650577,0.47801099675650577,0.4578590853209305,0.4299564828524063,0.45806772349413494,0.4306708456661629,-1.0,True
-0.0669865450106901,-0.0669865450106901,0.005756864853842026,-0.0010801812341464671,0.005914325047705798,-0.0007961274511714056,1.0,True
0.2138419503398093,0.17282216412814141,0.2401151879341814,0.22941419655135245,0.2057620095441551,0.19037208032506128,2.0,True
0.4695630554495696,0.4695630554495696,0.43317963468875176,0.445137151304078,0.43305914979367216,0.44558789719174924,0.0,True
0.26806842252476265,0.26806842252476265,0.21528389024811095,0.19580185749344672,0.21545968050359693,0.19631738073421262,0.0,True
0.05379156885353699,0.05379156885353699,0.020284816503053617,0.017667532872953425,0.020411081142902,0.017860503187930046,3.0,True
-0.5773347591752194,-0.5578472582544689,-0.3144367023968147,-0.40494894780221036,-0.2917822901035412,-0.3791056238326996,1.0,True
0.8864675853591762,0.8864675853591762,0.8558148058171211,0.7899845887616926,0.8562594142170984,0.791824055274018,3.0,True
0.38775833556814043,0.38775833556814043,0.3114293902276387,0.2989995749421431,0.31152193402215145,0.2998172751616606,1.0,True
-0.016530706633279484,-0.016530706633279484,-0.01620922276035749,-0.02028009593635115,-0.016118480476026608,-0.020153043579115824,0.0,True
0.3557306093327783,0.3333372858730358,0.30322752616440724,0.33752752469361497,0.28034958356339074,0.3142682886763012,1.0,True
0.7005798184360357,0.7338377612947574,0.7275150543063073,0.7688670982544632,0.7711879401064508,0.8260102266963494,3.0,True
-0.1603376653423341,-0.1508267716492533,-0.06707981713963915,-0.10508246437253439,-0.05467127840572076,-0.09128957415138973,3.0,True
0.872203074954292,0.872203074954292,0.8729473601743178,0.967547432387743,0.8721406959148961,0.965879184365681,1.0,True
-0.5611700774839601,-0.4192343583115225,-0.19164843154668657,-0.2757262784722559,-0.09846606260017836,-0.1667525950678143,0.0,True
