d,d2,d3,d4,d5,d6,exp,sstot
0.6801573487658393,0.6357649576859244,0.4004400837266132,0.3946814928866105,0.36078460491607023,0.3451483474110183,3.0,True
0.9788214334278318,1.0021480918703953,0.9329844353376947,1.027593415553045,0.9520985636849265,1.0524355410853006,3.0,True
1.0366987418590965,1.0274826151082384,1.0476769237182775,1.0298474103172348,1.0383687427428183,1.0210176985187425,3.0,True
0.9759518023708807,0.9759518023708807,1.024455169594362,1.0833296621132908,1.024050830118547,1.082694387116937,3.0,True
0.29709292833969286,0.29709292833969286,0.4943043023454177,0.5040412630321507,0.4933116964196174,0.5032123295182042,1.0,True
1.054086858487168,1.054086858487168,1.0928268130849896,1.0908632491282015,1.0925917362693538,1.091889221028993,2.0,True
0.6280727913499661,0.6720609584546525,0.545814402263262,0.5838205817404343,0.5827629938161033,0.6249754209246733,-2.0,True
0.8056621801394391,0.8056621801394391,0.7572910882129088,0.7894709826758869,0.7569441862886135,0.788946423497548,3.0,True
1.1438067291486924,1.1438067291486924,1.2238368349908149,1.1684126125956267,1.2235146030206339,1.170306283909068,3.0,True
1.0898060422824862,1.0898060422824862,1.1821227894518378,1.1143837482226184,1.182148445811745,1.1162493671707319,2.0,True
1.1752843098617851,1.1752843098617851,1.403612062420529,1.4577823477130365,1.4029199641804717,1.4579519281526265,2.0,True
0.3159950642039125,0.3024728525095897,0.33121687816567524,0.3195529352694481,0.3219614950042133,0.30832390522507114,0.0,True
0.9600059580464411,0.9600059580464411,0.9407283867426551,0.9566820973822491,0.9404717448600481,0.956423578110658,0.0,True
0.8948940157054991,0.8948940157054991,0.9967239981869626,1.0837583975391678,0.9958203324610841,1.0816870063238269,3.0,True
1.2121926497432864,1.2121926497432864,1.3124603430129824,1.1979342591249176,1.3126332586754141,1.2007363928052297,2.0,True
0.8406695492386458,0.808042997748443,0.8248480534167432,0.8200414362411956,0.7929172341241242,0.7862437986943268,3.0,True
0.8637047803184332,0.9723710529440042,0.9362699921022554,0.9616245061977533,1.0338522315575327,1.0840778636334114,3.0,True
0.753491698418329,0.753491698418329,0.8304539945323324,0.8264674678981595,0.8300263485554563,0.8265252721524472,-1.0,True
1.3987141009895785,1.3987141009895785,1.2327888939562321,1.3905259557318748,1.2323274788422294,1.3880846962658149,2.0,True
0.9263767124426336,0.9263767124426336,0.9349051779144071,0.9009557697090411,0.9349661837621295,0.9018336507125873,3.0,True
0.45217000462903006,0.45217000462903006,0.5307005200381231,0.4722011960028368,0.5306761801505507,0.47371015830833746,3.0,True
0.6902651960247788,0.6902651960247788,0.6828366083786573,0.6740505606928245,0.6828586331848833,0.6742377951129062,3.0,True
0.9464753006043081,0.9464753006043081,0.7151394757607428,0.8337006235854288,0.7137791263543152,0.8296078637878862,3.0,True
1.0528478592263548,1.0374283735812488,0.8682145147449165,0.9352401846250488,0.8526140091240415,0.9165006432046724,2.0,True
0.7250410845975255,0.7250410845975255,0.8663012722286163,0.7907752560219078,0.8659270783965147,0.7925634395767133,3.0,True
0.6806865917230822,0.6542316707394389,0.768006526008887,0.6980827959787465,0.7389282087464484,0.6705570170626994,-2.0,True
0.6335070527725358,0.6335070527725358,0.940647586429914,0.9700307639983716,0.9403258021059793,0.9697461379786751,3.0,True
1.0763526689953617,1.0763526689953617,0.9473318316558632,1.0565561497908504,0.9463350632362809,1.053689246799599,3.0,True
1.173757321265549,1.1653300072814092,1.1359319760153581,1.1827195484286013,1.1266719134347214,1.1736238631963614,2.0,True
1.2782574736004306,1.2782574736004306,1.2143487864398101,1.3052059014180053,1.2140176996332912,1.3041407147194075,0.0,True
1.174853697648404,1.174853697648404,1.4389589800594658,1.464718192580234,1.4388095788154232,1.4647820406370653,3.0,True
1.037117744852074,1.037117744852074,0.9880715439116994,1.1283730505545748,0.9870445906906117,1.125233611511318,3.0,True
0.27201818575462994,0.27201818575462994,0.38825590741771315,0.27813648988056966,0.38787565167848137,0.28029312461512146,3.0,True
0.8586240476019681,0.8494523830907409,0.7449563264031352,0.7569683767717729,0.7322449830976605,0.7430007972079098,1.0,True
0.6381513852557557,0.5755740507937465,0.4941134064078656,0.5311666324566428,0.43974621382924967,0.4641292971060005,2.0,True
0.8474719767536194,0.8474719767536194,0.8444568297515287,0.8517924457805709,0.8443428412034428,0.8515826704123112,3.0,True
0.9968201497803078,0.9968201497803078,1.0148749886428694,1.0005488626688424,1.01477350737776,1.0010449908032792,3.0,True
0.7678666447037078,0.7678666447037078,0.819651708612765,0.7031649116120305,0.8198555128021333,0.7062179001063873,0.0,True
1.0465777618387906,1.0348572765436568,1.0183227793962972,1.0704131801928873,1.0058389424058702,1.058317511907571,2.0,True
0.7531106454209766,0.8032905441266205,1.0266527428974246,0.8555565290521946,1.0908389552875692,0.9182415648992024,3.0,True
0.5446509863649448,0.5446509863649448,0.5859461770415154,0.5896718208599403,0.585687338285676,0.5899245098397815,2.0,True
0.9222482968183443,0.9109614725247179,0.8595728543458839,0.9173460376194519,0.8481145120186,0.905106891912827,2.0,True
1.0780303695333167,1.0780303695333167,1.2139891470107609,1.284456380441727,1.2131977951546866,1.2836844145563717,3.0,True
1.004704832146301,0.978231786931771,0.9340202251797196,0.9763585279459017,0.9076161363509652,0.9480577039687047,-1.0,True
0.6119987071538553,0.6119987071538553,0.708178500481005,0.6560143337061309,0.7075327813332848,0.657105192336517,2.0,True
1.3452358402195903,1.3452358402195903,1.149984910609101,1.3370860502785853,1.149391618751057,1.3328525940836438,3.0,True
0.7474172998241002,0.7474172998241002,0.694292194419884,0.7215217808437318,0.6937745659986612,0.7207639745527558,1.0,True
1.2855587291276571,1.2855587291276571,1.297950315645365,1.3203318416294096,1.2976333722822673,1.320770990885195,2.0,True
0.6507755288341842,0.6353951432621198,0.5402710230152447,0.562694564186799,0.5286516543680092,0.547673736069102,3.0,True
0.6355493628596577,0.6355493628596577,0.7533969751216814,0.7718303188458225,0.7528345968806169,0.7715409492938986,2.0,True
0.7504929300556162,0.7372253096503684,0.7471304664751258,0.7695165330809083,0.7351459480112786,0.7564441789534865,3.0,True
0.9562052319735063,0.9562052319735063,0.7086772108600767,0.8329028345712257,0.7080623726741568,0.8299528373375198,3.0,True
0.8291063631468435,0.8190161117832978,0.8263110211841774,0.8429004258984576,0.8162022328367181,0.8326633438627943,3.0,True
1.053880207762148,1.0462300856052544,0.9704238707571384,1.030948021084353,0.9632738504579125,1.0222962018466666,2.0,True
0.7476419686040104,0.7476419686040104,0.7874497635666402,0.7501371442511248,0.7872779278886198,0.7511855591643164,2.0,True
0.7735094271563963,0.7735094271563963,0.7840967403577089,0.7769440828982739,0.7839907444415145,0.7771380023020076,1.0,True
0.297816485934185,0.297816485934185,0.36059114093522315,0.29948498289606584,0.36061180459550823,0.30079946327607643,0.0,True
0.7305633423234914,0.7305633423234914,0.7301441331940915,0.7230451417251036,0.7299875451189947,0.7233199573458605,3.0,True
-0.48219610829404536,0.21319171930106917,0.24600158719615456,0.025210796346041793,0.4766165754979777,0.35592277307894904,3.0,True
1.1624120714682735,1.1624120714682735,1.1972573330288727,1.2212707661982205,1.1967106848765938,1.221339341769025,-1.0,True
1.1132617019015911,1.1132617019015911,1.2061633930245073,1.1731747351327182,1.2058075877932635,1.174883406024268,2.0,True
0.960909565048137,0.960909565048137,0.9034150771146463,0.9476228361678652,0.9026142896038715,0.9459231892329181,2.0,True
0.35398588886942217,0.3360591520026006,0.407447440765943,0.3643186697699231,0.391366935908222,0.34748068778321195,1.0,True
0.4908667196519547,0.3913922538726831,0.6039633904176875,0.6000193372675163,0.5306788897378841,0.5124156633505724,2.0,True
0.46599741605003825,0.46599741605003825,0.3593498981711285,0.4488121387134074,0.35764871377350305,0.44525858920430184,2.0,True
0.9793982088825199,0.9793982088825199,0.7386861895482736,0.8790798093892326,0.7370859997674103,0.8750932069154282,3.0,True
0.4059033224195567,0.4059033224195567,0.47658103792594353,0.4347116074581522,0.4761527080964545,0.43531428273426287,3.0,True
0.7228237287122707,0.7228237287122707,0.7228237287122707,0.7228237287122707,0.7228237287122707,0.7228237287122707,3.0,True
