d,d2,d3,d4,d5,d6,exp,sstot
0.4240906715205068,0.4240906715205068,0.48197578848044836,0.49376976003033085,0.4818767685249137,0.49382550507934664,1.0,True
0.6172501222980742,0.6172501222980742,0.6440515671591204,0.6196962992788008,0.6441579515491739,0.6204432632185226,-0.0,True
0.7565442257998879,0.7565442257998879,0.648510495036448,0.7567010829396064,0.6478663322587583,0.7548513000415994,2.0,True
0.30034926653661553,0.30034926653661553,0.3311255620760286,0.24625796013307194,0.33160373162469475,0.24807277984928416,2.0,True
-0.12940223560412065,-0.12940223560412065,-0.08808903134227325,-0.1302482753851352,-0.08775307191451953,-0.12945664321139128,-0.0,True
-0.4554622782023447,-0.4554622782023447,-0.47342891441314194,-0.4720882366509875,-0.4733078699916906,-0.47251208757753965,-3.0,True
-0.0277576947153784,-0.0277576947153784,-0.039728519955212656,-0.05188393160716302,-0.039561441950619475,-0.051734287619650134,-0.0,True
0.3192992071916515,0.3192992071916515,0.20816942760820442,0.22597871956755594,0.2080947609464167,0.22569258385660787,1.0,True
0.4896050103225325,0.4896050103225325,0.42494809745878304,0.4861521242833029,0.4248585619161471,0.4847218912115091,-1.0,True
0.5359875901969658,0.5359875901969658,0.6003810773535846,0.6331166492801447,0.6001583954271518,0.6327818297230368,3.0,True
0.3802115001591797,0.3802115001591797,0.4037555757237409,0.3794267769208021,0.4038827189922484,0.3801166361489212,-2.0,True
-0.12869535832213969,-0.12869535832213969,0.0471325686253151,0.01323978928469889,0.047527828579763495,0.013889045338513942,-3.0,True
0.034353881622907846,0.034353881622907846,0.12880521984137644,0.11369091658135726,0.12893005486771278,0.11403888050085348,3.0,True
0.1076990369963577,0.1076990369963577,0.17174143261571345,0.23014745050584848,0.17155944030220094,0.22887556983188162,-2.0,True
-0.10629004875174274,-0.10629004875174274,-0.08321516144925759,-0.16174172988315313,-0.08267519499322849,-0.16008223064329954,-2.0,True
0.5716507609863531,0.5716507609863531,0.5816945838156526,0.6526206294430391,0.5812614228820625,0.6516141463409088,1.0,True
0.754430224455033,0.7230828743048262,0.42326019807738474,0.5092981464753572,0.3951234038502999,0.47443315074906445,1.0,True
0.0615502013599746,0.0615502013599746,-0.044282341555147896,-0.036505076445311216,-0.04425195966638237,-0.036730136079329505,2.0,True
