d,d2,d3,d4,d5,d6,exp,sstot
-0.16238045203309473,-0.16238045203309473,-0.22817459517611666,-0.3020818908183897,-0.22774786914087936,-0.2999896832450045,-0.0,True
-0.18840141569291077,-0.18840141569291077,-0.23212433878706346,-0.2901182630417976,-0.2318040673471455,-0.28858073474667445,-2.0,True
-0.34686885429443115,-0.34686885429443115,-0.22420259316357985,-0.22685475357916882,-0.22422343112048634,-0.22707293652518606,-1.0,True
0.3994330802501669,0.3994330802501669,0.39600088761868124,0.40913267840067485,0.39589767802462733,0.4086866880821703,-0.0,True
0.5139732275794446,0.5139732275794446,0.6001676334344614,0.6260249196372577,0.5998860267875711,0.6253651381892698,2.0,True
-0.41556792320480673,-0.41556792320480673,-0.3700286385703422,-0.34455432711571465,-0.37023067536912246,-0.3456217388276525,-2.0,True
0.7296924062691242,0.745002453363936,0.5028807546255992,0.5700842792502696,0.511815534609086,0.5795443206088978,2.0,True
0.6808021799505428,0.6808021799505428,0.6570262434691594,0.6884142988765011,0.6566773542959018,0.6876147543844849,3.0,True
-0.01705505651837778,-0.01705505651837778,-0.00968695452407297,0.003979768365287448,-0.009901803714116761,0.0027106521187099924,-0.0,True
1.0127170124044433,0.2670745063611024,0.16952160245342907,0.49914168281743654,-0.8255498419905668,-0.29923642561580743,-3.0,True
0.06711374951915555,0.06711374951915555,0.07451176728943916,0.0913007923383693,0.07432114310904522,0.09060315796430068,3.0,True
-0.4540983444811255,-0.4540983444811255,-0.4550150770003137,-0.4461481688659842,-0.4550375965931552,-0.44667413689639246,-0.0,True
-0.05885809984738585,-0.05885809984738585,-0.013460176915357877,-0.009947755898611714,-0.013692827824123977,-0.01101369634642027,1.0,True
0.1851704572021673,0.1851704572021673,0.25830565809919576,0.23416785220602385,0.25828024401134747,0.23511939281727218,-1.0,True
-0.46163843337903016,-0.46163843337903016,-0.39226918275774164,-0.4238872421646391,-0.39208486581288704,-0.4232103101380117,-1.0,True
-0.41177055458027156,-0.41177055458027156,-0.5157246228647232,-0.45198641677540163,-0.516054875404893,-0.45579308570372357,-3.0,True
-0.3883804047801134,-0.25456827011740546,-0.22566986882586773,-0.29027156401425297,0.4751701031477223,0.4449491620045011,-0.0,True
-0.111887052168213,-0.15725873777479624,-0.22050054519202275,-0.2082516233397386,-0.2683550584385531,-0.2597938973325086,3.0,True
-0.6758980550131175,-0.6758980550131175,-0.645711289968689,-0.7067295104196651,-0.6452863945238041,-0.7053722143228794,-1.0,True
0.1888312755443501,0.1888312755443501,0.11248979859974699,0.1208579064322468,0.11236757382505219,0.12050802528949493,3.0,True
0.1048489726785778,0.1048489726785778,0.18102036143205189,0.11819354811534173,0.18129963142377115,0.12036734619042154,2.0,True
-0.008644707994663383,-0.008644707994663383,0.10460773652971567,0.1266863506438725,0.10438446582248724,0.12579741687481935,-2.0,True
0.13712221635301783,0.13712221635301783,0.13429460703237572,0.20629059855598791,0.13377321343170928,0.20369738006130944,-0.0,True
-0.022573770960387804,-0.022573770960387804,0.017229967272355245,-0.04086746765551827,0.017436741929013483,-0.03882651883262927,-2.0,True
-0.16984567050018667,-0.3600895480757077,-0.6184293902174792,-0.42505146757334494,-0.8644345983077806,-0.6876164382109803,-3.0,True
0.15971285494978407,0.15971285494978407,0.08956595400892173,0.13297383147087607,0.08916010199121985,0.13126464742708555,-0.0,True
-0.5732536794081917,-0.5732536794081917,-0.6408478449894337,-0.6722086483774228,-0.6406167743274818,-0.6714722413161843,-2.0,True
-0.05551411992634277,-0.05551411992634277,-0.06258234226870178,-0.04276309517634397,-0.06275277725170057,-0.043577770333239604,-1.0,True
0.336047074990288,0.336047074990288,0.4165109612831594,0.30256370567188245,0.4170761587475825,0.3070316158914147,2.0,True
