d,d2,d3,d4,d5,d6,exp,sstot
0.24569219273879575,0.24569219273879575,0.21309138420811516,0.2799405717456041,0.21215265639761105,0.2776233777114639,-1.0,True
0.13600304032817115,0.13600304032817115,0.054084163661984985,0.11008247570435145,0.053467553315931414,0.10857722216814396,0.0,True
0.48227239905442953,0.48227239905442953,0.5745053962202702,0.5599174082122375,0.5738999560278699,0.5597616607142183,3.0,True
0.18489908083262505,0.18489908083262505,0.22260022984594938,0.20420203959436936,0.22217182506619398,0.20424533788430338,1.0,True
0.52092008565697,0.52092008565697,0.7995855446686327,0.7894349101594261,0.799409213539843,0.7899599870657541,2.0,True
0.8612245978017814,0.8612245978017814,0.9898495679365107,0.9828292125339869,0.9891797496630615,0.9833231593138021,1.0,True
0.906247162961152,0.906247162961152,0.875279646243066,0.9134401817190886,0.8745949537665388,0.9128912548205363,2.0,True
1.0006222123456445,1.0006222123456445,0.9690355104176617,0.98819234878673,0.9687422312456347,0.9881827416119804,0.0,True
0.8071488394320374,0.8071488394320374,0.8621470907900414,0.7340432077969745,0.8619727010715597,0.7366332796057042,3.0,True
0.9015007593575635,0.9015007593575635,0.927597774535109,0.9036321302780154,0.9276225885159708,0.9043422174279246,2.0,True
0.22007591201415222,0.22007591201415222,0.20684802289051452,0.19472670099874048,0.20674989720053058,0.19486125578316163,0.0,True
0.383910291286829,0.383910291286829,0.3071818952451962,0.3426849295815495,0.3067508548279551,0.34181410799219925,0.0,True
0.7666857260237392,0.7666857260237392,0.7753662006817817,0.7718757035694082,0.7753534733991589,0.7720792998685845,-1.0,True
-0.1507241125959799,-0.1507241125959799,0.09013491866144627,-0.0059543530561623195,0.08996722510299363,-0.004090537650700099,-2.0,True
0.9145539088651393,0.9145539088651393,0.775254824562767,0.8606545400063151,0.7745323065413443,0.8589589240400062,3.0,True
1.4477583406583607,1.34556540302785,0.8320534578041833,1.0313999350771645,0.616108739618814,0.8166300850475077,2.0,True
0.9824415246304049,0.9824415246304049,1.0697016722755193,0.9675604047450115,1.0696134345862,0.9706292095123983,-1.0,True
0.9287959811703116,0.9287959811703116,0.9955891489111621,0.9218917899442849,0.9957184340680643,0.9237426711774621,2.0,True
0.5874292451559899,0.5874292451559899,0.7857376375454209,0.49589068532359104,0.7862792130260559,0.5035419809133809,0.0,True
0.6932674645377989,0.6932674645377989,0.6607464429894889,0.6133883189560119,0.660815768172086,0.6143128760449994,3.0,True
-0.19712348123378626,-0.19712348123378626,-0.15977361907172052,-0.1852793613168824,-0.15969468404536258,-0.18484798453266693,3.0,True
0.3849986445902853,0.3849986445902853,0.3849986445902853,0.3849986445902853,0.3849986445902853,0.3849986445902853,1.0,True
1.2211001515582587,1.2051323767035067,0.887684750362802,1.0227104170239494,0.8690727495284732,1.0006933822805233,0.0,True
1.0550193010617295,1.038409093370221,0.9745103026149672,0.9942746646620368,0.9540696704331294,0.9742415883105301,0.0,True
0.7020831670823792,0.6622600821440887,0.4820212332117618,0.49066503930374844,0.44535299396932104,0.4477291258109909,2.0,True
1.149259688155224,1.149259688155224,1.241531481872377,1.2412335440570919,1.2414327731355568,1.2412324362293918,2.0,True
1.2373581248789296,1.2373581248789296,1.2641510953988562,1.236275357994571,1.26396798027174,1.2370275600002862,0.0,True
1.123513441476455,1.1723453988289727,1.1183546183213753,1.13868237774418,1.167478962713331,1.1911814093918844,0.0,True
0.5375715109826474,0.5622039765399129,0.4565956572608906,0.5111950878449065,0.473166627054519,0.5306966496844253,0.0,True
1.0195159031116663,1.0195159031116663,1.0104473655912032,1.0556785907528836,1.0100547801975,1.0556735988837787,1.0,True
1.9235557723437526,1.9235557723437526,2.2385723493332383,2.1329041086331375,2.2386895780635987,2.13624871941689,-1.0,True
0.5335100428231385,0.5335100428231385,0.5437883336379925,0.5537123914339086,0.5434375487611715,0.5533574147584468,-1.0,True
0.7245310277677638,0.7245310277677638,0.8647086812000976,0.8595128451052935,0.8641297417267575,0.8596633702826121,0.0,True
1.061411376164574,1.061411376164574,1.0199277762291075,1.0620556677064918,1.0193514989856722,1.0615891333535419,0.0,True
1.221377149821997,1.2145597101087897,1.2151979007106546,1.2380972650826025,1.208225219657378,1.2314396846427889,2.0,True
0.4464203381021307,0.4297973147325807,0.32517138934715184,0.4047801764110329,0.3078656193079308,0.3830358417748502,1.0,True
0.7815948572377576,0.7815948572377576,0.8186090586349066,0.8798118518736423,0.8177898157820214,0.8786748744157276,-1.0,True
1.0439220941821907,1.0439220941821907,1.2712351227340888,1.2689973749924393,1.2709726108145007,1.2697778544606153,1.0,True
0.4760669909984276,0.4760669909984276,0.4875971360786918,0.42710255556604637,0.48763524741236114,0.42837746138720795,3.0,True
0.949769354556074,0.9374366380323338,0.9959481671274608,0.8209500428208254,0.9832049231798964,0.8087038041049988,0.0,True
0.8262927741353163,0.8262927741353163,0.8476678710020413,0.8595933347051188,0.8475095330121754,0.8593261676884892,-1.0,True
1.1824379092597836,1.1824379092597836,1.1635200087914317,1.2131022664212714,1.1633038568886127,1.2127290236204595,3.0,True
0.34455417328073895,0.34455417328073895,0.38374154864045035,0.38217903744437515,0.38314705786888476,0.38193365581147826,0.0,True
0.4661799021496327,0.4661799021496327,0.47753536007008734,0.4975611643797938,0.4772912636802343,0.4970672219902492,1.0,True
0.8252228967592341,0.8252228967592341,0.6797917590303443,0.7506897750033041,0.6785976380212971,0.7480649126453345,2.0,True
0.5954079894844171,0.5954079894844171,0.6082337128500691,0.6298079547077349,0.6077855979634206,0.6295214248338459,0.0,True
0.13789616705899965,0.17476072332084522,0.5572614758315451,0.48000857999138286,0.5865444433978957,0.5140568453728233,1.0,True
0.16785764734557124,0.16785764734557124,0.30342909870303686,0.2222612012996439,0.3032900337940662,0.22384131147035782,1.0,True
0.972571043556152,0.972571043556152,0.9282672734410994,0.9386541170212888,0.9279254717729866,0.9387047832852343,2.0,True
0.6274097104163993,0.6684201633898043,0.8448526462372923,0.794741443085968,0.9095642836904572,0.8677219542225629,0.0,True
0.6396759125249446,0.6396759125249446,0.5760558394305794,0.6170148701891223,0.5748610855110095,0.6155682130591164,1.0,True
1.0536746899133618,1.0536746899133618,1.0564241712258673,1.0763332698230987,1.0560023786063142,1.0766150525116442,1.0,True
0.6091972914466314,0.6091972914466314,0.6469192229314666,0.6546869974366865,0.6460342820457164,0.6541406917457864,2.0,True
0.9366527192510743,0.9366527192510743,0.9441500159421253,0.9117386045883188,0.9442166804361976,0.9124911578107701,2.0,True
0.7762881323331937,0.7938025986795731,0.9060969862267318,0.9348836283690564,0.9245745183197115,0.9601811150326224,-2.0,True
1.16676636799609,1.16676636799609,1.0358155382826646,1.1246869094576604,1.0348435662302167,1.1230169334300593,2.0,True
0.9522123408859079,0.9522123408859079,0.9102622844945801,0.9730672709057906,0.909659290555081,0.9720702251020255,2.0,True
0.7312933266583814,0.7312933266583814,0.9393101085402584,0.8748437105565313,0.9389317696806466,0.8769945759049868,3.0,True
1.5231277786673614,1.5231277786673614,1.4499381352594052,1.5451507577396995,1.4492528653155687,1.5443230165435986,2.0,True
0.6238128209231689,0.6238128209231689,0.6536408982576266,0.6449773316230007,0.6527184144312441,0.6442271213335281,3.0,True
0.40019187904516135,0.40019187904516135,0.4539696950646804,0.3631521153290903,0.4539300626732659,0.3651796277089336,3.0,True
0.9312639419548313,0.9312639419548313,0.9284282382066255,0.9628842621575232,0.928258467044576,0.9628383247019116,2.0,True
