d,d2,d3,d4,d5,d6,exp,sstot
1.5024543815163476,1.5024543815163476,1.2151620817205064,1.4777526603865916,1.2131595551791077,1.4696804766317368,2.0,True
0.4002017763550321,0.5486007595186598,0.9949705423365566,0.901950047895421,1.1910453474427747,1.115036895364058,2.0,True
1.3873759090039433,1.3873759090039433,1.1098477194359355,1.3147408436447152,1.1090559465205811,1.3087956476226703,-1.0,True
0.30796480000440224,0.30796480000440224,0.3061593537007126,0.33858977468875234,0.3052814619965627,0.3370286814254517,2.0,True
0.9863798977115046,1.0726616469934442,0.910095042611143,0.9872274619936244,0.9520563032700032,1.0530696776840283,2.0,True
-0.9143956412370847,1.5529957876517166,0.3602136761456438,0.10197469803977532,1.4216179884594016,1.4189398494045682,0.0,True
0.35229026048995904,0.35229026048995904,0.30271725724386606,0.25206083323140893,0.3028952366968446,0.2533285855114457,3.0,True
1.3960880164950975,1.389901366186557,1.014131326542997,1.16264464032432,1.005534170789501,1.1489487301223233,2.0,True
0.7287845196439738,0.7287845196439738,0.6752123629493715,0.7025594343527425,0.6746993947098086,0.7019702595024306,1.0,True
0.6044127120768307,0.6044127120768307,0.6731357841119936,0.6721863166207379,0.6724802584111399,0.6723171927824527,3.0,True
0.9481526281616588,0.9481526281616588,1.1174985119969596,1.087820213080021,1.1173473509721146,1.0884327975092696,0.0,True
0.9010572182184772,0.8914696913215326,1.0672590513353286,1.099300711566886,1.057423993757524,1.0896300246510313,3.0,True
0.588919932720258,0.5515489485662374,0.8687334493087492,0.8268318397353792,0.8434952951426959,0.7992972980629646,2.0,True
0.8185341459551099,0.8185341459551099,0.9575729896050583,0.9151383866922462,0.9571899489044978,0.9172543973558444,0.0,True
1.3837571262272155,1.3757552561913697,0.9515772763573402,1.0961195745541557,0.9410598481122251,1.0805091327484764,2.0,True
1.1291367673750297,1.1291367673750297,0.7479533147337537,0.9240218569176218,0.7466844102976006,0.9185023334917333,1.0,True
1.049868592688025,1.040255632205495,0.9506248661690687,1.0391292546213085,0.9411198522197842,1.028313436721939,2.0,True
1.0753246769136837,1.0753246769136837,1.095504281196016,1.1299505958773912,1.095051518130332,1.1296423551444914,3.0,True
1.0932105692964473,1.0932105692964473,1.078549829081189,1.141070895064778,1.077780512432896,1.1398102397616872,-1.0,True
0.9530674677067275,0.9530674677067275,0.9277816107061486,0.9628585230173047,0.9275208747713191,0.9629791000401237,2.0,True
0.43380816674967276,0.41695935351064034,0.6529851143098442,0.5901753275363975,0.6385966838080201,0.5762228698990514,0.0,True
1.1955805740264447,1.1955805740264447,1.2202931551582639,1.1964284565376937,1.2201723430018003,1.1975801767610461,3.0,True
0.42954091579467774,0.42954091579467774,0.6140518152581207,0.612414606567095,0.6132779512658005,0.6122522036553277,1.0,True
-0.07938145471313189,-0.07938145471313189,0.0835987100828069,0.07512477944096596,0.08272264380772658,0.07403921991482969,-1.0,True
1.2082470509654377,1.2082470509654377,1.2733841344272043,1.251030103451908,1.2732872903859256,1.2527445586495431,2.0,True
1.0785631269460159,1.0785631269460159,1.1205868272090589,1.122136867799974,1.120467856960292,1.1228137976618053,1.0,True
1.220854941114305,1.2869945144892145,1.0151252343249388,1.1699022100503018,1.0564133352586078,1.227848535792078,2.0,True
0.7509293283696472,0.7777018377154811,0.5581324871075065,0.5420817016629333,0.5719937264345462,0.5582590688624234,3.0,True
0.4241023709689034,0.4241023709689034,0.4878915921516491,0.5582164353877849,0.4865013342874932,0.5538526847812638,2.0,True
-0.024254599332221273,-0.024254599332221273,0.05457236779329114,0.0168033659278157,0.05457268228991576,0.017487063155938697,3.0,True
1.3846361642327123,1.3846361642327123,1.0741141193029975,1.2863340984277574,1.0725693038701805,1.2802466360865603,3.0,True
0.5485108778741513,0.5485108778741513,0.5427848718673854,0.5289213876965312,0.5428281886133557,0.5292996813235955,3.0,True
0.7778228596016845,0.7778228596016845,0.7579663254565642,0.8034399948973758,0.7572217859019332,0.8018253858759198,2.0,True
0.45057127620594895,0.45057127620594895,0.45479223295207316,0.3829652430584423,0.4550349292951002,0.3848137334162159,3.0,True
0.6175281782462648,0.6175281782462648,0.6481258641634001,0.6522369594685787,0.6472789162390391,0.651724838048713,-1.0,True
0.6594515385685542,0.6594515385685542,0.7284181074443117,0.7382478581837568,0.728108976237765,0.7385891240426229,3.0,True
0.057286210016804354,0.057286210016804354,0.22100358578532595,0.09801943138407485,0.2211937918960896,0.10103823637603812,-1.0,True
1.0571188641333966,1.0473218734003025,0.8564628498527008,0.9712655930704959,0.8453718722142536,0.9579148346876782,1.0,True
0.4242246838443971,0.37459021162881334,0.4665083944665019,0.44253169567526457,0.4167576173586609,0.39292677975905904,-1.0,True
0.9782124130608276,0.9782124130608276,1.0002628910292686,1.17699324140298,0.9990981984736339,1.1718831879469538,2.0,True
1.0595783216049406,1.0424338607895531,0.9357575496808305,0.9825176644246845,0.9213125265478207,0.9637732587236185,1.0,True
1.165822808608463,1.1572360598644014,0.9067978333130371,1.0301610708997058,0.8955695443826285,1.015909538443829,2.0,True
1.3408105001903952,1.3344488822308382,0.9898309293575499,1.0446649597279285,0.9817266386204455,1.0331168834851152,3.0,True
0.780618281592979,0.754701041868532,0.7321750354126471,0.7488572106425297,0.7134924181262042,0.7249982880688417,1.0,True
1.12821821385203,1.12821821385203,1.120136297994543,1.221992739082986,1.1189133011934742,1.2195925748358438,2.0,True
1.1486253076041433,1.1486253076041433,1.1141281185812786,1.1660027346365502,1.113626639587725,1.1654323678676768,2.0,True
0.5875596542445154,0.5875596542445154,0.6288853394232338,0.561435306403076,0.6288090103501672,0.5628385515319514,3.0,True
1.300574090236544,1.300574090236544,1.108939195610627,1.2795043959370125,1.107511667678147,1.2752129726699188,2.0,True
-0.05407040410403749,0.14687802582433115,0.26320402730210735,0.06596688606727953,0.41996943739567405,0.2262761382553742,3.0,True
0.3300790075452752,0.3300790075452752,0.4229151683035403,0.3085565473150328,0.42324672709735284,0.3118631623420687,3.0,True
-0.9216768224338944,-0.9216768224338944,-0.05747849747501759,-0.39454932297486706,-0.05821856979029106,-0.3872882350294021,-1.0,True
1.2201467471765064,1.2201467471765064,1.187897493615334,1.3250121192021538,1.186931711007212,1.322005968945764,2.0,True
1.2363325116800665,1.2298772541842575,1.282854029794159,1.247858711126901,1.2764398013120712,1.2430272683995256,3.0,True
