d,d2,d3,d4,d5,d6,exp,sstot
0.3288490851907437,0.3288490851907437,0.37301098225443646,0.38469046318619793,0.372809666714934,0.38458708406255515,2.0,True
0.8876495776537491,0.8876495776537491,0.3869382120234602,0.4719732191765124,0.38597823819677934,0.46922461455264686,3.0,True
1.0819627016791067,1.0819627016791067,1.0843010793652046,1.1285352934788877,1.0838915015773158,1.128366448001275,3.0,True
0.5926027507957659,0.5926027507957659,0.5821378653178093,0.4310156639487098,0.5823617373144278,0.4333942246003459,3.0,True
1.1934078180593874,1.1934078180593874,1.1246018541284082,1.2121432924137638,1.1240867982555196,1.2113184104134125,3.0,True
0.6151281257285326,0.6151281257285326,0.5967639151769424,0.60949748806854,0.5966373961276463,0.6092559375962115,0.0,True
1.174927916954068,1.174927916954068,1.1139898688100343,1.1717227055581898,1.1132468328981955,1.1710904489457208,3.0,True
1.2205599419001265,1.2205599419001265,1.1049029386779714,1.2382413006160002,1.1044558936061077,1.2366749943249655,0.0,True
1.0529116153983107,1.0529116153983107,0.9844225772434331,1.0839468802988914,0.9839960441042952,1.082901594444313,3.0,True
0.7218087496709037,0.7218087496709037,0.8482050394992425,0.8313658059868428,0.8480706317218714,0.831767049167358,3.0,True
0.5209480025909528,0.5209480025909528,0.5784845872390035,0.5951815164820128,0.5784270397257948,0.5953039747171528,2.0,True
1.3780681488739956,1.3780681488739956,1.2413100234883268,1.4048496490726454,1.24079457351803,1.4029748130294117,3.0,True
0.28293726871968317,0.28293726871968317,0.43383073969665664,0.3808435608787362,0.4335737700636966,0.3815797072421965,3.0,True
2.2347410920429316,2.2347410920429316,2.1476982513223213,2.0009405848652024,2.147902664761685,2.003386788431461,3.0,True
1.3928760741101631,1.3928760741101631,1.0895485367579751,1.290687676319363,1.0891267398280466,1.287567784941003,3.0,True
0.40171266531133165,0.40171266531133165,0.367116824915815,0.34329473945931943,0.3671582431334791,0.34363127744484995,3.0,True
0.9385537315002145,0.9385537315002145,1.0107966580047518,1.0482003179415131,1.0104300431218254,1.048293587774771,3.0,True
1.4932966581423857,1.4932966581423857,1.5575898690746892,1.6009768076310031,1.5574091646637507,1.6013049073792276,3.0,True
0.975823371432352,0.975823371432352,1.1076923991775107,1.0795848129147598,1.1074703167497257,1.0809351087456258,3.0,True
-0.23054049226361575,-0.23054049226361575,0.03836620689829665,-0.00016995834144320157,0.03803079024248592,-2.755224912265725e-06,3.0,True
0.6719603774485966,0.6141518849204727,0.7403002596497774,0.729347367579531,0.6926621204667951,0.6759092762256137,-1.0,True
1.4657251121640658,1.4657251121640658,1.3441377961957095,1.1771715342657931,1.344407303643508,1.1796520351645898,-1.0,True
0.8335679533295487,0.8335679533295487,0.622206713795133,0.7376869115229189,0.6211788941439074,0.7350361005627927,3.0,True
0.937680427438178,0.9161629507827074,0.9699618666225768,0.8839437602613823,0.9465816548006695,0.8605084864735458,-1.0,True
0.5048074015483875,0.8244696593437845,0.9331351377043573,0.8165710502767191,1.0625868720004135,0.9945896284803949,3.0,True
0.7618528040812321,0.7346166846725836,0.6014473420600366,0.6858298195781951,0.5787979673850454,0.6585145227973714,3.0,True
1.10689933738651,1.10689933738651,0.8735089083907492,1.0062823049939347,0.8728422502798416,1.004145030276246,3.0,True
0.947744881329732,0.947744881329732,0.9860389373598214,0.9629299860034088,0.9859152335191292,0.9640893273302873,3.0,True
1.0814551726961061,1.0814551726961061,1.170153191454278,1.1368738497576587,1.170157575075523,1.137757854381376,3.0,True
1.0084208545119642,0.9868965610771208,1.0623602242722208,1.1564175403228525,1.0414240909924137,1.1326996474552962,2.0,True
0.4004877755482503,0.4004877755482503,0.4004877755482503,0.4004877755482503,0.4004877755482503,0.4004877755482503,3.0,True
1.0817104195353004,1.0817104195353004,0.9984849234117938,1.0773154475342352,0.9980712722904685,1.0765696488275869,3.0,True
0.8975848049626511,0.8975848049626511,0.971866226724414,0.9419960612634457,0.9714610951566789,0.9426944845604325,1.0,True
0.5671943597286199,0.6202431968764377,0.8571768177075421,0.8242744650489754,0.9165716519643133,0.9008861577509462,1.0,True
