d,d2,d3,d4,d5,d6,exp,sstot
-0.44091843155767785,-0.5884077953945218,-0.07365490366983457,-0.18597274406074507,-0.08579779791654284,-0.23916294316031805,-2.0,True
1.067956177098212,1.067956177098212,0.9736176884907164,1.0450180319781393,0.9726309559950568,1.0429695441269682,2.0,True
0.24768530293913937,0.24768530293913937,0.39774164639581444,0.305882821006038,0.397829261693804,0.3072277457221036,2.0,True
0.2514477700476077,0.2514477700476077,0.2913841553195204,0.2866989891629677,0.2911077966227654,0.28641523643227107,-1.0,True
0.7371138401335791,0.7266982858095714,0.66081681625561,0.7651789499875229,0.6496889211671083,0.7502252304716903,-0.0,True
0.6769297198467111,0.6769297198467111,0.6413845604219474,0.6739421426739716,0.6410417356081535,0.6733193585666393,-0.0,True
-0.2936317292981224,-0.2936317292981224,-0.3419802500739211,-0.3252156984996943,-0.3420688081731423,-0.32586623774059825,-3.0,True
0.8102374448670473,0.8102374448670473,0.8244944171954365,0.8327311926398897,0.8243739453788056,0.8330195412200238,-2.0,True
1.393953473292137,,0.2902850380256617,0.5120682169509083,,,-1.0,True
0.6455064102799096,0.6455064102799096,0.6265851959508244,0.6258031290192853,0.6265079148200942,0.6257537284284804,-1.0,True
0.23116267950827202,0.23116267950827202,0.23814379825254936,0.20385018313200096,0.2376558555830684,0.20333465258811168,1.0,True
0.42683584116765994,0.42683584116765994,0.42537260518163256,0.42564344644328456,0.42527760539821363,0.4255482856658894,-2.0,True
-0.08922254053304433,-0.08922254053304433,0.34022079835305796,0.23681181983972505,0.3399947713379981,0.23778562449960974,2.0,True
-0.2922778816091748,-0.2922778816091748,-0.22451772673104267,-0.2734138365530794,-0.22457218804090404,-0.2733065053480954,-1.0,True
0.6156051803297358,0.6156051803297358,0.7332249923882114,0.6703950183197631,0.7331661194880983,0.6718130407116987,1.0,True
0.3318926407273791,0.3318926407273791,0.28193686444751703,0.23047958259864748,0.28208433616228495,0.23114780953425737,1.0,True
-0.1821883608595658,-0.1821883608595658,-0.22115574768364885,-0.2010180113713043,-0.22132938684127662,-0.2015584564423114,-2.0,True
-0.08884893319275242,-0.08884893319275242,0.019552222650148648,-0.03540468193606435,0.01901267740304459,-0.036023466904273944,-0.0,True
0.5669009790482394,0.5669009790482394,0.6377691946612514,0.6554090163091996,0.6371255844325381,0.6540713926775954,2.0,True
0.2723453575552856,0.31990283269822944,0.37993948985450365,0.2915039947088441,0.44208151142292884,0.36772712223023374,-3.0,True
-0.12617807089836042,-0.12617807089836042,-0.07371469536972847,-0.13747598637778105,-0.07407352903182439,-0.1377393138690474,-0.0,True
0.5867641819127821,0.5867641819127821,0.5867641819127821,0.5867641819127821,0.5867641819127821,0.5867641819127821,-1.0,True
0.10742013611793502,0.10742013611793502,0.14694069970808546,0.13341336016939256,0.1465017705054596,0.13275977221163554,-2.0,True
0.6668953038143871,0.8315413875358868,0.6486373573706362,0.6338466621005174,0.7304342261790847,0.7302901182377942,-2.0,True
0.6272910323959388,0.6272910323959388,0.5923436523426888,0.6540592655765397,0.591704364408942,0.6526731152814453,1.0,True
-0.0774225190412515,-0.0774225190412515,0.19578447870147267,0.0578545616620325,0.19602503945717373,0.06029550430468491,1.0,True
-0.20780065402073353,-0.20780065402073353,-0.26130975637378623,-0.22361466706458172,-0.2616351938201649,-0.22462518664328898,-3.0,True
0.712028958325122,0.712028958325122,0.7868385531560599,0.8150062640285959,0.7861454775589778,0.8141541089277552,2.0,True
-0.0023687937087383654,-0.0023687937087383654,-0.1016800085551555,-0.13951332441389588,-0.10153053426840233,-0.13900760984396712,-0.0,True
1.1041671887401452,1.1041671887401452,1.089854221135549,1.1536143052669101,1.089137489141828,1.152655375258187,1.0,True
0.2608033418609944,0.2608033418609944,0.3220433118095616,0.3285304773876389,0.32168371256711525,0.32799932762149314,-1.0,True
-0.021696111847555315,-0.021696111847555315,0.026164982107036397,-0.01748525263901685,0.025982752633098086,-0.017427398595658315,1.0,True
-0.2598817249641006,-0.2598817249641006,-0.2598817249641006,-0.2598817249641006,-0.2598817249641006,-0.2598817249641006,-3.0,True
0.7567972052600576,0.7567972052600576,0.61723683134036,0.6786789874857825,0.6166622452408151,0.6773608681977906,-1.0,True
0.6376427936019056,0.6376427936019056,0.6454474443479928,0.6315336586430474,0.6451025412113763,0.6316221666027054,-2.0,True
0.26831096347667116,0.26831096347667116,0.5689299834577007,0.5393917062593604,0.5688791283525234,0.53987797444612,-0.0,True
-0.9750875011699812,-0.9750875011699812,-0.9147821744240658,-0.9480106092680589,-0.9146506712048035,-0.9477843464944498,-2.0,True
0.6406839623282571,0.6406839623282571,0.6449102654974556,0.6345046324824107,0.6449441549776251,0.6346688804943174,1.0,True
0.35849408123564613,0.3232697079739476,0.247339995606564,0.2809215537853426,0.220963657655239,0.24878419698975263,-2.0,True
-0.4010735473742437,-0.4010735473742437,-0.3524423868208204,-0.3611067206355462,-0.35275250518609164,-0.3617992262746553,-3.0,True
0.7081746509621409,0.7081746509621409,0.8308431813269627,0.82589101303964,0.83031923059009,0.8256338854213205,-0.0,True
0.6463050221376183,0.6463050221376183,0.6956447054096693,0.7351538785954432,0.6950791082279794,0.7341873831327859,2.0,True
0.6939632767489218,0.6939632767489218,0.7043886432325236,0.717146627417267,0.7038282599130536,0.7164569962396453,2.0,True
1.079763038884185,1.079763038884185,0.5562577449993775,0.6447242959927284,0.5549162053462618,0.6400111957840262,1.0,True
1.058182248382438,1.058182248382438,1.067818120132026,1.0720582608645175,1.0677593457181498,1.0721522192050301,-2.0,True
0.8230606870887232,0.8230606870887232,0.8183647591896768,0.8231019176188813,0.8183066081067102,0.8231842166085322,-1.0,True
0.3763860536523256,0.3763860536523256,0.5845727242599579,0.532998096184287,0.5843579232346022,0.5335713179027574,-1.0,True
-0.09401081985762047,-0.09401081985762047,0.17154404394979944,0.050314295305111036,0.1717183719544005,0.05250706424420716,-1.0,True
