d,d2,d3,d4,d5,d6,exp,sstot
0.643723017670637,0.643723017670637,0.5836578410909408,0.6094516317254451,0.5831470672640965,0.6091927706686013,2.0,True
0.5126954539975097,0.5126954539975097,0.5126954539975097,0.5126954539975097,0.5126954539975097,0.5126954539975097,-0.0,True
0.8246517701756056,0.8246517701756056,0.851089391671115,0.822866745296938,0.8510144633820627,0.8233672516081826,2.0,True
1.2142388534894606,1.2142388534894606,1.2671390941767116,1.1912330207527893,1.26716822433561,1.192986820660487,3.0,True
1.225954670786975,1.225954670786975,1.146809461323316,1.3300749321649086,1.1460317492453849,1.328299311157383,3.0,True
0.5779027615200125,0.5967488981233842,0.9305479954981934,0.6720096575640867,0.957101169032693,0.7063156618990127,3.0,True
0.9763612389494126,0.9763612389494126,0.9763612389494126,0.9763612389494126,0.9763612389494126,0.9763612389494126,2.0,True
0.8727461490089583,0.8428580985122542,0.8271439185539473,0.8777353761067493,0.7998986246485056,0.8483523706837591,2.0,True
1.142722952127999,1.0423919951563212,0.8092290433330909,0.9616471576547109,0.670309699850613,0.8216432167546612,2.0,True
0.6648100297279222,0.6648100297279222,0.6337959661374399,0.6279697344154234,0.6336520415029018,0.6280580881511992,2.0,True
0.37316969112748255,0.30076272127763565,0.5111388390038186,0.41880310283386296,0.4480385923549909,0.34865723785283415,2.0,True
0.4234011988619974,0.4075678033593687,0.6241381209185975,0.5322439167727491,0.6127217455390584,0.520158582965351,2.0,True
0.8817115320336457,0.8817115320336457,0.538681048050397,0.6133466112476048,0.5370606660982251,0.6103531461862328,3.0,True
0.659795438047271,0.659795438047271,0.6443685225568053,0.6456148719081009,0.6437182021991074,0.645565588564309,3.0,True
0.5430315273081256,0.5430315273081256,0.5929951548557824,0.5279168397137658,0.5931501765153464,0.5293843517396729,-1.0,True
1.5091986487772797,1.5091986487772797,1.489612294367324,1.5394339052039878,1.4888786642452787,1.5386902048360467,2.0,True
0.4660253719284581,0.4660253719284581,0.45745969575573914,0.4190714960285901,0.45751908290140403,0.4197429975834102,3.0,True
0.8636703106566705,0.8270305431426173,0.7264997520751385,0.8074896234310757,0.6912179731359088,0.7689205419668473,3.0,True
0.8330923133769215,0.8330923133769215,0.8221410121669559,0.8407082101444667,0.8212298826175677,0.8403035542970195,2.0,True
0.609253772037908,0.609253772037908,0.7016156237737461,0.7635309210589523,0.7003621194050871,0.7616713101610703,-2.0,True
1.2300215002905015,1.2732615140624512,1.2427868318209845,1.2403776368191548,1.2855679313037618,1.2858870686330257,3.0,True
1.0133024623417703,1.0133024623417703,1.0102697646601435,0.9885089934675618,1.0103261696276975,0.9889694182658538,1.0,True
1.2101396457628741,1.2101396457628741,1.2490501493814066,1.1280521233139962,1.249016479068658,1.1303891733696316,1.0,True
0.7426058349745898,0.7426058349745898,0.7959513946623504,0.7989601113357365,0.7956220214102628,0.7989420126965383,2.0,True
0.8549674933045928,0.8549674933045928,0.7776101824992503,0.8424756371298433,0.7764091623729591,0.841073223974436,2.0,True
