d,d2,d3,d4,d5,d6,exp,sstot
0.4903881835369351,0.49921797417734654,0.504610457530745,0.47261272853825953,0.5130084491576156,0.48213426549372196,0.0,True
0.6256775441863104,0.6256775441863104,0.5834102794443479,0.5794275208850039,0.5825818803862839,0.5791503388877862,2.0,True
-0.013371206301771604,-0.07483679444137248,-0.014790507366297067,-0.016743878511843936,-0.05960136765724999,-0.06691507343003804,0.0,True
0.668970741965141,0.668970741965141,0.6807504125135889,0.6748504071770197,0.68076686186003,0.6751842472312944,0.0,True
0.1564495904123293,0.1564495904123293,0.32975847640108025,0.30061690489396214,0.32988122119247276,0.30133259479659896,0.0,True
0.6309554975516813,0.6309554975516813,0.6118501742460644,0.6145981669146307,0.6114912430698354,0.6143363732169235,2.0,True
0.738093357498718,0.724838472659106,0.703577074885671,0.7222869194199697,0.6904075403892943,0.7086159914755737,2.0,True
0.20566334028273067,0.20566334028273067,0.27053214388290686,0.25923580384080375,0.270211592238984,0.25921119679337035,2.0,True
0.3839347355918501,-0.34697485827827756,0.22798945610624466,0.24720510205213114,-0.2789506881609896,-0.2834598067278143,0.0,True
0.4298671913387245,0.3970621815347579,0.34209377679289643,0.32520682658158295,0.307633350685629,0.28799174677205797,2.0,True
0.23861209994666643,0.2637991113100183,0.2786204789709121,0.270407187508574,0.2967957272349315,0.2911548278216483,-2.0,True
0.47380165120309153,0.4649191577164816,0.4835458690176136,0.4932047422073646,0.47152155482090025,0.47974084763718383,-2.0,True
-0.3728745489870079,-0.3728745489870079,-0.39881071760020564,-0.4187635341864522,-0.3984832047444413,-0.41818262032351194,0.0,True
0.3351115707732329,0.3351115707732329,0.2902625606293907,0.2774202367816012,0.2904545184238657,0.2778309712164703,3.0,True
0.5658666369401534,0.5547184163725002,0.477643028578356,0.48413267186426145,0.4653790755161539,0.4702371450007622,3.0,True
0.6965733270266186,0.6965733270266186,0.62514190235128,0.657445217463559,0.6239594211520736,0.6560003830522504,-1.0,True
-0.4612708896412641,-0.4612708896412641,-0.4857763031742519,-0.4760656456854141,-0.48615694373172863,-0.4766732071628153,0.0,True
0.9701263530895248,0.950890285000481,0.9554783529377442,0.9806147945786997,0.9363075890997584,0.960809042493792,3.0,True
-0.4243716878724135,-0.4243716878724135,-0.34522740410724884,-0.3618447552457891,-0.34539331929150824,-0.3618472904575585,0.0,True
-0.7493190467248242,-0.7334392683794067,-0.6344959846945074,-0.6787573934200264,-0.6216453170774312,-0.664076360280646,0.0,True
0.9599094458159306,0.9599094458159306,0.9382466101262076,0.9589384944107594,0.9377967847777069,0.9586156126168914,-2.0,True
0.551555382453616,0.551555382453616,0.5775532900581088,0.5390184675790884,0.5780621255791853,0.5403785075290491,0.0,True
0.22375688686370934,0.42316546879519423,0.14891153694773765,0.1728988777323984,0.31744182842043445,0.35121808737596505,-1.0,True
-0.3946056756718182,-0.3946056756718182,-0.1910549645001756,-0.2619670791693538,-0.19050649637640765,-0.26017017990116376,0.0,True
0.5534089839917715,0.5838406120891865,0.5609133953584747,0.5661644902986087,0.5878995081866436,0.5955671357192523,0.0,True
0.6360866601331169,0.6360866601331169,0.6149366646969631,0.6334023614730054,0.6138803901911918,0.6320548503428794,2.0,True
0.5827302876496301,0.5827302876496301,0.5544052349480841,0.5637975414335035,0.5537663055234633,0.5631474570330666,0.0,True
0.03370504159417858,0.03370504159417858,0.11303366853602854,0.12598392549594636,0.1119802626557172,0.12470584242896895,1.0,True
-0.6065311575661066,-0.5918533278511332,-0.5662627264213075,-0.5862005400195286,-0.5486140203986964,-0.5684578195805909,0.0,True
-0.47549776552229384,-0.5671647051080849,-0.4289018908641988,-0.45294349959425795,-0.5033195484292214,-0.5340846039495347,0.0,True
0.8801168230913453,0.8801168230913453,0.8801168230913453,0.8801168230913453,0.8801168230913453,0.8801168230913453,3.0,True
0.5768729656721424,0.5768729656721424,0.5722329616513637,0.5316213122389595,0.5725797905920685,0.5329090881347894,0.0,True
0.2853547299454824,0.2853547299454824,0.2717167557017928,0.2690029962932189,0.2715856650221533,0.2689554010704539,0.0,True
-0.3194007163947738,-0.29737748361821903,0.015190629179977417,-0.05464115210102145,0.03163522016986322,-0.03425928603402161,0.0,True
0.5375828445850083,0.5460633396923145,0.5590592506393783,0.5376164752560202,0.5677547168532601,0.5467461765542654,0.0,True
0.43149979970220687,0.40171182213697454,0.395685997022473,0.40268257886994074,0.36362928205668954,0.3701964603468577,0.0,True
0.9228386909498512,0.9228386909498512,0.9872082542166083,0.970839658823112,0.9871926348667786,0.9719729963758575,1.0,True
1.049715265848074,1.049715265848074,1.0639298926318492,1.0613785841498014,1.0638804577240815,1.0616327269338182,1.0,True
0.9784585012524885,0.9784585012524885,0.8323821193737312,0.9116984761834679,0.8295440762491249,0.9076791312350944,2.0,True
-0.62794624218493,-0.62794624218493,-0.41254893076307675,-0.5087127513396584,-0.4119225848743409,-0.5062295909974224,-1.0,True
0.04111184937782809,0.04111184937782809,0.07501126667374919,0.042057232180618166,0.07549240091593604,0.043129160683411556,0.0,True
0.3426855427842736,0.3426855427842736,0.304841904827441,0.2602852911791309,0.30481912708138464,0.2614260182489459,1.0,True
-0.03133868667235235,-0.03133868667235235,-0.048592327696007055,-0.039179195468614925,-0.0489990573289111,-0.03972318966436548,0.0,True
-0.28993481835208845,-0.28993481835208845,-0.2659961341518096,-0.2645889766419483,-0.2666373455468059,-0.2653580979076743,-3.0,True
0.6240782191369028,0.6249809934970951,0.3624864923621063,0.3982046948587578,0.35547970848305394,0.3904648416590683,3.0,True
0.636220913557007,0.636220913557007,0.6698914624115941,0.6513832258456752,0.6700620218493862,0.6521950227568737,1.0,True
0.9758406729987134,1.0099761408756192,0.9574407586068561,0.929415373634369,0.9909292970545086,0.964844199141444,3.0,True
-0.02684810863212155,-0.02684810863212155,-0.01936915867190753,-0.031483240556835754,-0.019504639257040667,-0.03140580710475391,0.0,True
0.5948945586883311,0.6075514115368874,0.5663402715660389,0.5878111062388489,0.5758147162753641,0.5986044124449547,0.0,True
1.0659607064619248,1.0659607064619248,1.1184833226134956,1.186580929053004,1.1166656952991318,1.1841646647174475,3.0,True
-0.05010385854586047,-0.02851756356850796,-0.011895780442704984,-0.06602375399248477,0.005191642700558501,-0.04689896156400722,0.0,True
0.53046433150468,0.53046433150468,0.6413608359747452,0.6467873866295929,0.6409295954618823,0.6464198778451807,1.0,True
-0.454526997181196,-0.454526997181196,-0.31323657254331766,-0.29779320582028745,-0.31415524866466826,-0.29895975023294585,-1.0,True
0.5831814997331026,0.5831814997331026,0.6766652709547188,0.7057758201211267,0.6761433926358124,0.7050645009444539,1.0,True
0.4499765445217154,0.475958680469814,0.4922296288361928,0.46327053273348967,0.5153760319640217,0.48966395826943665,1.0,True
0.3753030555305776,0.3753030555305776,0.4498784187495439,0.44390468016582546,0.4484622924821018,0.4428661415491882,2.0,True
0.601254510470696,0.601254510470696,0.7158869793179264,0.6549123149413062,0.7149068678407339,0.6559004988391645,3.0,True
0.3010100152034721,0.3247807549462372,0.26687961365967106,0.24299213523240748,0.28577306851220236,0.2648396339328602,1.0,True
0.2565335270830808,0.2380529488608835,0.19505373387447583,0.1884381057551129,0.1760680033364261,0.16844736530869303,2.0,True
