d,d2,d3,d4,d5,d6,exp,sstot
0.10193612320814406,0.10193612320814406,0.20682729532536803,0.22854446150764962,0.20662635283973657,0.22803131916168182,-1.0,True
0.058171981243419046,0.058171981243419046,0.12598250790730117,0.08738211215703366,0.1261285351727478,0.08821122910572331,-2.0,True
0.11000924535181952,0.11000924535181952,0.13640390538305633,0.09155370734895725,0.13654427046872222,0.09247410367046154,-3.0,True
-1.3721621082418098,-0.4476298069154113,-0.10905240468993399,-0.45675485954188894,0.26463101527320815,0.0466364411143457,-1.0,True
0.14526878683266756,0.14526878683266756,0.14651448182560542,0.1494108502391387,0.1464100047185385,0.1493773827969666,-2.0,True
0.028771596933704787,0.028771596933704787,0.0030309261784306164,-0.0046924797698336,0.002945595115644179,-0.004679868598793825,-1.0,True
0.20491191454940505,0.20491191454940505,0.21118542442931304,0.1758066337416418,0.21132124670619207,0.17663038881870663,-0.0,True
-0.33632342861032666,-0.33632342861032666,-0.28048136853170974,-0.35172291308884024,-0.2801789868277362,-0.3504236281538367,-1.0,True
1.1438664590496455,1.1342815667413517,1.083189390546,1.15514180099217,1.0744837554281612,1.1451943848032282,1.0,True
0.31677273925425475,0.31677273925425475,0.2931220823236517,0.30213939534717155,0.29300363579645483,0.30207367168911525,-0.0,True
0.11941699732230568,0.5572986750275598,0.5753501504226012,0.45744669345627564,0.5900969835748487,0.5204892373656835,-2.0,True
0.24196966379013896,0.24196966379013896,0.2356663552775173,0.2453472575289066,0.23557380417515209,0.2452200072090779,-0.0,True
0.6665532077926208,0.6997103683182314,0.8317896567654061,0.7274377374990432,0.8661040485085523,0.7679751305695414,2.0,True
0.04610102706212775,0.04610102706212775,0.03404725457669268,0.016386613724322773,0.03405577392658113,0.016728770816386122,3.0,True
0.45762188248455327,0.45762188248455327,0.4705910211096662,0.43938990046626963,0.4706481994821314,0.4404686143507323,-0.0,True
-0.4079584182377596,-0.4079584182377596,-0.13346792513310832,-0.2376030900015938,-0.13314380537255974,-0.2350765948906092,-3.0,True
0.55410918176885,0.55410918176885,0.6193522985767426,0.5715407327314569,0.6193651473323929,0.5732768211076096,2.0,True
0.9635569561530917,0.9635569561530917,0.837325475681204,1.0108570568227397,0.8363940524232685,1.0071987596130016,-1.0,True
1.0095078466633656,1.0095078466633656,1.0390690172267512,1.0633017790022905,1.0386507632863944,1.0637151424658293,-3.0,True
-0.8575303700358731,-0.8575303700358731,-0.8311355754675759,-0.8457357620576782,-0.8310473681810759,-0.8457100909292171,-2.0,True
0.6899357944867304,0.6899357944867304,0.7010941467888265,0.68281305200452,0.7011013685832359,0.6835495667640389,-1.0,True
0.5361196626148339,0.5361196626148339,0.5629767805391842,0.5284634240049734,0.5630980329605522,0.5292410577817365,-1.0,True
0.05820047794101955,0.05820047794101955,0.12772602870767288,0.037499288354325575,0.12804748821413042,0.03962391500535794,-1.0,True
0.22850289279175023,0.20823941576182226,0.19171372831366626,0.1781166103935022,0.1794996090041036,0.16368751078817845,-0.0,True
-0.2598296120494509,-0.2598296120494509,-0.1853750937382063,-0.2227361473439267,-0.18526404517593015,-0.2221950582933991,-2.0,True
0.5169684802367337,0.5169684802367337,0.6163018871628015,0.5763096533487582,0.6163245534054341,0.577791446148991,-0.0,True
-0.03774801073796022,-0.03774801073796022,-0.007787297784748639,0.013546404460592416,-0.007904125531934252,0.013093252461615799,-0.0,True
0.09193239993485335,0.09193239993485335,0.19555920833098467,0.19404178443294265,0.19554283775001075,0.1940914106806783,-1.0,True
0.5630986911717191,0.5630986911717191,0.5518902050656908,0.5817056984394046,0.551629509152144,0.5813534775392535,-2.0,True
0.4388939415756441,0.4388939415756441,0.3929701200191489,0.4105482072161523,0.3928494480478612,0.4102215263491771,-1.0,True
1.1827268655069525,1.1736355827118992,1.1186164492712758,1.213466490578635,1.1074907232225915,1.204534733938571,-1.0,True
0.6465984224497632,0.6211544298688074,0.7221176439504631,0.7764302171515447,0.6923757824785113,0.7441543908568854,-2.0,True
0.8549424181769147,0.8549424181769147,0.7687058092005447,0.8295619925021561,0.768330728180019,0.8285356221900569,1.0,True
0.7012703137632955,0.7012703137632955,0.6677596359196507,0.6913251436886169,0.6675397713753467,0.6912831721254968,-2.0,True
0.06704537210098337,0.06704537210098337,0.015860162665331547,-0.003353133694749559,0.01593609851031682,-0.002972372307901053,-0.0,True
-0.07612492887317071,-0.07612492887317071,-0.12712296608883272,-0.16357502363101317,-0.1269582555227099,-0.1628687483882839,-3.0,True
-0.433958238700161,-0.433958238700161,-0.5304989697549491,-0.5862374093377388,-0.5302389028133877,-0.585336937287823,-0.0,True
0.09087405787207076,0.09087405787207076,0.020252571532257586,0.07038379957746013,0.01999213251075838,0.06913910967457028,-0.0,True
0.4945475703389534,0.5165937866651589,0.3031989663266338,0.3899411813120911,0.32098938478229205,0.4101193674397743,1.0,True
0.06811583075226375,0.06811583075226375,0.17161297290053842,0.18174849515045596,0.1715350725040417,0.1815477775290848,2.0,True
-0.3524386540960354,-0.3524386540960354,-0.3524386540960354,-0.3524386540960354,-0.3524386540960354,-0.3524386540960354,-2.0,True
0.01781826060315753,0.01781826060315753,0.04202476335924067,0.0658855471242312,0.04179116467966303,0.06517838772052341,-2.0,True
-0.09342362202424902,-0.09342362202424902,0.11619737178763043,0.03576369828081909,0.11648909350473254,0.037545501203853304,-0.0,True
0.6116163104248744,0.6116163104248744,0.7012520862036756,0.6742176075307837,0.7012532645392536,0.6751050247331515,-0.0,True
-0.26720095426775775,-0.26720095426775775,-0.11056919199209955,-0.2310568855862324,-0.11014892559993691,-0.22856002939362655,-3.0,True
1.0101522102015685,1.0101522102015685,1.0087348385816812,0.9934811425545479,1.0087560690352542,0.9939400245519966,2.0,True
0.4490097462773555,0.4490097462773555,0.4490502989160577,0.438811385457827,0.4490688937970373,0.43914735681373746,-0.0,True
0.480273158694577,0.480273158694577,0.4401118295442837,0.4891219698093292,0.43977216464908253,0.4882429317482261,2.0,True
0.3221384004121892,0.3221384004121892,0.3622702749961166,0.3766744406193503,0.3620759435017923,0.37654302415229735,2.0,True
-0.25147163247993326,-0.25147163247993326,-0.23410283343624155,-0.24177699854509127,-0.2340855706630979,-0.2418368546055609,-0.0,True
-0.22461831399025137,-0.22461831399025137,-0.16827351875680768,-0.21798320630670787,-0.1680944781772993,-0.21714253669086692,-2.0,True
0.6282064252924254,0.6282064252924254,0.6324284320200365,0.6214183791596749,0.6323635721584604,0.6219900836441448,-2.0,True
0.1467363475628885,0.1467363475628885,0.27702462864898847,0.22795784241204822,0.27711689829903874,0.2294104133998339,-1.0,True
0.4841459273715706,0.4841459273715706,0.5168300577148279,0.5037223849407243,0.5168568228843857,0.504041760064033,-0.0,True
0.8288614406093735,0.8288614406093735,0.6515216971290204,0.7529128254672768,0.6509668178915976,0.7509828267167785,2.0,True
-0.29500584691951315,-0.29500584691951315,-0.13810848131731834,-0.2620278288675625,-0.13761156129334107,-0.25952149546940445,2.0,True
-0.40981804883456713,-0.40981804883456713,-0.334079055168314,-0.365370981791668,-0.3339723316681121,-0.364928855999861,-0.0,True
0.5086888726390331,0.5195898763556084,0.32534245461173184,0.366096650667348,0.3297067028197752,0.3712039546722617,-2.0,True
0.19717375524326383,0.21824064372567512,0.231118791942979,0.24880606915862155,0.252007510967571,0.27043749409347245,-3.0,True
0.17643324084881523,0.17643324084881523,0.19456852253680154,0.1930695758245907,0.19450096396796376,0.19318936493978744,-0.0,True
0.35239845060003094,0.45150762647726433,0.41565020191427055,0.3944423166078145,0.5175137827704753,0.4986432522488846,-0.0,True
-0.3729512566491483,-0.40575562962264156,-0.16986236427472676,-0.2478510058870557,-0.18719553679660325,-0.26903321881247355,-1.0,True
0.29614639722407865,0.29614639722407865,0.30687144344185396,0.2779967532503779,0.30692739304386396,0.27874266169068257,-0.0,True
-0.15596528522554473,-0.15596528522554473,-0.1906220965217089,-0.15586637457136546,-0.1907932768532762,-0.1566748966472233,-3.0,True
-0.11413009206405268,-0.06644945888277,0.017342224854496036,-0.02766379174905459,0.050195907775729444,0.017208215780135084,-3.0,True
-0.12187921371251303,-0.12187921371251303,-0.05220098214024467,-0.13160519099651155,-0.05193418920658135,-0.1299049722157152,-1.0,True
0.2289339637044989,0.2289339637044989,0.1877345146736874,0.17750522335779928,0.18777377912585752,0.17771323282551768,-0.0,True
0.7365523352471186,0.7529585443148911,0.6645575282296521,0.7153988275146496,0.6756981174633854,0.7294157650030819,-1.0,True
0.30141902615252475,0.30141902615252475,0.3041202876096769,0.27600569499135147,0.30419730262010797,0.2767077440320811,-1.0,True
0.22775514012757342,0.18794840081743555,0.15906401672114104,0.16081421984701766,0.11578932071097713,0.11823082731317855,2.0,True
0.1903178448848426,0.1903178448848426,0.36070296753441816,0.25818599235281764,0.3609500806929994,0.2608123442543006,-0.0,True
-0.4151743479218561,-0.4151743479218561,-0.34405218972089757,-0.41852643481570806,-0.3437179240984472,-0.4171810875665603,-2.0,True
0.6065941101612466,0.6065941101612466,0.49374689896302904,0.5268948153913511,0.4934640770560586,0.5260346776048858,2.0,True
0.17393412305907377,0.17393412305907377,0.22685786267134303,0.1994625391288643,0.22681986868038884,0.20020523220197392,-0.0,True
